Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1763756370.4467387,-6,-1,-1,-1,0,-3,4,-7,POINTER
1763756370.4694445,-11,0,-2,29,6,5,-3,-15,POINTER
1763756370.4829884,4,-1,-1,-29,-7,-9,-3,-7,POINTER
1763756370.4920084,-8,-2,-4,17,8,-3,-1,-14,POINTER
1763756370.506876,-6,-4,-5,-18,-3,2,-3,-13,POINTER
1763756370.529263,31,6,-2,-12,-1,-15,2,32,POINTER
1763756370.5518606,-7,0,-2,0,-1,1,1,-2,POINTER
1763756370.5744534,4,3,3,-4,5,-15,-2,-7,POINTER
1763756370.5892603,-4,1,4,-8,-6,-1,-5,-6,POINTER
1763756370.611727,12,-1,5,-8,-7,1,0,-2,POINTER
1763756370.6267219,-14,-5,-6,17,3,-17,-1,-12,POINTER
1763756370.6493914,2,-3,-1,-6,-2,-4,7,22,POINTER
1763756370.6718404,7,4,2,9,5,-20,-7,-5,POINTER
1763756370.686171,-5,-6,-1,3,-9,-2,-5,-2,POINTER
1763756370.7004836,13,-1,-4,11,-4,-7,-7,7,POINTER
1763756370.7092526,-20,-4,2,32,2,-2,-5,-9,POINTER
1763756370.7318265,-7,-3,0,17,4,-24,-2,-15,POINTER
1763756370.7460184,-3,-2,-5,-14,-5,-25,-3,5,POINTER
1763756370.7529068,3,-2,-4,-16,-12,-10,-2,-10,POINTER
1763756370.7767615,-17,-2,-3,-17,-2,-9,1,-18,POINTER
1763756370.7917655,6,0,-2,11,16,13,-6,22,POINTER
1763756370.8062449,-8,0,7,27,2,-2,-2,-12,POINTER
1763756370.8129587,-11,-5,-8,-6,-2,-11,-8,-8,POINTER
1763756370.829198,9,2,2,-7,1,-24,4,5,POINTER
1763756370.8517494,-2,-2,-7,-11,0,-10,4,-13,POINTER
1763756370.866121,17,5,-8,-29,2,-9,11,36,POINTER
1763756370.8728745,-3,-5,-10,-18,5,-13,1,3,POINTER
1763756370.8892417,-3,-3,1,-7,-12,10,-6,-8,POINTER
1763756370.9117343,2,-3,2,25,-2,-3,-1,-1,POINTER
1763756370.9262466,0,-5,-10,1,0,-13,-8,-17,POINTER
1763756370.9330313,3,0,4,4,-6,12,-1,6,POINTER
1763756370.9492965,11,0,-6,-25,11,-2,0,19,POINTER
1763756370.9716585,-6,-1,10,0,-2,-9,-2,-1,POINTER
1763756370.986004,-9,-3,-5,-10,-6,3,-2,-5,POINTER
1763756370.9929092,26,0,-1,0,2,5,13,41,POINTER
1763756371.009274,-1,2,3,0,-7,-5,-2,12,POINTER
1763756371.0322049,-7,-1,1,-5,-3,-15,1,-7,POINTER
1763756371.04532,-18,1,-9,-5,-3,-3,5,-34,POINTER
1763756371.054415,-4,-3,-2,-16,-5,-10,-1,2,POINTER
1763756371.0693388,2,-2,3,4,-1,-8,-3,-15,POINTER
1763756371.09176,9,0,2,-20,-8,17,1,17,POINTER
1763756371.105435,-1,-5,-6,-8,-4,-10,-3,0,POINTER
1763756371.1145144,-1,4,-6,-21,-5,-17,-5,-1,POINTER
1763756371.129228,2,-3,2,5,0,-6,5,24,POINTER
1763756371.1518266,-4,-2,3,2,1,-16,-2,-10,POINTER
1763756371.1653886,-2,-2,-9,-6,-5,-2,-2,-5,POINTER
1763756371.174426,9,5,2,-5,-1,-8,-2,-14,POINTER
1763756371.1892228,13,0,2,-4,-2,15,-1,26,POINTER
1763756371.2117302,18,4,5,-1,-3,-12,1,9,POINTER
1763756371.2258542,-8,0,-3,5,9,-7,3,-5,POINTER
1763756371.234516,-14,-5,1,-3,-8,-6,-3,-19,POINTER
1763756371.24939,-3,-2,0,23,-5,-7,-4,-28,POINTER
1763756371.2717316,3,0,-2,12,0,-8,0,-5,POINTER
1763756371.2854125,3,-3,2,-12,-11,-15,-8,19,POINTER
1763756371.2944665,-4,-4,-2,19,16,3,0,-1,POINTER
1763756371.3092606,10,3,0,-16,1,-7,-1,9,REST
1763756371.3323543,-5,1,0,11,8,-14,-6,-6,REST
1763756371.3465333,-3,3,5,8,-2,-9,1,-9,REST
1763756371.3570318,-12,-4,-2,16,1,-14,9,-6,REST
1763756371.369649,-17,-1,-3,-6,12,4,1,-35,REST
1763756371.3923244,-2,-3,1,-4,4,33,7,-1,REST
1763756371.4060605,-12,-2,1,6,-1,-15,-7,1,REST
1763756371.4150226,-1,-2,1,15,6,-6,-4,17,REST
1763756371.4297793,-4,-2,-4,3,-4,-13,1,3,REST
1763756371.4523835,11,-1,-6,-15,-8,-12,1,12,REST
1763756371.4746945,-26,-4,1,34,0,-3,-3,-24,REST
1763756371.4896224,0,-2,3,-30,-10,-4,-1,-13,REST
1763756371.5123427,16,0,2,-17,1,-7,-1,0,REST
1763756371.5344582,4,1,-2,23,1,-5,4,1,REST
1763756371.5493946,5,1,-1,-11,-1,-7,-2,35,REST
1763756371.5719106,-19,-3,-4,12,0,-2,-1,-20,REST
1763756371.5942976,-15,-3,-4,-2,3,5,-3,-8,REST
1763756371.6085765,3,-4,-17,-21,5,-13,-2,-1,REST
1763756371.6154213,-10,-3,0,-14,-9,-7,-2,-14,REST
1763756371.631774,9,-4,-5,-10,-10,-26,0,4,REST
1763756371.6621072,-5,0,1,0,3,-4,-3,-5,REST
1763756371.6687727,7,2,2,1,-5,-1,-1,5,REST
1763756371.6754565,-1,-1,-2,3,3,-14,-1,-1,REST
1763756371.6918375,10,0,5,3,-3,5,-3,1,REST
1763756371.7143216,1,5,2,1,1,-18,1,2,REST
1763756371.730161,-1,4,-3,3,-2,-12,-2,4,REST
1763756371.7356153,6,-2,2,1,-6,-1,-2,19,REST
1763756371.751866,-2,-2,-3,-1,7,-12,0,-9,REST
1763756371.773367,-1,-5,-2,-1,1,5,-2,5,REST
1763756371.7820632,-3,-6,-1,-2,6,-5,0,0,REST
1763756371.7887661,-4,-5,0,-6,-4,6,-3,-4,REST
1763756371.8029027,-1,1,1,2,-21,-9,1,-7,REST
1763756371.8119042,0,-2,-4,-15,1,-15,0,-1,REST
1763756371.8344212,-1,0,4,2,-20,-2,1,2,REST
1763756371.8487318,-7,-5,1,2,5,-13,-7,-4,REST
1763756371.8555622,4,0,-3,-1,9,-12,2,-1,REST
1763756371.871771,-1,1,6,8,15,6,-3,1,REST
1763756371.9018786,0,0,-2,-2,-21,2,0,-5,REST
1763756371.9086597,-1,0,-7,-4,-10,-18,1,0,REST
1763756371.915509,-3,-1,0,-8,-10,1,-6,-3,REST
1763756371.939275,1,-2,-4,5,-4,-3,1,1,REST
1763756371.9542801,2,0,4,6,-3,-9,4,1,REST
1763756371.9680367,-3,-2,0,3,11,8,12,0,REST
1763756371.9771328,-2,1,-2,-11,-3,-2,1,-2,REST
1763756371.992008,-1,2,-2,-11,17,-4,-7,-2,REST
1763756372.0142841,-2,1,0,4,29,-12,-3,1,REST
1763756372.0279114,0,-1,-2,2,6,-5,0,-1,REST
1763756372.0370994,0,-1,-1,5,13,-7,-1,-1,REST
1763756372.0518112,1,0,-1,-6,-12,-4,-2,-2,REST
1763756372.0742881,-1,0,7,30,65,17,1,1,REST
1763756372.0879135,0,-4,-3,-15,-46,-9,-5,-3,REST
1763756372.1044288,0,-3,-4,12,34,-5,1,2,REST
1763756372.1119215,0,4,1,-5,-26,-21,0,-2,REST
1763756372.1343575,2,-5,-7,0,-17,-7,-1,0,REST
1763756372.148754,-2,-2,-2,14,21,-6,0,0,REST
1763756372.1569695,2,3,3,8,41,-17,3,3,REST
1763756372.1709342,-2,-3,1,-18,-6,-3,-10,-3,REST
1763756372.1793797,-4,-4,-3,9,20,7,-1,-2,REST
1763756372.194267,-1,-1,0,-5,-5,1,-3,-2,REST
1763756372.2079594,0,4,-1,2,-15,-10,0,1,REST
1763756372.2170322,-2,0,3,-5,-11,5,-3,-1,REST
1763756372.2317615,-1,1,-1,-3,-20,5,2,-1,REST
1763756372.2543168,0,-2,-3,-6,-7,-11,1,-2,REST
1763756372.2682226,-1,-4,-1,0,1,4,-1,0,REST
1763756372.2769566,-1,-1,2,1,-8,-2,0,-1,REST
1763756372.2917824,-1,-3,-2,1,3,-3,-3,-3,REST
1763756372.3142574,-1,2,-3,-7,0,-16,0,-1,REST
1763756372.3279314,-1,-3,0,5,17,-7,-1,0,REST
1763756372.3444474,-1,2,6,5,-1,-5,-2,-4,REST
1763756372.3524957,-1,-4,0,-4,-3,-10,-1,-1,REST
1763756372.3742561,-3,1,4,-2,-38,1,-4,-1,REST
1763756372.3880668,0,-2,-1,-3,-1,-2,-1,0,REST
1763756372.396932,-2,1,0,-1,5,-7,2,-1,REST
1763756372.4118545,-1,0,-4,-4,2,-12,0,-1,REST
1763756372.4417548,-1,5,0,-2,5,1,0,-2,REST
1763756372.4574745,1,-3,-3,-1,1,-3,-2,0,REST
1763756372.4719365,-2,-4,-2,-3,-8,2,1,-1,REST
1763756372.4943633,-2,-2,-7,0,9,-7,0,1,REST
1763756372.51691,-1,0,2,-4,-18,-14,-2,-1,REST
1763756372.5312352,1,-3,-3,-1,-1,-8,2,-2,REST
1763756372.5380425,1,1,-4,-2,-1,-9,-1,-2,REST
1763756372.5543814,0,-2,-3,-2,-16,1,0,-1,REST
1763756372.5768845,-2,2,2,2,7,8,-3,1,REST
1763756372.5911195,1,1,5,6,2,-7,-3,-1,REST
1763756372.5979612,-3,-1,-2,3,10,-5,0,0,REST
1763756372.6147926,1,3,-1,0,9,-6,3,-1,REST
1763756372.6358738,-1,1,-2,-1,-6,-3,0,-2,REST
1763756372.6445184,-2,0,0,-3,-2,-10,1,-1,REST
1763756372.6510718,-4,-3,-2,-1,0,-1,0,0,REST
1763756372.65785,2,2,2,1,2,-9,1,1,REST
1763756372.674312,-4,-4,-3,-4,-24,11,-3,-1,REST
1763756372.6968443,0,-1,-4,-4,4,-6,-2,-2,REST
1763756372.7111726,1,0,0,7,24,-9,-1,0,REST
1763756372.7179291,1,-1,1,0,6,11,-2,-1,REST
1763756372.7342775,0,1,0,0,-5,3,3,0,REST
1763756372.7568045,-1,-2,-2,-1,2,-4,-3,0,REST
1763756372.7715693,-5,-9,-2,-4,-2,3,-5,-2,REST
1763756372.777882,0,0,1,-3,-4,-6,0,0,REST
1763756372.7944026,-1,2,1,-2,-24,-12,2,-2,REST
1763756372.8167605,0,-1,-2,-4,4,-9,-1,-1,REST
1763756372.8311455,-1,-5,-5,-1,5,-7,-1,0,REST
1763756372.8380916,-1,0,1,-2,8,-15,0,-1,REST
1763756372.854312,-2,-3,2,2,5,-2,1,-4,REST
1763756372.876835,-1,0,3,-2,-2,8,-4,-2,REST
1763756372.8910897,0,2,-1,3,21,-9,2,0,REST
1763756372.8995357,-2,1,-2,-4,-5,-3,-2,-1,REST
1763756372.914437,0,-2,-1,-2,5,-5,1,0,REST
1763756372.936955,-1,-1,0,4,16,-5,0,-1,REST
1763756372.9593627,0,0,-3,0,-5,2,0,-1,REST
1763756372.9743595,-2,1,2,-3,-13,2,-4,-1,REST
1763756372.9967878,-2,1,1,1,2,-12,-1,1,REST
1763756373.0110745,-1,-1,-1,0,-2,-3,-1,0,REST
1763756373.01961,0,-6,-1,-1,25,5,-3,-1,REST
1763756373.0343678,-1,-2,-6,-5,3,-9,-1,-4,REST
1763756373.0567913,1,0,4,5,-1,15,-3,2,REST
1763756373.0704093,-1,-1,1,-6,-11,2,-1,1,REST
1763756373.079521,-1,2,-1,-1,-5,-8,-2,0,REST
1763756373.0942824,1,-1,-3,0,-5,-13,1,-1,REST
1763756373.1167197,-2,-2,-4,8,27,-9,2,-1,REST
1763756373.1304116,0,-1,-4,-4,-15,-3,-1,-2,REST
1763756373.1394799,1,-1,0,3,5,-11,1,1,REST
1763756373.15515,0,1,0,-4,-6,0,-2,-1,REST
1763756373.1767616,-1,-3,1,-3,-9,7,-3,-1,REST
1763756373.1904671,-3,2,-5,-1,7,-15,0,-2,REST
1763756373.1994836,-2,-2,-10,-1,-3,-3,-2,-4,REST
1763756373.214386,-1,-2,-1,2,15,-5,-1,-1,REST
1763756373.237048,2,0,0,0,1,-8,0,-1,REST
1763756373.2504432,-4,-2,0,-3,-10,3,-2,-1,REST
1763756373.2594352,-1,1,1,-2,-3,-4,-1,-1,REST
1763756373.274337,0,-2,0,-3,-10,4,-3,-1,REST
1763756373.2968407,0,-3,-5,-1,0,-15,1,1,REST
1763756373.3104963,-2,-3,0,-3,-24,-3,-1,-2,REST
1763756373.3253798,0,-2,-2,3,38,-2,-1,-2,REST
1763756373.3342946,-1,2,0,-5,-11,-11,-1,0,REST
1763756373.3567045,-1,-1,-3,-2,8,17,0,0,REST
1763756373.3794024,0,-4,-5,-8,-14,3,-3,-1,REST
1763756373.3943996,0,2,0,3,9,-13,-1,-1,REST
1763756373.4168155,-2,-5,-1,1,6,-9,-1,-2,REST
1763756373.4389813,0,2,-1,-4,6,-6,-1,-1,REST
1763756373.4454248,0,-1,-4,1,13,-13,-1,-3,REST
1763756373.4542978,0,1,5,6,10,8,-2,0,REST
1763756373.476726,-1,0,-2,-1,-4,1,-2,0,REST
1763756373.499434,2,0,1,0,-4,-14,1,0,REST
1763756373.5136147,-3,-4,-3,2,-4,-2,0,-2,REST
1763756373.5205529,-1,0,-1,-1,-5,-1,0,3,REST
1763756373.5368562,-1,-1,-4,-2,3,-6,1,-3,REST
1763756373.5593963,-1,1,-1,-2,-12,11,-2,1,REST
1763756373.5740266,-5,-2,-3,-3,-17,1,-2,-1,REST
1763756373.5804307,-2,1,-1,0,12,-4,0,-1,REST
1763756373.5967677,-1,-1,-1,-1,11,-14,1,-2,REST
1763756373.6193864,-1,-7,-5,-1,-2,-3,3,0,REST
1763756373.6338093,1,5,7,4,-1,-7,0,3,REST
1763756373.6405752,-1,-2,-6,-1,-10,-9,-2,-3,REST
1763756373.6569295,1,-1,1,0,-8,5,-4,-1,REST
1763756373.6794121,-3,-3,-2,2,2,-2,-3,-2,REST
1763756373.6936774,-1,1,-1,1,8,-8,1,-1,REST
1763756373.7005713,-4,-1,2,-3,-4,3,-4,-3,REST
1763756373.716707,1,-2,-2,-3,-4,-3,0,-1,REST
1763756373.7229257,-2,-2,1,2,2,-5,1,-1,REST
1763756373.746928,1,2,0,-1,6,-7,0,-3,REST
1763756373.7538111,-2,-3,1,-2,-6,6,-5,-1,REST
1763756373.7605639,-1,0,-1,-2,-2,-9,-2,0,REST
1763756373.7768638,0,1,0,-3,-4,-6,-1,-1,REST
1763756373.7994535,0,1,-2,5,27,-9,1,-1,REST
1763756373.813805,-1,-3,-3,-2,-5,1,-2,-2,REST
1763756373.8204453,0,0,1,3,5,-8,-2,0,REST
1763756373.8358765,-1,-3,-2,-1,-4,-3,-1,1,REST
1763756373.8444276,0,-4,-3,-1,-7,-9,-1,-1,REST
1763756373.8593125,-2,-2,0,-3,-26,5,-4,-1,REST
1763756373.882501,-3,-4,-9,-5,2,-7,-3,-2,REST
1763756373.8970017,1,3,2,0,1,-8,2,-1,REST
1763756373.9193575,0,0,2,2,3,-3,1,-1,REST
1763756373.9331205,-2,-7,-5,-2,-8,-5,-3,-1,REST
1763756373.9420516,2,1,1,-3,-4,-6,-1,-2,REST
1763756373.9568856,-2,1,1,-3,-11,9,-3,1,REST
1763756373.979435,-3,1,2,0,8,-9,-2,-2,REST
1763756373.993074,1,1,0,1,6,-5,3,0,REST
1763756374.0079544,-1,-8,-6,-5,-12,3,-4,-1,REST
1763756374.0169182,0,2,1,2,8,-10,0,-1,REST
1763756374.0393975,0,-7,-9,-5,-6,-4,-3,-2,REST
1763756374.0530746,-2,1,3,-3,-6,9,-1,-1,REST
1763756374.0619967,-2,-1,2,-2,5,-6,1,-1,REST
1763756374.0769658,0,0,-2,0,8,-7,-1,-2,REST
1763756374.0992954,-1,2,1,7,11,-5,0,-1,REST
1763756374.1129198,1,2,0,-2,-9,-4,-2,0,REST
1763756374.121884,-1,-3,-3,-1,9,-9,0,-1,REST
1763756374.1367805,0,-1,-3,-2,-4,0,-2,0,REST
1763756374.1614058,-3,1,2,-1,0,6,-2,-3,REST
1763756374.1819646,0,-4,-2,3,25,-11,0,0,REST
1763756374.2044127,-1,1,0,-3,-8,-7,1,-1,REST
1763756374.2193604,0,-4,-3,-6,-9,-1,0,0,REST
1763756374.232989,-2,-1,-3,-1,3,2,-2,-1,REST
1763756374.242038,2,0,-1,-2,-4,-7,-1,-1,REST
1763756374.2568367,-3,-4,2,3,19,8,-2,-1,REST
1763756374.2798893,-1,-2,-7,-5,-8,-16,1,-2,REST
1763756374.3094242,0,6,-1,-3,-6,-6,-1,0,REST
1763756374.3169417,-1,1,1,5,-8,-2,-2,0,REST
1763756374.3393154,-1,-5,-2,-3,-10,3,0,-2,REST
1763756374.3618565,-1,0,0,-1,-3,6,-2,0,REST
1763756374.3768542,1,-1,-2,-2,2,-14,1,-1,REST
1763756374.399311,-1,-1,-2,-1,-8,-3,0,-2,REST
1763756374.4218261,0,1,0,-3,-3,-9,-2,-2,REST
1763756374.4368188,0,-2,-1,2,-13,7,-3,-2,REST
1763756374.4593053,-1,-1,4,-3,1,4,-1,-1,REST
1763756374.4817908,-2,-1,-2,0,7,-14,0,-1,REST
1763756374.4961839,-1,-2,0,1,5,-9,-3,-1,REST
1763756374.503098,-2,-2,0,-2,-14,7,-5,0,REST
1763756374.5195892,-2,0,-2,-1,-3,-5,2,0,REST
1763756374.541955,-1,-3,-2,0,-3,6,-1,3,REST
1763756374.5565457,0,-3,-1,3,33,6,-2,-2,POINTER
1763756374.56312,1,0,-2,-3,-4,-5,1,1,POINTER
1763756374.5793924,-1,-1,-4,-2,-7,-10,0,0,POINTER
1763756374.6018336,0,-1,-1,-5,-15,-3,0,1,POINTER
1763756374.616719,0,1,2,-3,-3,-5,-2,-4,POINTER
1763756374.623649,-1,3,-2,4,-1,-12,0,-3,POINTER
1763756374.6398692,-3,-1,0,-5,-10,6,-3,-1,POINTER
1763756374.662062,-1,-2,0,1,-2,5,-3,0,POINTER
1763756374.67714,-2,-1,-4,-1,1,-10,1,-1,POINTER
1763756374.6839106,-1,-3,0,0,-8,-3,-4,-1,POINTER
1763756374.7005372,0,2,-1,0,-3,-4,0,-1,POINTER
1763756374.7225878,1,-2,0,7,43,-8,3,0,POINTER
1763756374.7368953,-2,-3,1,-4,-20,11,-4,-2,POINTER
1763756374.7443957,-1,3,-2,-1,6,-2,0,-1,POINTER
1763756374.7593718,-1,-3,0,-4,-11,1,0,0,POINTER
1763756374.7815742,0,1,-4,1,-4,-12,-1,0,POINTER
1763756374.8051124,0,0,-1,1,-2,-1,0,-2,POINTER
1763756374.8194406,-1,-2,-3,-5,1,-5,-2,0,POINTER
1763756374.8416712,0,2,4,-3,-13,9,-3,-1,POINTER
1763756374.8647773,-5,-3,-3,-3,-11,-2,-5,-10,POINTER
1763756374.8788226,1,-3,-1,5,7,-19,20,0,POINTER
1763756374.9018192,-5,-1,-2,-10,0,0,-18,-7,POINTER
1763756374.9248853,0,1,-4,1,0,2,2,1,POINTER
1763756374.9390552,-2,-5,-4,-5,-15,-1,0,1,POINTER
1763756374.9616141,0,0,1,3,-3,-2,-1,-3,POINTER
1763756374.9838908,-1,-2,-1,1,3,-18,15,-2,POINTER
1763756374.9990659,-5,1,-2,-14,-5,-35,-84,-11,POINTER
1763756375.0219626,23,0,-8,-23,2,-4,17,40,POINTER
1763756375.0443437,-16,5,18,20,-18,16,-7,-31,POINTER
1763756375.0594661,-37,-8,-5,1,1,2,5,-53,POINTER
1763756375.0814466,-12,-3,-9,-13,4,5,0,-37,POINTER
1763756375.1036787,-6,4,19,38,4,-4,-4,7,POINTER
1763756375.1187623,-1,0,-3,6,0,0,7,-19,POINTER
1763756375.1412637,-16,-10,-14,6,0,36,4,23,POINTER
1763756375.1640453,-15,2,6,-11,0,-13,-1,-24,POINTER
1763756375.1788373,-2,2,-3,-2,6,-3,5,-2,POINTER
1763756375.2013307,19,-2,-12,9,14,-4,16,22,POINTER
1763756375.2234118,6,-2,-3,47,10,-12,7,21,POINTER
1763756375.2311282,-64,-13,-10,40,25,-17,-24,-65,POINTER
1763756375.2387,19,0,14,-32,-21,-12,-4,21,POINTER
1763756375.2624905,-36,-5,-5,-24,-3,-6,2,-44,POINTER
1763756375.2693408,6,7,10,88,-8,4,-3,11,POINTER
1763756375.2836566,-44,-8,-14,-36,-2,-4,-21,-67,POINTER
1763756375.2987065,-13,1,2,-41,-3,-35,-7,19,POINTER
1763756375.3211474,-4,-1,5,-16,-31,-6,13,7,POINTER
1763756375.3436432,31,2,-5,-18,5,42,9,26,POINTER
1763756375.3668368,41,-1,-18,93,9,-3,-7,-10,POINTER
1763756375.380912,63,13,14,10,-10,-21,9,55,POINTER
1763756375.3887131,-53,-6,2,2,24,-17,-18,-28,POINTER
1763756375.4119184,4,-12,-1,-24,6,29,26,43,POINTER
1763756375.4190335,6,6,4,-5,-12,-25,-22,13,POINTER
1763756375.4412677,9,5,-2,32,7,17,11,-7,POINTER
1763756375.4637334,-45,1,7,3,-5,10,-7,-48,POINTER
1763756375.478769,-7,2,1,33,28,46,9,16,POINTER
1763756375.5010939,-1,2,12,21,-1,-61,-17,-64,POINTER
1763756375.5238407,-3,-5,4,10,-3,-6,-6,19,POINTER
1763756375.5382195,-9,-13,2,-10,-16,2,7,-54,POINTER
1763756375.5464215,1,-5,-2,-12,18,15,17,8,POINTER
1763756375.5612047,-15,-6,-11,-36,2,-46,-13,-4,POINTER
1763756375.5837412,-42,-3,-16,-59,0,-7,-15,-37,POINTER
1763756375.5981,3,4,2,-50,-3,-31,0,-31,POINTER
1763756375.6060402,6,6,-12,-39,-30,-64,1,-46,POINTER
1763756375.6211624,11,-1,5,11,32,8,10,10,POINTER
1763756375.6437736,11,2,-4,32,-22,-13,-13,-13,POINTER
1763756375.6587465,26,-1,-9,9,6,-1,17,66,POINTER
1763756375.681237,-3,-4,-5,38,-19,-11,-10,-27,POINTER
1763756375.7036276,-7,-1,5,-4,9,26,15,2,POINTER
1763756375.7187574,8,-5,-8,21,7,-3,-1,30,POINTER
1763756375.741238,27,6,7,-21,-19,-9,1,42,POINTER
1763756375.7636924,3,-2,-11,-35,0,-45,5,-2,POINTER
1763756375.7788115,12,7,3,17,-3,-34,9,87,POINTER
1763756375.8012662,9,-1,2,-6,13,-12,-8,13,POINTER
1763756375.8237166,-13,-8,0,-15,-6,22,-9,-43,POINTER
1763756375.838091,-24,-6,-7,-4,-1,-10,-11,-4,POINTER
1763756375.8462634,-8,-3,-2,42,8,17,-3,1,POINTER
1763756375.8611367,10,-1,-14,-29,9,-17,7,9,POINTER
1763756375.8838148,20,3,8,13,-14,-29,-5,6,POINTER
1763756375.8980668,-18,-3,9,40,15,9,4,-1,POINTER
1763756375.9064596,63,13,3,56,17,-4,5,83,POINTER
1763756375.9212992,-20,-4,-13,-37,-10,17,-13,-46,POINTER
1763756375.9438307,-1,0,4,-16,-11,-17,-8,4,POINTER
1763756375.9581065,22,7,9,18,-4,7,12,29,POINTER
1763756375.9662933,1,5,-2,-2,-10,-7,-11,-25,POINTER
1763756375.98129,-13,-1,-1,-4,3,-35,5,-35,POINTER
1763756376.0038602,8,1,-13,14,16,-16,-3,20,POINTER
1763756376.0181308,-5,-1,-1,-17,10,-9,5,2,POINTER
1763756376.026254,-5,-4,2,6,-11,-35,-11,4,POINTER
1763756376.0413399,-1,0,6,-21,-2,-17,5,-18,POINTER
1763756376.0643036,-34,-7,-5,34,2,-23,-11,-29,POINTER
1763756376.0780668,-17,5,11,15,8,-3,1,-15,POINTER
1763756376.086268,1,-3,-3,10,-1,-16,0,-8,POINTER
1763756376.1018066,5,1,-6,13,-12,-19,-1,-16,POINTER
1763756376.123785,37,3,3,-11,-16,18,0,12,POINTER
1763756376.1381211,9,6,16,-33,-11,-24,-16,-25,POINTER
1763756376.1463296,1,-4,-5,57,1,-14,1,6,POINTER
1763756376.1612031,-2,-2,-2,15,-11,-29,0,8,POINTER
1763756376.183758,8,-5,-8,9,1,-28,2,10,POINTER
1763756376.2068305,0,-12,-13,-27,8,-22,-1,32,POINTER
1763756376.2212374,-8,-7,-7,-27,-12,8,-4,-38,POINTER
1763756376.2438202,-10,-2,-8,-9,6,-24,-2,8,POINTER
1763756376.266834,15,3,0,21,13,11,5,45,POINTER
1763756376.2813492,-8,0,3,2,9,-31,-5,-9,POINTER
1763756376.3036354,0,4,6,15,-2,-22,4,3,POINTER
1763756376.3269055,2,-3,4,-2,-12,1,-1,16,POINTER
1763756376.3411443,-1,-1,1,-8,-8,-22,-4,-8,POINTER
1763756376.3637388,-17,0,7,25,0,-35,-4,-11,POINTER
1763756376.3868704,11,2,-9,-22,-6,-21,0,4,POINTER
1763756376.4093928,5,7,-6,-16,-1,-18,9,-22,POINTER
1763756376.4237118,-5,-2,6,15,-14,-3,-10,-8,POINTER
1763756376.4471667,7,-3,2,32,0,-22,-1,36,POINTER
1763756376.461177,-10,-3,-4,-34,11,9,4,-22,POINTER
1763756376.4838772,2,-2,-2,6,-1,-35,-2,-3,POINTER
1763756376.506971,-19,-3,6,10,-5,-17,-6,-8,POINTER
1763756376.52127,11,1,5,18,-8,-3,-5,-5,POINTER
1763756376.5436387,-17,-4,-4,-40,6,-22,3,-5,POINTER
1763756376.5669568,22,0,-6,11,1,-1,2,29,POINTER
1763756376.5812945,5,-1,-17,18,-2,0,-2,-21,POINTER
1763756376.6037285,22,3,7,0,-2,-19,3,-5,POINTER
1763756376.626944,-12,-2,-1,-10,7,-15,3,-8,POINTER
1763756376.6405382,-33,-3,-7,-41,6,-23,-3,-33,POINTER
1763756376.656224,-2,4,2,-7,-6,-13,-1,-30,POINTER
1763756376.6636424,20,0,0,4,-9,-25,-8,-2,POINTER
1763756376.6868932,-5,-2,-3,-1,2,-20,3,19,POINTER
1763756376.7011786,16,1,1,12,3,-9,-4,58,POINTER
1763756376.7237258,-12,1,7,-4,-11,-18,-5,-16,POINTER
1763756376.7461836,-4,-1,-4,18,7,-12,-3,-3,POINTER
1763756376.7612288,-34,-5,2,3,1,5,10,-18,POINTER
1763756376.7838454,6,-2,-3,-1,7,-9,-1,4,POINTER
1763756376.8062654,8,8,4,-10,-19,-20,-14,-29,POINTER
1763756376.8205519,-2,-4,-1,5,-11,-13,-1,5,POINTER
1763756376.8288133,-9,-1,4,-11,-3,-30,-1,-20,POINTER
1763756376.8438363,14,0,-7,-32,7,-9,5,5,POINTER
1763756376.866265,-3,-4,-4,6,-4,-17,-1,0,POINTER
1763756376.8808315,14,-1,-4,1,-7,-25,6,31,POINTER
1763756376.8963277,-6,-3,-5,47,11,-22,-2,1,POINTER
1763756376.9037447,7,-1,-3,-18,-4,-18,-3,19,POINTER
1763756376.926039,-18,-7,-2,18,10,-3,-6,-24,POINTER
1763756376.93373,5,3,4,-5,-5,-34,0,9,POINTER
1763756376.940585,-3,3,2,7,-1,-42,2,-12,POINTER
1763756376.948831,-7,2,-7,18,7,6,-4,-9,POINTER
1763756376.963535,-3,-2,-3,-2,6,-3,1,-4,POINTER
1763756376.9861846,0,4,5,27,3,3,-1,-7,POINTER
1763756377.000888,-11,-3,1,-3,-8,0,-3,6,POINTER
1763756377.0089002,17,6,-2,-19,-1,-26,-7,9,POINTER
1763756377.0238671,8,0,-1,-4,-4,-13,1,22,POINTER
1763756377.046297,-4,-2,-1,-3,2,-12,7,-7,POINTER
1763756377.06068,-3,-1,-2,-3,2,-11,-1,-2,POINTER
1763756377.068827,-17,0,5,0,-9,-13,-8,-10,POINTER
1763756377.083716,-4,-3,-8,1,7,-4,-9,-5,POINTER
1763756377.106291,5,-3,-2,-11,-6,7,-2,5,POINTER
1763756377.1205316,10,-2,1,-9,-9,-14,1,11,POINTER
1763756377.1287086,-8,0,5,-10,-5,-12,-4,-15,POINTER
1763756377.1438138,-10,-1,1,18,6,-47,-8,-15,POINTER
