Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1764004741.9356756,-8,0,4,-14,13,4,-5,-2,TRIPOD
1764004741.944575,-1,-7,-22,-36,-8,-2,-1,1,TRIPOD
1764004741.9590113,-4,-4,-8,-5,3,15,-1,-6,TRIPOD
1764004741.9734325,-11,-5,1,61,8,-6,-7,-3,TRIPOD
1764004741.9803197,6,0,9,3,-15,-11,-6,2,TRIPOD
1764004741.9965389,3,-2,-10,-24,-5,-26,-1,4,TRIPOD
1764004742.019281,-6,-2,-1,54,3,-3,0,-2,TRIPOD
1764004742.0336304,-5,-9,-15,-6,10,-7,-4,-3,TRIPOD
1764004742.0404685,-3,-9,1,1,-4,-7,-6,0,TRIPOD
1764004742.0565195,17,7,6,71,-6,-41,5,9,TRIPOD
1764004742.0790277,-2,-3,-14,-58,-13,20,5,1,TRIPOD
1764004742.1014848,-3,0,0,-8,16,0,-3,-3,TRIPOD
1764004742.1165051,16,7,1,76,23,15,5,6,TRIPOD
1764004742.1389976,-8,-8,-3,-64,-10,3,-3,-7,TRIPOD
1764004742.1526787,-10,-9,-3,-34,-20,-64,-10,-5,TRIPOD
1764004742.1616008,-4,-1,4,-23,-10,-7,-3,-3,TRIPOD
1764004742.1765096,3,-3,15,29,7,18,-1,6,TRIPOD
1764004742.198963,2,9,2,-53,-14,6,1,-5,TRIPOD
1764004742.2215145,-17,-7,-1,-1,-5,4,-9,-8,TRIPOD
1764004742.23656,18,10,1,-31,0,9,2,7,TRIPOD
1764004742.2590356,-5,0,7,-31,3,19,5,-5,TRIPOD
1764004742.2727268,-7,-8,-11,10,-13,0,-1,-4,TRIPOD
1764004742.2818294,1,1,1,-17,10,0,-2,1,TRIPOD
1764004742.2958093,-2,2,3,-7,-2,-1,2,0,TRIPOD
1764004742.3047562,1,1,-2,23,-4,7,2,0,TRIPOD
1764004742.319028,-27,-16,-15,10,9,-3,-2,-6,TRIPOD
1764004742.3328211,-10,-4,2,-9,6,13,-1,-3,TRIPOD
1764004742.3416984,9,-3,0,-9,-6,-6,-3,-2,TRIPOD
1764004742.3565342,5,3,0,15,-10,3,1,3,TRIPOD
1764004742.3794892,3,6,5,52,4,-10,-2,1,TRIPOD
1764004742.3926797,5,3,-3,18,2,4,1,2,TRIPOD
1764004742.4016495,-15,-3,3,-8,-3,0,-2,-5,TRIPOD
1764004742.416538,12,3,-6,-56,-9,6,0,7,TRIPOD
1764004742.43905,9,3,6,44,7,-3,2,0,TRIPOD
1764004742.4527218,-4,-6,-5,71,40,10,-2,-3,TRIPOD
1764004742.461635,4,0,2,18,14,-10,-3,-1,TRIPOD
1764004742.476502,-9,-2,-3,-36,-6,0,-3,-4,TRIPOD
1764004742.4994924,-5,-5,-10,14,-30,-9,1,-2,TRIPOD
1764004742.5127735,14,12,10,-10,4,-5,-3,1,TRIPOD
1764004742.5216718,2,3,8,12,-3,-8,-3,-2,TRIPOD
1764004742.5365345,-11,-14,-5,-20,-1,-3,-4,-4,TRIPOD
1764004742.5591724,11,5,-1,5,-10,-8,-4,-1,TRIPOD
1764004742.5726466,3,0,3,-24,-30,-4,5,-1,TRIPOD
1764004742.5816972,5,3,0,-7,8,1,1,8,TRIPOD
1764004742.5965316,-5,4,7,-45,2,12,2,0,TRIPOD
1764004742.6195474,2,-1,-6,-8,15,51,4,-1,TRIPOD
1764004742.6415427,-9,-4,1,15,2,0,-3,-2,TRIPOD
1764004742.6565793,-7,0,4,8,-7,-21,-3,-1,TRIPOD
1764004742.6791117,-2,0,4,9,5,-9,-30,-1,TRIPOD
1764004742.7014701,2,-5,-4,16,-10,13,20,-3,TRIPOD
1764004742.7165177,-9,-2,-3,-54,2,-6,-2,-1,TRIPOD
1764004742.7389944,-6,-4,-8,39,8,-12,-5,-3,TRIPOD
1764004742.7615166,7,3,-7,-17,-24,-16,0,2,TRIPOD
1764004742.7758849,-11,-6,-1,-24,-1,-11,2,-5,TRIPOD
1764004742.7826724,-12,-6,-7,34,-7,0,-4,-6,TRIPOD
1764004742.799085,8,2,-2,-17,2,-6,-2,2,TRIPOD
1764004742.8215659,-1,0,2,27,4,4,4,3,TRIPOD
1764004742.8359613,-12,-10,-3,26,15,-12,-9,-8,TRIPOD
1764004742.8427608,-5,-2,4,-26,-5,-9,-3,-2,TRIPOD
1764004742.8590615,5,-1,-4,-25,7,-1,1,1,TRIPOD
1764004742.8816035,5,1,-4,-1,9,1,2,1,TRIPOD
1764004742.8958933,-10,-4,3,17,3,1,-1,-3,TRIPOD
1764004742.9026525,5,-1,-4,17,16,0,-3,3,TRIPOD
1764004742.9190266,-5,-4,-13,-39,-18,-5,0,-4,TRIPOD
1764004742.9415584,1,1,5,14,0,6,2,-1,TRIPOD
1764004742.955882,-4,-3,2,-12,-1,-8,-3,0,TRIPOD
1764004742.9701812,-3,3,12,39,-5,-1,-1,-3,TRIPOD
1764004742.9790118,-3,-2,-7,-31,0,-5,1,-5,TRIPOD
1764004743.0015097,6,2,-2,-2,-7,34,2,3,TRIPOD
1764004743.015841,5,0,-4,7,3,18,1,-1,TRIPOD
1764004743.022684,0,1,0,-128,-40,-6,-1,0,TRIPOD
1764004743.0390146,16,13,21,21,16,15,6,7,TRIPOD
1764004743.0615077,5,3,1,1,-26,-21,-5,-1,TRIPOD
1764004743.0758529,-10,-6,1,51,-1,-16,-4,-3,TRIPOD
1764004743.0826156,4,0,3,13,-5,-3,-3,-1,TRIPOD
1764004743.0992885,-4,-3,0,-13,-26,-9,-2,-1,TRIPOD
1764004743.121541,-4,-2,-4,-8,-17,-22,-8,-3,TRIPOD
1764004743.1352186,-4,-4,-4,29,12,9,2,-3,TRIPOD
1764004743.1444662,0,-1,1,5,3,-3,0,2,TRIPOD
1764004743.1590245,-7,-5,-14,2,0,-10,-6,-4,TRIPOD
1764004743.181885,-3,1,1,-55,-1,-14,-2,-1,TRIPOD
1764004743.1951914,-2,0,10,8,-1,-18,3,4,TRIPOD
1764004743.2116716,8,7,11,2,12,24,12,6,TRIPOD
1764004743.2190359,1,-2,-3,35,29,21,0,3,TRIPOD
1764004743.2416239,-6,-6,-19,-44,6,8,3,-5,TRIPOD
1764004743.2551863,5,5,8,-30,9,35,1,-2,TRIPOD
1764004743.2643888,-12,-4,-6,52,-6,4,0,0,TRIPOD
1764004743.2789924,11,7,1,34,-8,1,-3,-4,TRIPOD
1764004743.3015325,3,1,2,4,1,-7,-2,0,TRIPOD
1764004743.315181,-13,-8,-8,-73,-36,-12,2,-7,TRIPOD
1764004743.3243947,7,3,6,27,6,45,4,6,TRIPOD
1764004743.3391268,-6,-6,3,-28,-9,2,3,0,TRIPOD
1764004743.3615408,-14,-6,-3,-4,3,-3,-4,-3,TRIPOD
1764004743.375213,6,3,2,16,-4,-16,-3,3,TRIPOD
1764004743.3844082,9,13,21,59,-1,7,1,-3,TRIPOD
1764004743.3991766,-7,-3,-4,-13,-1,-29,-7,-1,TRIPOD
1764004743.4215362,-1,-1,-2,-22,9,-29,-8,-5,TRIPOD
1764004743.4352064,14,3,-3,45,-4,-1,-1,3,TRIPOD
1764004743.4501908,-8,-6,-2,-36,-17,-16,-1,3,TRIPOD
1764004743.4590468,-6,0,-1,5,0,6,-2,-9,TRIPOD
1764004743.4973102,4,-2,2,-29,-11,-3,-4,0,TRIPOD
1764004743.5043316,5,3,3,-19,1,7,-1,0,TRIPOD
1764004743.519054,-11,3,11,20,10,25,4,-4,TRIPOD
1764004743.5415757,13,6,-5,75,-3,4,3,7,TRIPOD
1764004743.564042,-3,-4,-11,-7,-9,-1,-3,-4,TRIPOD
1764004743.5790288,10,3,5,-38,-27,0,3,8,TRIPOD
1764004743.6015987,4,1,7,-10,20,-5,1,2,TRIPOD
1764004743.6240754,7,0,0,-12,9,5,8,5,TRIPOD
1764004743.638951,29,13,5,4,-2,4,2,9,TRIPOD
1764004743.6615818,-28,-17,-22,6,13,1,-5,-13,TRIPOD
1764004743.6839883,-3,-2,4,-3,33,16,-1,0,TRIPOD
1764004743.699097,-11,-3,3,-20,-13,1,0,-1,TRIPOD
1764004743.7206707,-13,-7,-2,-23,-60,-17,-6,-4,TRIPOD
1764004743.7292082,29,20,9,11,-9,17,5,2,TRIPOD
1764004743.7439802,-6,-8,-7,-20,-6,-15,-3,-3,TRIPOD
1764004743.7583575,-2,0,3,1,-6,8,1,2,TRIPOD
1764004743.765201,6,4,11,-2,22,-3,0,3,TRIPOD
1764004743.7815692,-15,-12,-15,24,13,-8,-3,-4,TRIPOD
1764004743.8040185,14,6,9,-28,8,4,4,3,TRIPOD
1764004743.8184497,-8,-6,2,30,2,-19,0,-2,TRIPOD
1764004743.825119,10,1,5,51,5,20,3,4,TRIPOD
1764004743.8416743,-2,8,4,16,0,14,2,-5,TRIPOD
1764004743.8640044,13,3,-2,2,1,6,3,6,TRIPOD
1764004743.8864589,17,8,2,15,19,9,-2,3,TRIPOD
1764004743.901516,-6,-1,3,10,3,2,-4,-1,TRIPOD
1764004743.9240065,-12,-8,-6,-3,0,-11,-4,-9,TRIPOD
1764004743.9388576,-5,-3,0,43,-19,6,-2,-4,TRIPOD
1764004743.9452124,-1,-2,-7,39,7,15,1,2,TRIPOD
1764004743.9614317,-2,-3,10,-10,-6,2,1,-2,TRIPOD
1764004743.9839525,-4,-2,-8,-69,-9,-23,-2,-6,TRIPOD
1764004743.9981961,13,5,2,4,-33,6,2,10,TRIPOD
1764004744.0067284,-6,-2,-3,-6,-7,5,0,-1,TRIPOD
1764004744.021573,-2,-5,-15,-18,9,1,-1,-1,TRIPOD
1764004744.0440392,0,3,6,-37,-17,-3,-4,-2,TRIPOD
1764004744.0576196,-7,-4,0,12,23,3,-3,-3,TRIPOD
1764004744.0667276,-6,-6,-16,-29,-1,2,-8,-7,TRIPOD
1764004744.0817213,-5,-2,-4,-4,-13,-2,-2,-5,TRIPOD
1764004744.1039817,3,0,0,9,-31,-30,-6,1,TRIPOD
1764004744.1177108,-5,-3,3,-12,13,4,-3,-1,TRIPOD
1764004744.126696,3,3,-1,57,46,10,4,4,TRIPOD
1764004744.1419978,-5,-2,2,48,16,3,-4,-1,TRIPOD
1764004744.1646245,-8,-3,-10,-30,8,5,3,-3,TRIPOD
1764004744.1777086,13,4,8,24,9,34,1,10,TRIPOD
1764004744.1866505,-10,0,9,-68,-29,-4,-7,-9,TRIPOD
1764004744.2014391,1,-1,0,-5,8,18,1,0,TRIPOD
1764004744.224039,-8,-5,5,19,-1,-7,-2,-5,TRIPOD
1764004744.2377305,13,5,3,40,-17,-15,2,8,TRIPOD
1764004744.246721,25,16,16,-25,-5,15,5,8,TRIPOD
1764004744.261537,5,0,-5,-26,31,14,6,4,TRIPOD
1764004744.2840676,-9,-5,-11,-22,-13,-45,-8,-11,TRIPOD
1764004744.2977035,-11,-7,-15,-10,-7,-7,-3,-5,TRIPOD
1764004744.3066912,-10,-7,-3,-4,8,-2,-6,-5,TRIPOD
1764004744.3215587,2,10,10,-78,-10,1,1,-3,TRIPOD
1764004744.3440208,9,1,-4,26,32,10,7,2,TRIPOD
1764004744.357628,8,2,3,9,-2,-3,0,8,TRIPOD
1764004744.3667498,-10,-3,-1,33,25,11,3,-5,TRIPOD
1764004744.3815606,-13,-3,11,25,-15,-3,-7,-14,TRIPOD
1764004744.4039783,-20,-3,-1,1,-2,19,1,1,TRIPOD
1764004744.4177103,-7,-5,0,18,-4,10,-3,-2,TRIPOD
1764004744.426584,-6,-3,-7,-30,5,25,-3,0,TRIPOD
1764004744.4419746,13,9,3,-6,23,6,3,6,TRIPOD
1764004744.4640138,-14,-10,-12,-24,-8,-4,-1,-4,TRIPOD
1764004744.4777198,4,0,-12,18,-3,-11,-6,-3,TRIPOD
1764004744.486704,-1,0,-3,5,-28,1,-1,-1,TRIPOD
1764004744.501554,-2,-6,-1,8,-13,-13,-3,-4,TRIPOD
1764004744.5247211,17,2,5,75,13,-3,-3,10,TRIPOD
1764004744.5465996,-5,0,5,-42,5,-4,1,-1,TRIPOD
1764004744.5616057,-7,-6,-15,21,10,-18,-9,-9,TRIPOD
1764004744.5840511,3,-2,1,-24,3,-6,-1,-1,TRIPOD
1764004744.6066265,-8,-5,-6,46,4,7,-6,-8,TRIPOD
1764004744.621578,3,4,8,-43,-28,1,3,4,TRIPOD
1764004744.6439934,-6,-4,-4,9,2,-5,0,0,TRIPOD
1764004744.6666038,12,5,4,7,4,13,7,9,TRIPOD
1764004744.6809008,17,6,17,34,4,9,2,5,TRIPOD
1764004744.687813,-3,0,5,17,-19,-10,6,6,TRIPOD
1764004744.7041621,-14,-11,-7,-42,-10,0,-1,-4,TRIPOD
1764004744.7265358,-1,-3,-5,-12,11,-17,-5,-9,TRIPOD
1764004744.7409084,-19,-4,-1,3,10,30,2,-8,TRIPOD
1764004744.747704,15,8,-1,26,1,20,0,1,TRIPOD
1764004744.7640295,-1,-2,-7,-27,-20,1,-1,3,REST
1764004744.7867403,5,2,-10,-28,-13,-13,-2,3,REST
1764004744.80129,-6,2,6,9,18,1,0,-6,REST
1764004744.8082159,2,-8,-14,-4,2,-1,-8,-3,REST
1764004744.8251367,-5,-6,-16,-16,16,-5,-3,-8,REST
1764004744.8472345,8,3,2,3,-17,-7,2,3,REST
1764004744.8613572,10,7,12,-3,-38,-7,-3,0,REST
1764004744.8758912,-14,-9,-7,39,9,-23,-8,-13,REST
1764004744.8850043,-2,-1,5,25,30,4,0,0,REST
1764004744.9073656,3,2,1,-45,-2,-5,-2,1,REST
1764004744.921429,-5,-4,-1,-16,0,2,-8,-17,REST
1764004744.9281275,-7,-4,-6,-42,-28,14,-5,-3,REST
1764004744.9445314,10,4,1,41,-7,7,5,10,REST
1764004744.9671419,-6,-4,-4,-15,1,-14,-2,4,REST
1764004744.9813383,13,3,-1,92,17,8,8,7,REST
1764004744.995769,3,6,12,-6,0,-22,1,0,REST
1764004745.004464,22,7,-7,-12,-18,-6,-3,7,REST
1764004745.0346148,-9,-1,6,9,1,-2,-1,0,REST
1764004745.0405302,-11,-9,-5,11,-12,-13,-5,-7,REST
1764004745.0492446,-9,-5,-4,-27,-4,1,-4,-6,REST
1764004745.06407,2,1,1,-21,1,5,0,-2,REST
1764004745.094146,4,1,0,-12,-2,23,4,5,REST
1764004745.1002297,-6,2,-5,-43,-14,3,-2,-4,REST
1764004745.1167388,12,6,2,5,12,4,4,4,REST
1764004745.1315787,-15,-10,-11,22,8,5,-3,-6,REST
1764004745.1540756,-6,1,9,-19,50,-7,0,-2,REST
1764004745.160201,-2,-6,-7,22,-15,-11,-6,-6,REST
1764004745.1692672,-10,-2,-1,19,28,2,1,-2,REST
1764004745.1840444,-5,-1,-4,-12,-17,1,3,2,REST
1764004745.2065606,-9,-6,-4,-16,6,-7,-2,-2,REST
1764004745.2290933,-8,2,-1,-8,-4,-4,-2,-5,REST
1764004745.2440534,3,2,1,-5,-1,-9,-3,-1,REST
1764004745.2741714,-5,-4,-1,-3,-1,-7,-4,-2,REST
1764004745.280235,-14,-4,-4,-8,-12,-5,-1,-1,REST
1764004745.2891989,23,10,1,-5,-11,1,0,1,REST
1764004745.304083,-27,-1,-6,-6,-19,-2,0,-3,REST
1764004745.3265264,-5,-6,-2,0,3,-2,-3,-2,REST
1764004745.3402581,5,1,-6,3,-9,6,4,7,REST
1764004745.3491917,33,-5,-8,-6,15,1,0,2,REST
1764004745.364001,-25,-15,-1,3,17,0,0,0,REST
1764004745.3940375,48,-11,0,0,5,5,22,0,REST
1764004745.4002228,-23,5,-1,-26,-16,4,-11,3,REST
1764004745.4092162,-8,-4,1,12,23,1,2,5,REST
1764004745.4238415,9,3,5,-17,-37,-8,-14,-4,REST
1764004745.4301665,16,1,4,-9,3,4,4,9,REST
1764004745.4465475,15,1,4,14,18,3,3,-1,REST
1764004745.4690485,5,6,-4,5,10,-1,-1,-4,REST
1764004745.4840739,-16,2,4,9,-19,-1,-4,1,REST
1764004745.5067573,-4,-6,-4,-4,-5,-2,-1,1,REST
1764004745.529233,10,3,6,8,33,-3,-3,-3,REST
1764004745.5442293,6,2,-3,-3,-5,-2,-2,-1,REST
1764004745.5666077,4,8,1,5,22,6,2,2,REST
1764004745.5891404,3,6,0,-1,-26,-1,0,1,REST
1764004745.6041741,1,-3,1,-1,-14,-5,-1,-1,REST
1764004745.6267445,2,-3,-5,2,8,-1,-2,-1,REST
1764004745.6490333,3,6,-3,-4,-11,-4,0,0,REST
1764004745.662773,2,-2,4,1,7,-1,-2,-2,REST
1764004745.6717055,-2,-2,-6,-1,-2,-1,-1,1,REST
1764004745.6865525,0,-2,2,-1,1,0,0,1,REST
1764004745.7095351,-1,-1,3,13,32,-1,1,-1,REST
1764004745.72347,0,-6,-5,-7,-2,0,0,1,REST
1764004745.7301714,-3,2,4,-3,-6,-3,-1,-3,REST
1764004745.746556,-5,-12,-12,-5,-7,-2,-4,-4,REST
1764004745.7690957,-2,0,-4,-3,-16,-5,-1,-2,REST
1764004745.783417,2,1,-1,-1,-4,2,0,2,REST
1764004745.7901232,-3,-7,-2,-6,2,-5,-3,-2,REST
1764004745.806612,-1,-1,4,-7,-7,3,1,0,REST
1764004745.8292418,-2,-2,0,3,3,-2,0,1,REST
1764004745.8435252,0,-1,-2,-2,-3,3,0,0,REST
1764004745.8502488,-1,1,0,2,5,-1,-2,-1,REST
1764004745.866706,-2,-6,-2,0,-4,-5,-2,-1,REST
1764004745.8890672,1,1,4,5,4,1,0,-1,REST
1764004745.9035397,-3,-3,-2,-2,-10,-2,-2,-3,REST
1764004745.910323,2,3,-3,-4,6,9,2,-1,REST
1764004745.9266803,1,-5,3,-4,-26,-4,-1,-1,REST
1764004745.9490664,-1,-1,-4,-1,25,4,2,0,REST
1764004745.962729,-3,3,-5,-2,6,-2,0,-1,REST
1764004745.9717033,-2,0,0,0,2,-2,-1,-2,REST
1764004745.9866614,-1,-2,-3,-6,-2,-3,-2,-2,REST
1764004746.0090704,-1,3,-5,-1,-2,0,-3,-1,REST
1764004746.0226712,0,1,-3,2,6,-3,0,-2,REST
1764004746.0319335,-1,-1,-2,2,-5,2,-1,-1,REST
1764004746.0465999,0,-3,1,-4,-18,0,-1,-1,REST
1764004746.0690875,1,0,1,-1,-11,-3,0,1,REST
1764004746.082634,0,4,1,3,-4,-1,0,-1,REST
1764004746.0916693,0,-1,-3,0,6,-4,-2,-2,REST
1764004746.1064942,-2,-1,0,11,8,1,1,-1,REST
1764004746.1290815,-3,-5,-6,-1,6,-3,-1,-2,REST
1764004746.142723,0,-2,4,-2,-4,-2,-2,-1,REST
1764004746.151763,1,-3,1,2,-5,2,2,-1,REST
1764004746.1665983,-3,-1,2,-4,9,1,-3,0,REST
1764004746.1890857,0,3,0,-1,13,0,0,-1,REST
1764004746.2027364,0,-2,-1,-5,4,-1,-1,-1,REST
1764004746.2117772,-1,2,-3,3,3,-2,-2,-3,REST
1764004746.2266262,-2,-7,-6,-6,2,-1,-1,-1,REST
1764004746.2490282,0,1,1,0,-8,2,0,1,REST
1764004746.2632139,-1,2,-1,-1,-12,-4,-2,0,REST
1764004746.2717292,0,2,-5,1,10,2,1,-1,REST
1764004746.286517,-1,-3,1,0,-4,-2,0,0,REST
1764004746.309571,0,-1,-3,-4,-3,-2,-1,-2,REST
1764004746.3227525,0,1,-2,0,-4,-3,1,-2,REST
1764004746.3377106,-1,11,-2,0,-3,-2,-1,-1,REST
1764004746.3465729,-4,-6,-10,-8,1,-2,-2,-3,REST
1764004746.3691916,1,1,5,2,21,4,2,0,REST
1764004746.3827195,-3,0,0,-9,-19,-5,-4,-2,REST
1764004746.3917956,0,0,-1,4,0,1,1,-1,REST
1764004746.4067054,0,3,-3,3,-3,0,1,1,REST
1764004746.4289544,0,1,-5,1,-5,-3,-1,-2,REST
1764004746.4517212,-2,1,2,5,-2,6,-1,-1,REST
1764004746.4665897,-1,-6,-6,0,4,-4,0,-1,REST
1764004746.489248,0,4,6,-1,-19,-4,-3,1,REST
1764004746.5118113,-1,1,-4,-1,4,-2,-1,-2,REST
1764004746.525709,0,0,2,5,6,-1,-1,0,REST
1764004746.534395,-3,-7,-8,-4,-2,-2,-1,-2,REST
1764004746.5491138,-1,-2,2,-3,-7,-2,-2,-1,REST
1764004746.5715008,-1,-7,-6,-4,3,0,0,-1,REST
1764004746.585926,0,-5,-3,-3,1,-1,-1,-2,REST
1764004746.5927267,-1,-2,1,-4,-2,-3,-1,0,REST
1764004746.609115,-2,3,4,1,2,1,-3,-1,REST
1764004746.631517,-1,-1,-5,-6,-4,-1,-1,-2,REST
1764004746.6459687,-2,-6,-4,-2,3,1,-1,-1,REST
1764004746.6602285,-2,-1,-3,-3,-2,-2,-1,0,REST
1764004746.6690798,0,1,1,2,-5,-1,0,0,REST
1764004746.6918807,0,0,1,0,2,-3,-2,0,REST
1764004746.706001,0,-5,0,1,0,1,0,0,REST
1764004746.71286,-2,-3,-7,-1,-1,-2,-1,-1,REST
1764004746.7293046,-2,-6,-11,-5,22,-1,-1,1,REST
1764004746.7518344,2,8,9,-2,-3,0,-2,-3,REST
1764004746.7743192,1,0,1,-2,-11,-1,-1,-1,REST
1764004746.7890787,-2,-4,-7,5,-10,1,0,0,REST
1764004746.810677,-4,-5,-4,-3,-4,-4,-2,-2,REST
1764004746.8192275,-2,-6,-4,3,10,3,0,0,REST
1764004746.825857,0,2,6,3,-1,-1,0,0,REST
1764004746.832709,0,-2,0,-3,1,-1,-1,-1,REST
1764004746.8490999,-3,-6,-4,-1,7,1,0,-1,REST
1764004746.8716211,1,2,1,-3,-9,-2,-3,-2,REST
1764004746.88594,-3,0,-9,-8,-1,-4,-3,-1,REST
1764004746.892928,1,3,-1,1,-3,-3,-1,0,REST
1764004746.9091148,-1,-1,-3,5,-10,2,-1,0,REST
1764004746.9315274,0,-1,2,-3,-7,-4,1,-1,REST
1764004746.9377792,-3,-3,-6,-3,-6,-2,1,-1,REST
1764004746.9453917,0,-2,3,6,-8,2,0,1,REST
1764004746.9544144,-3,-4,-3,-4,-1,0,0,-2,REST
1764004746.9766095,-1,4,1,-2,0,-2,-2,0,REST
1764004746.9915988,1,5,2,-1,6,0,1,-2,REST
1764004747.0052736,-2,-7,-2,0,2,-3,0,-1,REST
1764004747.0147214,-1,2,0,-2,-2,-2,0,0,REST
1764004747.0293615,0,-4,3,3,-1,2,-2,1,REST
1764004747.0508053,0,2,-2,2,2,-1,-1,-1,REST
1764004747.0593154,-2,1,-3,-7,-4,1,-1,-1,REST
1764004747.0652392,-1,-5,-2,-3,-6,-2,0,0,REST
1764004747.0747797,-1,-4,-6,0,2,-1,1,0,REST
1764004747.0965812,0,4,2,-1,-3,0,-1,-1,REST
1764004747.111577,-3,-5,-9,-6,3,-3,-2,-1,REST
1764004747.1252618,2,2,0,2,3,0,0,0,REST
1764004747.134351,-1,-1,0,1,6,0,-2,-2,REST
1764004747.1488714,-1,-2,3,4,21,2,0,0,REST
1764004747.155302,-1,-1,1,-1,-2,-1,-1,-1,REST
1764004747.171781,-2,5,-2,-5,-9,-2,-1,-2,REST
1764004747.1852074,0,2,3,-2,2,1,-1,-1,REST
1764004747.1944559,-2,-2,-9,-5,1,-2,-2,-1,REST
1764004747.208278,-2,-6,-5,0,-10,-2,0,-2,REST
1764004747.2168622,3,0,4,1,6,-3,-2,0,REST
1764004747.2316024,-2,0,1,5,21,1,0,-1,REST
1764004747.2453785,-2,2,-5,-5,-9,-2,0,-1,REST
1764004747.2543204,-1,4,8,5,5,-1,-1,1,REST
1764004747.2691505,-1,-7,-7,-5,-4,-2,-2,-1,REST
1764004747.2916367,0,0,-2,-1,-3,-3,0,-2,REST
1764004747.3053837,-1,-2,-1,-8,-12,-2,-1,0,REST
1764004747.3144686,-2,-6,-6,1,-1,-3,0,-1,REST
1764004747.3289168,0,-2,-2,-1,6,-2,-3,0,REST
1764004747.335319,0,-3,-4,-1,5,0,-1,-1,REST
1764004747.3517118,-1,0,-4,-4,0,-1,1,-1,REST
1764004747.3742418,2,3,9,1,1,-3,-4,0,REST
1764004747.3891304,-1,-1,0,0,-8,3,0,-2,REST
1764004747.411697,0,-2,-3,-1,-2,-1,0,-2,REST
1764004747.4342592,-2,-9,-6,-2,-4,-2,0,-1,REST
1764004747.4491038,-1,2,5,2,5,1,-2,0,REST
1764004747.471702,-5,-5,-9,-9,-3,-4,-1,-2,REST
1764004747.4947166,-1,2,1,-1,4,-1,0,-2,REST
1764004747.5085115,0,4,5,-1,-7,-1,-2,0,REST
1764004747.5153458,-5,4,-3,-3,-3,-3,-2,-3,REST
1764004747.5315797,0,-3,0,3,2,0,1,0,REST
1764004747.554405,0,0,-2,-3,-6,0,-2,-2,REST
1764004747.5684686,1,-6,3,0,4,-2,-2,0,REST
1764004747.5752425,-1,-1,-3,4,2,-1,-1,-2,REST
1764004747.591644,-1,-2,0,-1,-9,1,-2,0,REST
1764004747.614459,1,1,-1,2,-4,-1,1,0,REST
1764004747.628564,-1,-7,4,1,2,1,-2,0,REST
1764004747.635343,-2,4,-1,-2,-1,-2,0,-1,REST
1764004747.651718,-2,-1,-7,1,-1,1,-1,-1,REST
1764004747.6744316,-3,-4,-7,-3,-5,-1,-1,-1,REST
1764004747.6886005,-2,0,-5,-5,-6,-2,1,-2,REST
1764004747.6953597,0,-9,-2,-5,-5,-3,-2,0,REST
1764004747.7118218,0,3,2,-1,10,-1,0,-1,REST
1764004747.7416606,-1,-4,-8,-3,-1,-1,-2,-1,REST
1764004747.7484791,3,0,7,3,-2,-1,1,0,REST
1764004747.7552686,-3,-1,-5,-3,0,-2,-3,-2,REST
1764004747.7791326,-1,4,3,-2,-6,-2,-2,-1,REST
1764004747.794056,-2,-3,3,2,0,1,-1,0,REST
1764004747.8084195,1,0,0,0,0,-1,0,0,REST
1764004747.8152804,0,2,2,0,6,-3,0,-2,REST
1764004747.8316967,0,3,2,-1,-4,-1,-1,0,REST
1764004747.8540504,0,2,-2,5,-7,0,-1,-1,REST
1764004747.8677945,-2,-3,-4,-4,0,-1,-1,-2,REST
1764004747.876746,-1,6,5,0,3,0,-1,-2,REST
1764004747.8992345,-2,-2,0,-2,-13,0,1,-1,REST
1764004747.9140968,0,1,-1,-4,-7,-2,-2,0,REST
1764004747.927844,-2,-5,-9,-4,2,-3,-3,-3,REST
1764004747.937134,0,-2,-1,1,-2,0,-2,1,REST
1764004747.9515224,-1,0,-4,-1,9,-1,-2,-1,REST
1764004747.974445,-1,-1,-1,-1,3,-2,-1,0,REST
1764004747.9877849,-2,-3,0,8,22,3,1,-2,REST
1764004747.996781,-1,2,-3,-4,0,-3,0,-1,REST
1764004748.0116527,-1,-3,-6,-3,-4,-3,0,1,REST
1764004748.034167,-1,-2,2,-3,-1,0,-2,0,OPEN
1764004748.04793,-1,1,-1,-3,-12,-2,-1,-1,OPEN
1764004748.056961,0,6,2,-1,-3,-2,1,0,OPEN
1764004748.0718815,-1,1,-4,-4,-1,0,-1,-1,OPEN
1764004748.0947373,-2,-4,-3,-2,2,1,-2,0,OPEN
1764004748.1083035,1,2,2,2,1,1,0,-3,OPEN
1764004748.1170208,-1,0,-6,-3,5,0,1,0,OPEN
1764004748.1398716,-2,3,3,1,-5,-2,0,0,OPEN
1764004748.154885,1,1,2,-2,-6,1,-2,-1,OPEN
1764004748.1686358,-3,-6,-9,-7,0,-4,-3,-1,OPEN
1764004748.177121,0,2,5,2,-2,3,-1,1,OPEN
1764004748.1923523,2,-8,1,4,2,-1,1,0,OPEN
1764004748.21467,-1,1,2,-3,-4,-3,-3,-1,OPEN
1764004748.2283773,0,7,3,-1,0,-1,1,0,OPEN
1764004748.2373292,-2,-4,-6,-3,2,2,0,1,OPEN
1764004748.2522256,-2,-7,-3,-2,-2,0,-1,0,OPEN
