Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1763757201.3855083,-2,-2,-6,-15,-4,2,2,-1,REST
1763757201.3992639,-2,-2,1,3,-1,0,0,-1,REST
1763757201.4084504,-2,0,2,-2,1,1,-3,0,REST
1763757201.4223914,0,-1,1,2,-5,-4,-1,0,REST
1763757201.429761,-1,1,-2,-6,0,3,-1,1,REST
1763757201.4456375,-2,-1,-1,8,0,0,0,-2,REST
1763757201.468111,-1,1,-2,-3,-1,-4,-2,-1,REST
1763757201.4824343,1,0,1,-2,0,0,-1,0,REST
1763757201.4893155,-2,-2,-5,-7,-5,2,0,-1,REST
1763757201.5057225,-3,-3,-4,-2,-3,-1,-2,-2,REST
1763757201.528039,-2,0,-4,-2,-1,-1,-2,-1,REST
1763757201.542361,-1,-1,-1,-1,-2,0,-1,-1,REST
1763757201.5492346,-2,1,2,-6,-2,-1,-1,-1,REST
1763757201.5656488,-1,-1,0,-4,-2,-1,0,-1,REST
1763757201.5881672,-2,-1,-3,-6,-6,-1,0,-2,REST
1763757201.6024916,1,-2,-5,1,2,-3,-2,0,REST
1763757201.6093001,1,1,-2,-13,1,6,1,0,REST
1763757201.6253347,-1,-1,1,5,-1,-1,-1,0,REST
1763757201.631665,-1,-1,0,1,3,-2,-3,-2,REST
1763757201.648147,-2,-2,2,4,-5,-2,0,-2,REST
1763757201.662372,-1,-2,-3,-1,2,2,0,1,REST
1763757201.6691122,-1,-2,-1,-4,-4,1,-1,0,REST
1763757201.6855555,-1,0,-2,0,-2,-1,0,0,REST
1763757201.7080586,-1,-2,-1,-11,1,-1,-3,-1,REST
1763757201.7225459,0,-1,0,3,2,-2,-2,0,REST
1763757201.7367275,-2,0,-3,-7,-6,-4,0,-1,REST
1763757201.74555,-1,-1,1,2,-3,-1,-1,-2,REST
1763757201.768171,-1,-2,-5,10,-2,-1,0,0,REST
1763757201.782858,0,-1,-4,-8,-3,1,0,-2,REST
1763757201.7907867,0,0,0,6,10,0,0,0,REST
1763757201.8056102,0,-1,-1,-5,4,-1,0,-2,REST
1763757201.828171,-1,-3,-2,-9,-2,1,-1,-1,REST
1763757201.8424153,0,-1,0,2,0,-1,-1,-1,REST
1763757201.8492887,-2,-1,-3,3,-7,-4,-1,-1,REST
1763757201.8656354,-2,0,1,3,1,2,0,-1,REST
1763757201.8955681,0,-1,-1,3,12,0,-1,1,REST
1763757201.9180615,-2,-1,-2,5,1,-3,-2,-1,REST
1763757201.925588,0,-1,-2,-9,-6,-4,-1,-1,REST
1763757201.948078,-2,-3,1,2,5,-2,-1,-2,REST
1763757201.9616592,-2,1,-3,-8,-3,-1,-2,0,REST
1763757201.970786,0,-1,0,-1,-7,-3,-1,1,REST
1763757201.9857817,1,2,3,2,-4,0,1,-2,REST
1763757202.0077784,-1,0,-3,-5,0,1,0,1,REST
1763757202.014171,1,-2,-1,-2,1,-1,0,-1,REST
1763757202.0218134,-1,0,-4,-9,-7,-3,-1,-2,REST
1763757202.030781,-2,0,0,2,-1,-2,-3,-1,REST
1763757202.0456471,-1,-1,0,0,-1,0,-2,-1,REST
1763757202.068444,-1,0,-1,-12,-3,-1,-1,1,REST
1763757202.0817459,0,-2,2,4,-3,-1,0,-2,REST
1763757202.090821,-1,-2,-3,-7,-1,1,-1,0,REST
1763757202.1056898,-2,-2,1,6,-2,-3,-2,0,REST
1763757202.128137,-1,-2,-3,0,-3,2,0,-2,REST
1763757202.1417606,-1,-4,-6,-4,0,1,-1,-1,REST
1763757202.1508145,-2,-1,0,6,-2,0,-1,0,REST
1763757202.1656635,-1,0,2,29,13,-1,0,0,REST
1763757202.1881704,-3,-1,-1,-5,-6,-5,-2,0,REST
1763757202.2017405,0,-1,-2,11,-9,-3,-2,-1,REST
1763757202.2108366,-1,-4,-2,-5,1,-1,0,-3,REST
1763757202.2256024,-1,0,1,-11,-2,0,0,0,REST
1763757202.2480922,-1,-1,-2,-8,-1,0,-1,-1,REST
1763757202.2617044,-1,2,0,-2,-2,-4,-1,-1,REST
1763757202.2782247,0,-4,-2,-1,-4,-1,-1,0,REST
1763757202.2846074,-2,-2,-1,-6,-4,0,0,0,REST
1763757202.2934666,-2,1,-2,-5,0,0,-3,-3,REST
1763757202.308127,0,-2,-6,-1,3,0,0,0,REST
1763757202.321771,0,1,4,3,-2,1,-1,0,REST
1763757202.3306549,-1,-1,-3,-1,-1,0,-2,-1,REST
1763757202.3456676,-1,-3,2,-2,0,-1,-2,-3,REST
1763757202.3682227,-3,-1,-2,-3,0,-3,0,1,REST
1763757202.3906405,0,-2,0,-1,0,-1,-2,-2,REST
1763757202.4055293,-2,-1,-1,0,-4,-1,-2,-1,REST
1763757202.4281216,0,-1,-1,-7,-6,0,0,-1,REST
1763757202.4506004,0,-2,-1,-3,1,0,0,-2,REST
1763757202.466107,-3,1,-1,-1,-3,-4,-1,-1,REST
1763757202.4880855,0,-1,-1,0,-1,0,0,0,REST
1763757202.5108674,-1,-1,0,1,1,1,0,-2,REST
1763757202.525174,1,-3,-4,10,0,-3,-2,-1,REST
1763757202.5318072,0,0,2,-5,-3,-1,-2,-1,REST
1763757202.548221,0,0,0,-9,2,1,-1,-1,REST
1763757202.570523,-1,-2,-4,-1,0,1,0,0,REST
1763757202.584882,0,0,2,-1,-5,-5,-1,-2,REST
1763757202.5917354,0,1,-1,-2,-1,0,-1,-3,REST
1763757202.608064,-2,-2,1,-2,3,1,-2,-2,REST
1763757202.6305578,-1,-2,-1,-3,-2,0,-1,0,REST
1763757202.645068,1,2,-1,-6,2,-1,0,1,REST
1763757202.6517172,1,0,-1,2,-1,0,-1,0,REST
1763757202.6680357,-3,0,1,-1,0,0,-1,1,REST
1763757202.6905913,-1,-1,-2,1,-1,2,0,0,REST
1763757202.7049978,-1,-1,1,6,-3,-4,-2,-3,REST
1763757202.7117858,-1,-1,-1,-2,0,-1,0,1,REST
1763757202.7280796,-1,-2,-3,-3,-2,1,-2,-1,REST
1763757202.750706,-1,-2,-3,-7,-2,1,0,0,REST
1763757202.764898,0,-1,1,3,5,-2,-1,-1,REST
1763757202.7718194,-1,-2,2,1,2,0,0,-1,REST
1763757202.7882252,-1,-2,1,1,-3,-1,-1,0,REST
1763757202.8106785,0,0,-2,0,1,-5,-1,0,REST
1763757202.8249264,-1,0,-1,1,-5,-1,0,-1,REST
1763757202.831821,0,0,0,-1,6,1,1,0,REST
1763757202.8485622,-1,-1,0,6,-3,0,-2,-3,REST
1763757202.8705773,-1,0,-1,-5,0,0,0,-1,REST
1763757202.8842106,-1,-1,-2,-4,0,-3,0,-1,REST
1763757202.893194,0,-2,-1,-3,-6,-3,-2,-3,REST
1763757202.9081373,0,-1,0,-2,-3,2,1,1,REST
1763757202.930579,0,-2,-2,-5,-1,2,-1,-1,REST
1763757202.9442186,-2,0,0,-4,-2,-2,0,-1,REST
1763757202.9532022,0,-2,0,1,1,0,-2,-2,REST
1763757202.968153,0,-2,-3,-1,0,-3,-2,-2,REST
1763757202.9905996,-1,-2,-1,0,-1,-2,-1,-3,REST
1763757203.0042453,0,1,-1,-1,1,4,0,-1,REST
1763757203.0191453,-1,1,0,1,-2,-4,-1,-2,REST
1763757203.0281453,-2,-2,-1,2,-4,-1,-2,0,REST
1763757203.0505383,0,-2,-2,0,0,-2,0,-2,REST
1763757203.064309,-2,-1,-2,-2,-9,-8,0,-2,REST
1763757203.0733495,1,0,0,-2,0,1,-2,-1,REST
1763757203.0881302,0,-1,-1,4,2,3,0,0,REST
1763757203.1106608,0,1,1,-1,7,0,-1,0,REST
1763757203.1242952,0,-2,0,-2,-1,-1,-2,-1,REST
1763757203.1333613,-1,0,0,3,1,0,-1,0,REST
1763757203.1484275,-1,1,-1,0,0,-2,-2,-1,REST
1763757203.1707335,-3,-2,-1,-3,-1,-2,0,-1,REST
1763757203.1843402,-2,0,0,-4,0,-3,-2,-1,REST
1763757203.1992252,-1,0,-1,5,-1,0,-1,-1,REST
1763757203.2082326,-1,1,-4,-1,-1,-1,0,0,REST
1763757203.2305815,0,-2,-1,-3,-3,-1,-1,-2,REST
1763757203.2441502,0,-2,1,-2,-2,0,-1,-1,REST
1763757203.2533197,-1,-1,2,3,0,-2,-1,-1,REST
1763757203.2681437,-2,-1,-2,1,0,-1,-1,-1,REST
1763757203.2896123,-1,1,-3,-5,-1,-4,-1,-1,REST
1763757203.2983608,-1,0,-3,-2,-2,0,0,1,REST
1763757203.3043067,-1,-2,0,0,-1,1,-1,0,REST
1763757203.3133545,-1,-1,-1,-2,-2,-1,0,-2,REST
1763757203.3282294,-1,-3,0,-3,-1,0,-2,-1,REST
1763757203.3506782,-1,-1,-2,3,-1,-1,-1,-2,REST
1763757203.3732445,-4,2,0,1,-3,-2,-1,0,REST
1763757203.3882246,1,-2,-1,0,-3,-2,-2,0,REST
1763757203.410689,-2,-2,1,1,-1,1,0,-1,REST
1763757203.4332511,-1,-1,2,0,-2,1,1,-1,REST
1763757203.447518,1,1,-3,-3,0,1,-2,0,REST
1763757203.4543717,-1,-2,-2,-4,-2,-2,-2,-3,REST
1763757203.4706807,-1,-1,-1,-1,2,-1,0,-1,POINTER
1763757203.493242,-2,-2,0,8,3,10,0,1,POINTER
1763757203.5075395,-1,-1,-2,-6,-6,-5,-3,-3,POINTER
1763757203.514461,-1,-1,-1,1,4,1,0,0,POINTER
1763757203.5310428,-1,-2,-5,-5,-3,-4,-2,-1,POINTER
1763757203.5536454,0,-1,0,0,-1,-3,-1,-2,POINTER
1763757203.5679343,-1,-1,4,0,0,-2,0,-2,POINTER
1763757203.574697,0,2,1,2,2,0,2,-1,POINTER
1763757203.5909204,0,0,0,-5,5,3,0,-2,POINTER
1763757203.6134002,0,0,-2,-4,-1,-1,-2,1,POINTER
1763757203.636013,-1,-3,-1,1,-3,-2,-1,0,POINTER
1763757203.6510725,-1,-1,-3,-3,-4,12,0,-1,POINTER
1763757203.6729019,-2,-2,-4,-1,-2,-6,-1,-1,POINTER
1763757203.681255,0,-2,-2,-6,1,4,0,-1,POINTER
1763757203.6879346,-1,0,2,6,1,-5,-1,-1,POINTER
1763757203.694832,-1,-2,-3,-1,1,1,0,-3,POINTER
1763757203.7116692,-1,-2,-3,-5,-4,-3,-2,-1,POINTER
1763757203.7337315,0,1,-1,-4,-1,-2,0,0,POINTER
1763757203.748271,-3,-1,-1,2,-1,-4,-2,-1,POINTER
1763757203.7548676,0,-4,-2,-6,-4,-2,0,0,POINTER
1763757203.771458,2,1,0,-1,-3,-8,-1,-1,POINTER
1763757203.7935827,-2,-3,-2,-2,2,-1,-1,-2,POINTER
1763757203.8070614,3,6,-5,-4,-1,1,0,0,POINTER
1763757203.8159971,26,4,-5,6,11,3,1,3,POINTER
1763757203.8297775,-6,-14,-21,-8,-2,4,-2,0,POINTER
1763757203.8384466,-19,5,3,4,-6,-4,-5,-21,POINTER
1763757203.8542702,28,26,27,12,11,0,-2,-13,POINTER
1763757203.8675094,-16,-23,-2,12,-10,1,1,-2,POINTER
1763757203.876426,-7,-15,11,-22,-42,-9,-8,-10,POINTER
1763757203.8910074,-3,3,-5,2,8,-12,-2,4,POINTER
1763757203.913497,-2,3,22,-6,-6,-4,0,1,POINTER
1763757203.9270976,5,-4,-13,12,7,-10,-3,10,POINTER
1763757203.9438436,-13,14,21,23,-24,-16,4,20,POINTER
1763757203.9590192,99,-4,-23,-25,-4,1,-4,-45,POINTER
1763757203.97389,8,5,13,-3,-14,-12,2,16,POINTER
1763757203.9874296,26,5,8,13,14,23,-3,-41,POINTER
1763757203.9969392,-9,-2,2,-9,-30,-4,2,27,POINTER
1763757204.01104,33,-4,-15,24,-13,-11,17,93,POINTER
1763757204.0171351,-6,9,5,10,-20,-2,5,-29,POINTER
1763757204.0332022,-30,-2,-1,-6,7,7,4,-25,POINTER
1763757204.0466328,-34,0,4,-6,37,0,-8,-34,POINTER
1763757204.0558996,-25,-2,0,3,16,10,7,0,POINTER
1763757204.0707078,-11,-1,-4,-11,-5,-6,-2,28,POINTER
1763757204.0934508,-11,-7,-6,-25,-21,1,0,22,POINTER
1763757204.1068408,-94,-10,-2,-3,-35,-24,-15,-44,POINTER
1763757204.1157382,-1,0,-8,3,8,0,-1,0,POINTER
1763757204.1306393,-7,0,-1,-2,-7,-5,-1,-12,POINTER
1763757204.1531274,-12,5,5,0,10,1,-21,-41,POINTER
1763757204.1770437,-15,-7,-3,-15,-15,4,-4,-7,POINTER
1763757204.1899676,-11,-5,-3,-4,-2,18,1,-18,POINTER
1763757204.196963,-8,-1,-2,-1,-4,-3,-3,-16,POINTER
1763757204.2132344,8,2,0,7,-18,4,5,26,POINTER
1763757204.2269285,34,5,0,9,23,4,16,70,POINTER
1763757204.2358444,-25,-8,-9,-6,0,-5,-6,-27,POINTER
1763757204.2499883,12,-1,2,1,20,-12,-1,0,POINTER
1763757204.256822,13,2,4,10,36,15,4,51,POINTER
1763757204.2736354,-2,1,-2,-23,-1,-16,-7,-10,POINTER
1763757204.2957168,-11,-1,1,-3,7,12,1,-16,POINTER
1763757204.3100414,-15,2,9,18,-28,20,4,-9,POINTER
1763757204.31674,15,2,-1,-7,-22,-6,8,51,POINTER
1763757204.3328078,14,2,2,14,50,-4,-1,-13,POINTER
1763757204.3391562,-14,-2,4,3,-54,14,-6,-32,POINTER
1763757204.3556645,5,-3,-7,-4,-11,-11,-1,6,POINTER
1763757204.3698971,29,-4,-3,7,36,9,8,84,POINTER
1763757204.376765,-6,6,0,9,2,-16,-1,5,POINTER
1763757204.3931003,-7,-2,-7,-19,-27,-9,1,1,POINTER
1763757204.415952,-15,7,10,21,-43,-4,-3,15,POINTER
1763757204.4304104,-8,-15,-4,4,19,-15,-4,-32,POINTER
1763757204.436867,4,-4,0,0,-3,19,-1,-11,POINTER
1763757204.4532266,-13,7,2,-7,-8,-5,-7,8,POINTER
1763757204.4757175,10,5,2,-2,-22,-10,-4,-21,POINTER
1763757204.4900317,2,-2,-2,0,11,-7,-3,-3,POINTER
1763757204.4967403,6,-7,-12,0,-2,11,3,18,POINTER
1763757204.513692,2,6,5,-3,9,2,7,-5,POINTER
1763757204.5358722,8,1,-8,-6,9,14,2,18,POINTER
1763757204.550048,0,-1,-5,-7,-19,-3,-1,-35,POINTER
1763757204.5567088,12,12,7,4,-8,-7,-6,-20,POINTER
1763757204.5732074,18,-2,-7,0,-6,-13,7,2,POINTER
1763757204.5956616,-13,-14,-6,0,-5,3,-9,2,POINTER
1763757204.618129,-6,-1,1,-9,-22,13,-5,7,POINTER
1763757204.633129,-29,-4,-4,26,6,23,-3,-42,POINTER
1763757204.6557512,2,2,4,9,20,-32,1,-13,POINTER
1763757204.6699798,-9,-1,3,-5,15,24,2,-9,POINTER
1763757204.6842883,2,-10,-8,-7,-9,-27,-1,-6,POINTER
1763757204.693289,7,0,0,-6,-2,-3,3,35,POINTER
1763757204.715697,-10,-4,5,11,52,-10,-2,-17,POINTER
1763757204.7300172,-4,-3,-10,-32,-23,-15,-7,-21,POINTER
1763757204.7368627,14,8,-6,4,1,6,5,21,POINTER
1763757204.7531998,-1,-4,-4,-10,-19,7,9,17,POINTER
1763757204.775604,3,1,5,15,88,17,1,-1,POINTER
1763757204.7898529,-14,-3,3,-21,-59,-12,-8,-20,POINTER
1763757204.7981668,8,7,9,18,54,19,3,-15,POINTER
1763757204.8129823,8,-1,-10,2,9,4,-7,3,POINTER
1763757204.8357296,-3,4,0,-7,-42,10,4,-19,POINTER
1763757204.849368,-27,0,3,1,-15,-16,-1,-12,POINTER
1763757204.8582475,-6,-4,-2,12,1,-11,3,-1,POINTER
1763757204.8731284,9,-2,7,10,20,2,-4,8,POINTER
1763757204.8957155,-7,-3,-7,-2,-40,9,6,47,POINTER
1763757204.9091432,8,1,1,4,0,12,-5,-1,POINTER
1763757204.918162,-3,3,4,-3,-25,-6,4,-8,POINTER
1763757204.9331582,12,1,-7,8,-20,-13,-5,-6,POINTER
1763757204.9546506,1,-4,-1,-7,15,8,0,-23,POINTER
1763757204.963279,-14,-1,-2,2,3,-1,0,30,POINTER
1763757204.969223,4,0,2,-5,3,9,3,-8,POINTER
1763757204.9782271,18,-6,-4,-18,-3,6,-4,-6,POINTER
1763757204.9931276,5,-2,-5,3,1,-2,1,15,POINTER
1763757205.0155888,-3,0,-1,-2,11,37,4,-13,POINTER
1763757205.0292552,-5,-2,-8,-1,-17,13,-2,17,POINTER
1763757205.0382628,3,0,1,0,-44,1,4,3,POINTER
1763757205.0531466,5,4,6,-2,-14,8,3,3,POINTER
1763757205.0756109,3,-5,-3,11,34,-22,-10,-13,POINTER
1763757205.0892265,-1,1,2,1,6,-16,0,17,POINTER
1763757205.0982609,-14,-6,-8,9,14,-1,-8,-31,POINTER
1763757205.1133192,16,6,0,-10,11,-14,1,-2,POINTER
1763757205.1358082,-3,-1,0,-33,-35,-29,-10,16,POINTER
1763757205.1492574,-6,-2,1,7,3,0,1,25,POINTER
1763757205.1583254,7,4,-3,-9,-46,1,3,9,POINTER
1763757205.173595,-1,-9,-10,-8,-7,-5,2,-6,POINTER
1763757205.1957648,13,7,-5,3,-7,-2,2,39,POINTER
1763757205.2092865,-3,-8,0,14,64,23,6,27,POINTER
1763757205.2182834,-6,5,9,7,6,4,-7,15,POINTER
1763757205.232254,-7,-4,-11,8,-19,-4,0,-23,POINTER
1763757205.2406838,-2,-2,-3,-3,-9,11,4,12,POINTER
1763757205.2555711,-13,2,7,3,-22,5,2,-51,POINTER
1763757205.2781546,-5,3,2,-3,15,26,-1,-11,POINTER
1763757205.2931473,22,0,-1,-8,-7,-13,-7,27,POINTER
1763757205.3156562,1,-4,-10,-7,-34,-43,-17,-10,POINTER
1763757205.3379154,7,3,11,19,80,29,10,26,POINTER
1763757205.3442535,-7,-1,6,-6,-32,0,4,-9,POINTER
1763757205.3530903,-15,-5,-7,-9,-24,-26,-2,-15,POINTER
1763757205.3756413,-8,3,-5,-8,1,-10,-6,-14,POINTER
1763757205.3981695,-17,-19,-16,-10,-38,-6,-4,-20,POINTER
1763757205.4124002,26,8,7,1,-43,7,0,10,POINTER
1763757205.4192705,0,-8,-5,-1,-5,5,-1,-7,POINTER
1763757205.43568,-7,-5,2,-3,-19,-9,-8,-32,POINTER
1763757205.4581828,-12,-10,-7,-3,23,6,1,-7,POINTER
1763757205.4724598,-8,2,0,0,-3,-6,-6,-37,POINTER
1763757205.4792333,-7,0,1,1,-16,3,0,-1,POINTER
1763757205.495556,6,-2,-2,-1,-5,-4,0,6,POINTER
1763757205.518539,6,1,-2,-13,-5,-6,1,60,POINTER
1763757205.5323782,5,-2,6,4,5,3,5,-5,POINTER
1763757205.5391655,6,-2,2,17,68,18,3,1,POINTER
1763757205.5555675,-8,4,4,-7,-15,-8,-3,-35,POINTER
1763757205.578191,-18,-1,1,-6,17,4,0,-32,POINTER
1763757205.5924642,-5,1,1,4,40,6,0,11,POINTER
1763757205.599299,16,-3,-1,5,-17,-21,-9,6,POINTER
1763757205.6231847,25,-11,-7,6,10,-10,0,34,POINTER
1763757205.6381881,10,5,7,5,-8,1,-2,22,POINTER
1763757205.660609,-8,3,1,-4,0,26,2,-2,POINTER
1763757205.6830773,4,0,1,15,-10,-1,1,-13,POINTER
1763757205.6981375,-6,0,0,-4,10,13,3,-1,POINTER
1763757205.7117896,-22,3,4,-2,-2,-9,-6,-43,POINTER
1763757205.7208028,-1,7,3,-4,-14,1,-10,-22,POINTER
1763757205.73566,-16,-3,-8,-2,-17,-11,0,-42,POINTER
1763757205.7581346,-3,1,2,-12,-11,-11,-6,7,POINTER
1763757205.7718236,4,-1,-7,-3,11,-7,-3,32,POINTER
1763757205.780761,2,-2,5,2,2,2,-4,11,POINTER
1763757205.7955983,-12,-2,-3,-5,-19,6,2,-2,POINTER
1763757205.8181896,7,3,8,10,27,0,5,29,POINTER
1763757205.8318856,-6,4,1,9,-9,14,0,-9,POINTER
1763757205.84087,-8,-1,0,6,36,12,-1,-16,POINTER
1763757205.8555896,-5,-2,0,-4,-8,-4,-2,14,POINTER
1763757205.8782387,0,0,-4,-10,-24,-7,-1,-21,POINTER
1763757205.9007373,13,-3,1,21,47,-16,-1,47,POINTER
1763757205.9156904,11,6,3,-10,-33,-17,2,-22,POINTER
1763757205.9381833,-8,-8,-3,4,14,4,-5,-19,POINTER
1763757205.9517033,13,-3,-12,-12,-8,-17,0,15,POINTER
1763757205.960776,-5,4,4,-18,-19,-12,-2,11,POINTER
1763757205.9756033,-17,-4,1,-1,-5,-2,-5,-40,POINTER
1763757205.9972005,13,1,-1,-5,-5,-8,-1,8,POINTER
1763757206.005815,-5,-3,-7,-4,-2,2,-2,-32,POINTER
1763757206.0117888,0,-3,-1,7,4,6,-2,-3,POINTER
1763757206.0208676,1,-6,-4,8,14,9,1,-11,POINTER
1763757206.034293,-10,-13,-11,-8,3,3,0,2,POINTER
1763757206.0432694,-13,0,7,1,0,-6,-8,-50,POINTER
1763757206.058221,-2,6,9,9,0,4,1,-7,POINTER
1763757206.0724761,-2,0,-1,1,-7,3,-2,-12,POINTER
1763757206.0807207,-7,-1,1,3,0,17,9,13,POINTER
1763757206.0957205,15,4,-3,-8,-17,6,5,35,POINTER
1763757206.1182375,-15,-3,-4,3,-15,25,-1,18,POINTER
1763757206.1317985,-6,-3,1,-8,-13,-11,-7,-3,POINTER
1763757206.1408849,9,1,-10,7,-12,0,5,2,POINTER
1763757206.155618,-3,-8,-2,2,-4,-16,-3,-4,POINTER
1763757206.1781738,6,3,-4,2,21,-16,-4,-5,POINTER
1763757206.2006128,3,-2,-3,-8,-11,-5,-5,-34,POINTER
1763757206.2157638,-25,-4,-5,0,13,2,-6,-27,POINTER
1763757206.2382855,1,9,9,17,6,-2,7,1,POINTER
1763757206.2608516,-4,0,-1,-10,-15,21,0,-11,POINTER
1763757206.2757533,19,-1,-9,6,5,-28,-4,46,POINTER
1763757206.2981417,-3,-3,-9,-2,13,15,5,-7,POINTER
1763757206.3206124,3,-4,-8,-11,-19,-3,2,37,POINTER
1763757206.3349452,-3,3,10,5,13,4,-4,2,POINTER
1763757206.3417916,-4,4,3,-12,-21,10,-7,-30,POINTER
1763757206.3581297,7,0,4,13,1,58,11,-3,POINTER
1763757206.3806098,-4,2,-1,-8,-8,-23,-3,-22,POINTER
1763757206.3949537,2,-3,1,-3,16,-4,2,10,POINTER
1763757206.401937,1,0,0,-9,-9,-11,0,1,POINTER
1763757206.4181287,-11,-8,-5,4,12,5,-1,-37,POINTER
1763757206.4406285,-11,-1,2,3,-24,2,-7,-4,POINTER
1763757206.455442,14,-2,9,-7,2,-3,6,11,POINTER
1763757206.461764,-10,-11,-5,-12,9,-9,0,-5,POINTER
1763757206.4781628,10,2,0,-4,13,2,-1,3,POINTER
1763757206.5006535,-4,1,1,3,-24,-9,-2,1,POINTER
1763757206.5149527,-1,0,-2,-5,-16,-21,-6,-2,POINTER
1763757206.521841,-7,-6,-11,-20,-23,9,-1,-14,POINTER
1763757206.5382185,5,1,-4,6,23,11,1,-11,POINTER
1763757206.560588,22,5,-2,-4,-16,2,7,59,POINTER
1763757206.5742962,-17,-6,1,4,47,-6,-6,-22,POINTER
1763757206.5823975,1,6,-3,-3,-6,-6,-1,10,POINTER
1763757206.5974643,-6,-1,4,-25,2,-7,-2,-15,POINTER
1763757206.628138,7,1,-2,9,-20,-9,-5,-1,POINTER
1763757206.6431437,6,-4,-6,0,9,21,0,19,POINTER
1763757206.657477,-16,1,6,3,6,-11,2,-9,POINTER
1763757206.6800466,-20,-4,-3,-1,-15,5,-9,-42,POINTER
1763757206.6943078,-1,-8,-6,2,-2,3,2,-3,POINTER
1763757206.7023828,-3,3,-2,-9,-4,12,1,-11,POINTER
1763757206.7175345,-1,-1,-4,16,-11,-11,-6,-9,POINTER
1763757206.740064,1,-7,-4,-2,-10,-4,2,-7,POINTER
1763757206.7706332,5,7,0,-16,-29,-9,-2,25,POINTER
1763757206.785802,-2,2,-3,-17,2,-19,0,3,POINTER
1763757206.79993,-2,-4,-10,-7,6,-4,-6,-5,POINTER
1763757206.8231888,-15,-12,-5,0,-8,5,1,-21,POINTER
1763757206.8375003,6,6,7,6,14,11,1,-4,POINTER
1763757206.8599923,-9,-8,-12,4,5,15,0,-20,POINTER
1763757206.8825436,-1,2,8,13,55,-7,-3,3,POINTER
1763757206.905637,9,2,1,3,-49,-10,2,39,POINTER
1763757206.9200182,3,-2,0,-10,6,9,0,-2,POINTER
1763757206.9425724,3,2,-2,-3,-6,-2,-3,2,POINTER
1763757206.9575086,-30,-4,0,-2,3,-3,-7,-3,POINTER
1763757206.9800515,-6,-3,-4,-22,-12,9,6,-31,POINTER
1763757207.0025678,2,6,-3,-9,-7,1,-5,18,POINTER
1763757207.017422,7,1,5,16,21,8,-1,13,POINTER
1763757207.0399325,2,1,-2,6,1,-9,-1,17,POINTER
1763757207.0625668,42,1,3,-9,-13,-2,10,84,POINTER
1763757207.0775638,-13,-6,3,7,12,9,2,-32,POINTER
1763757207.0999608,17,-3,-10,-7,-15,-1,-2,42,POINTER
1763757207.122525,5,3,7,11,-19,15,4,-43,POINTER
1763757207.137422,-6,3,3,-6,16,-6,-9,-32,POINTER
1763757207.1599438,-3,-9,-7,-4,-8,-3,-3,-16,POINTER
1763757207.1825771,-28,2,4,4,-11,-13,-8,-76,POINTER
1763757207.1975708,-8,-7,-12,-23,-25,-18,-10,-23,POINTER
1763757207.220042,-3,1,3,-4,-4,-20,-1,17,POINTER
1763757207.2425568,10,-3,6,3,6,12,4,23,POINTER
1763757207.2574542,-1,0,-12,-9,-6,1,3,5,POINTER
1763757207.280011,10,-2,6,-8,10,5,11,90,POINTER
1763757207.3025644,-13,-11,-14,4,-1,-16,-3,4,POINTER
1763757207.3175912,-8,5,5,14,1,-3,-15,-39,POINTER
1763757207.3399389,9,-8,-5,-11,29,3,-1,16,POINTER
1763757207.3623407,4,7,7,-1,21,19,1,-43,POINTER
1763757207.377463,-7,2,2,10,13,-11,-2,-10,POINTER
1763757207.399914,-7,2,4,0,-34,-4,3,-8,POINTER
1763757207.4224763,16,9,-5,-15,-15,19,7,33,POINTER
1763757207.437433,-5,-3,-2,28,41,-21,2,-6,POINTER
1763757207.459986,27,4,5,-2,-6,-30,2,70,POINTER
1763757207.4824688,-14,-7,-6,-4,-21,-9,-7,-42,POINTER
1763757207.4975457,1,3,-1,10,-6,2,1,-9,POINTER
1763757207.5203037,-14,-9,-5,1,-6,21,-1,-31,POINTER
1763757207.5425694,10,8,4,-19,9,20,4,19,POINTER
1763757207.5576243,-18,-7,-2,3,16,-16,-12,1,POINTER
1763757207.5800023,4,-1,1,-12,-13,17,-1,5,POINTER
1763757207.6025681,-1,1,-1,12,8,-6,0,-5,POINTER
1763757207.617803,-1,-4,-1,12,22,3,-1,-24,POINTER
1763757207.6400628,-17,-1,4,-3,1,9,0,-16,POINTER
1763757207.662311,-11,-3,-6,-12,-41,-7,-5,-34,POINTER
1763757207.6701155,6,3,4,-1,2,33,1,-19,POINTER
1763757207.6775641,0,-3,0,-1,-20,-17,-1,2,POINTER
1763757207.6999383,23,6,5,0,-8,-10,8,56,POINTER
1763757207.7225404,2,-2,-5,5,-3,2,0,-20,POINTER
1763757207.7368875,4,-2,-4,12,-6,3,-2,-7,POINTER
1763757207.745148,1,0,-4,-8,3,-35,1,10,POINTER
1763757207.7600417,12,2,5,25,96,3,2,60,POINTER
1763757207.7825565,-8,-1,8,-15,-16,2,3,-7,POINTER
1763757207.7967973,0,-2,-5,-2,-11,0,0,11,POINTER
1763757207.8049476,-1,3,0,-18,-8,-1,2,22,POINTER
1763757207.8199396,-4,-1,3,-8,-12,-18,-6,-4,POINTER
1763757207.8425436,-2,1,-1,5,31,20,-1,-38,POINTER
