Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1764005032.3768365,2,6,-17,-5,-8,26,25,1,LATERAL
1764005032.398592,5,3,-5,-17,8,-35,-5,1,LATERAL
1764005032.4047532,10,17,6,-12,13,-15,17,9,LATERAL
1764005032.4138124,1,4,9,6,-5,7,-14,-4,LATERAL
1764005032.4288862,-1,-3,-29,12,-7,-16,-5,1,LATERAL
1764005032.4515085,-2,1,20,11,2,27,4,3,LATERAL
1764005032.464974,1,3,10,36,4,-17,19,-3,LATERAL
1764005032.47377,-9,-25,-8,2,-1,-1,22,-15,LATERAL
1764005032.4886408,3,-3,18,-11,-8,-14,-39,5,LATERAL
1764005032.5111253,-7,-18,-12,-4,-16,-1,1,-7,LATERAL
1764005032.5247927,-1,5,12,2,3,1,-6,-4,LATERAL
1764005032.5337791,4,4,1,3,0,4,-6,-1,LATERAL
1764005032.556162,0,-13,3,9,-1,-11,0,-1,LATERAL
1764005032.5711293,4,-6,-9,-2,12,11,4,14,LATERAL
1764005032.5847218,-11,5,29,-31,-20,-19,-22,-18,LATERAL
1764005032.5938833,-6,-6,2,3,-13,-35,-7,-12,LATERAL
1764005032.6086338,-1,-1,-11,-2,-8,-2,24,1,LATERAL
1764005032.6311617,-1,-9,-25,-29,-9,-26,-5,-6,LATERAL
1764005032.644649,1,7,38,48,-4,-9,-5,0,LATERAL
1764005032.6540132,-3,-6,-2,-4,3,10,2,-5,LATERAL
1764005032.676445,-1,-6,-15,-1,18,4,1,4,LATERAL
1764005032.6911001,-3,-1,-9,11,12,52,43,8,LATERAL
1764005032.7049186,-7,-10,-15,-14,1,-17,-13,-18,LATERAL
1764005032.713835,-11,-5,-17,-54,-21,-12,-15,-10,LATERAL
1764005032.7286994,2,5,-1,-16,30,14,14,-15,LATERAL
1764005032.7511356,-3,-1,-14,-53,-29,-31,-9,-7,REST
1764005032.7736595,-4,-1,4,14,-17,-25,-25,2,REST
1764005032.7886615,-3,-6,-23,11,9,9,-13,4,REST
1764005032.8115861,2,3,10,13,-2,-9,1,5,REST
1764005032.835416,5,6,-10,-9,-6,6,-11,0,REST
1764005032.8491132,1,5,17,2,0,5,-16,-1,REST
1764005032.8717093,-5,-20,-8,2,5,5,0,2,REST
1764005032.9017155,2,12,4,22,4,4,8,1,REST
1764005032.9092705,1,3,13,-5,1,10,62,6,REST
1764005032.9318185,-2,3,-1,-1,-9,-38,-66,-1,REST
1764005032.9541924,0,4,-10,-5,-3,-12,35,-6,REST
1764005032.969284,0,-8,10,-8,-13,0,16,6,REST
1764005032.9917243,-1,2,-12,9,-1,-11,-17,-2,REST
1764005033.0212348,-5,-9,-5,0,3,-38,-26,4,REST
1764005033.0280614,-2,-9,-20,36,-2,-1,-24,-30,REST
1764005033.0347848,-13,-12,-22,-12,-23,-65,-21,-13,REST
1764005033.0518034,2,3,0,-16,-10,24,1,-1,REST
1764005033.0736673,-5,-7,-9,32,14,24,4,4,REST
1764005033.0879824,-2,5,-8,-24,-1,15,-27,-1,REST
1764005033.0948012,-13,-9,-15,26,-18,-14,-36,-4,REST
1764005033.1118534,7,9,12,60,-6,13,0,24,REST
1764005033.1409445,0,14,1,-22,4,18,1,-3,REST
1764005033.155278,0,2,1,12,-7,19,-11,1,REST
1764005033.1723845,0,-6,24,-12,1,16,40,3,REST
1764005033.186226,-12,-5,3,-3,-5,12,15,-2,REST
1764005033.1936417,-1,-17,-5,-9,-25,-15,-7,7,REST
1764005033.207243,-12,-6,-7,-12,9,1,8,-14,REST
1764005033.216309,-1,-13,-3,-5,-16,3,-18,12,REST
1764005033.2311897,-8,-4,-37,-24,11,-6,12,40,REST
1764005033.2617314,-8,-8,-13,-21,-34,-18,-17,-10,REST
1764005033.2687318,-7,-2,-1,3,-7,6,3,6,REST
1764005033.2748616,57,-5,0,-25,3,10,30,49,REST
1764005033.2986765,-11,8,12,11,27,4,-34,-19,REST
1764005033.312722,20,10,46,17,-47,2,28,39,REST
1764005033.3308575,-7,-5,-3,25,20,12,5,-4,REST
1764005033.3586612,3,5,-5,1,-20,1,-3,-5,REST
1764005033.373686,-12,-9,-10,-16,0,-5,-5,-6,REST
1764005033.3962097,-3,-8,6,-19,-31,0,5,-1,REST
1764005033.4189599,-9,11,-4,3,17,0,15,-6,REST
1764005033.4338334,0,-14,-9,-7,-41,-2,-10,-5,REST
1764005033.4474587,6,6,-1,1,20,3,-5,-3,REST
1764005033.456392,2,-2,-10,2,-8,0,-3,-1,REST
1764005033.4719913,25,1,3,2,8,-2,-6,-1,REST
1764005033.4939358,-10,-22,4,17,53,-1,-3,-5,REST
1764005033.5163567,-8,5,-4,-6,-43,1,-4,-1,REST
1764005033.5316703,-14,-7,-15,-5,1,-4,-6,-3,REST
1764005033.5539331,-3,10,3,-18,-29,3,-1,1,REST
1764005033.5675504,12,5,1,0,36,11,10,3,REST
1764005033.5764935,5,-3,14,9,12,-3,0,1,REST
1764005033.5914483,4,-12,-14,-17,-18,-7,-5,-4,REST
1764005033.613806,4,7,3,2,10,-3,-5,-4,REST
1764005033.6362047,-8,-14,-16,-5,-15,-5,-5,-1,REST
1764005033.6511743,1,-1,10,8,-18,-1,23,0,REST
1764005033.6738276,7,1,-7,-8,-4,-4,-2,1,REST
1764005033.696171,-1,-1,23,13,-21,0,-7,0,REST
1764005033.711138,-5,10,9,2,13,-1,-6,-2,REST
1764005033.7338383,-2,2,9,-8,-2,-4,-6,-1,REST
1764005033.7474368,27,3,-7,11,-14,-4,-7,0,REST
1764005033.756558,-3,2,-4,-1,-4,-9,-4,1,REST
1764005033.7711875,-1,8,3,-2,-2,-2,-2,-1,REST
1764005033.7937653,-1,3,-26,-14,-20,3,0,-2,REST
1764005033.816188,-8,-23,-29,-2,11,-4,-6,-2,REST
1764005033.8312485,-10,-2,15,11,26,-1,-8,-2,REST
1764005033.854055,-4,5,10,7,35,8,1,-2,REST
1764005033.8763223,-1,15,1,-6,19,-2,-3,-2,REST
1764005033.8915033,-5,-3,27,-9,-10,-2,4,0,REST
1764005033.9137354,3,7,5,17,11,-2,-7,1,REST
1764005033.9352684,-6,-15,-15,-11,-25,-3,1,-3,REST
1764005033.9438984,-10,17,22,6,10,-2,-1,0,REST
1764005033.9505024,-3,-33,-13,-2,4,1,0,0,REST
1764005033.9573023,0,5,4,-3,-24,20,3,1,REST
1764005033.9736648,1,8,41,8,22,3,1,0,REST
1764005034.0036945,5,19,-18,16,23,-1,2,1,REST
1764005034.01048,-23,-1,-5,-16,-32,-4,17,-2,REST
1764005034.0173807,-12,-21,-15,-4,17,-6,-3,-2,REST
1764005034.0336885,-6,-11,-8,-9,-14,-2,-6,-1,REST
1764005034.063776,13,7,-23,1,10,5,-1,0,REST
1764005034.0704877,6,0,6,3,1,3,-3,-1,REST
1764005034.0772974,-2,14,2,-4,10,-1,0,0,REST
1764005034.0937288,3,5,-13,-2,-12,-4,-6,-2,REST
1764005034.1162946,6,12,-4,2,6,1,-2,1,REST
1764005034.1305144,-7,-6,42,-1,4,0,-6,-2,REST
1764005034.1373026,-23,-11,-31,-4,30,-5,5,-3,REST
1764005034.1536953,3,-8,2,-1,-21,-2,-2,-2,REST
1764005034.176175,2,11,-10,-2,-15,-8,1,0,REST
1764005034.190589,2,-9,-36,-11,19,6,1,-1,REST
1764005034.197323,5,-3,-3,2,-7,-1,-1,0,REST
1764005034.221375,-5,-4,0,-3,9,3,0,0,REST
1764005034.2365549,1,-7,-3,-4,-10,-2,0,-1,REST
1764005034.2505965,-3,-5,22,2,16,1,-2,-3,REST
1764005034.2650187,-2,12,-3,5,12,-2,-2,0,REST
1764005034.2815552,-3,-11,-7,-5,-22,-4,-1,-1,REST
1764005034.2967856,-5,-10,-8,2,-6,0,-2,-1,REST
1764005034.309797,-8,-1,2,-7,-12,-3,0,1,REST
1764005034.3187852,-15,-10,12,1,33,4,0,0,REST
1764005034.3411586,4,4,6,17,27,-1,0,1,REST
1764005034.3565073,15,4,-2,-5,-14,-3,6,2,REST
1764005034.3787053,1,-5,-13,-12,-11,-5,-7,-3,REST
1764005034.3936975,-8,2,9,15,8,-3,1,-2,REST
1764005034.4164228,-2,-18,-19,-15,-25,-1,-3,-3,REST
1764005034.4301283,2,3,12,-4,-14,-3,-2,0,REST
1764005034.4389012,1,-16,-18,-8,7,-2,3,-1,REST
1764005034.461466,-5,-2,-4,-5,-8,-3,-6,-2,REST
1764005034.4764578,1,13,-11,1,16,0,0,-1,REST
1764005034.4987884,-9,-9,-16,2,-1,0,-5,-1,REST
1764005034.513841,1,1,16,-3,6,0,-2,-1,REST
1764005034.5364957,-3,-19,-7,-4,-12,-2,21,1,REST
1764005034.5502205,0,8,7,-3,-27,-3,-1,0,REST
1764005034.5589695,-4,-6,3,-3,-15,-1,-2,-3,REST
1764005034.573857,-1,2,6,-4,-19,3,-3,0,REST
1764005034.5962002,-3,11,1,5,16,-1,-14,-4,REST
1764005034.6097307,-1,-3,10,42,39,2,-1,2,REST
1764005034.6188207,7,1,12,3,-16,0,4,-1,REST
1764005034.6336653,0,-10,-44,-20,-8,-3,-3,-2,REST
1764005034.656374,1,13,2,2,5,2,-6,-2,REST
1764005034.6701496,2,1,7,-1,6,-2,-5,-1,REST
1764005034.6789687,-1,-11,10,5,5,3,0,-1,REST
1764005034.6937568,-10,-14,-5,-8,7,-5,3,-3,REST
1764005034.7162275,-8,-24,-7,-12,3,-2,-4,-4,REST
1764005034.7300901,3,4,18,4,-6,0,5,0,REST
1764005034.739167,-7,-5,-7,-14,-21,-3,-1,-1,REST
1764005034.7531905,9,8,-1,-11,-18,3,-7,-1,REST
1764005034.7602425,3,4,0,-7,-9,1,-7,-2,REST
1764005034.7761354,0,-10,-5,-2,-9,2,-1,0,REST
1764005034.8063948,-1,6,15,-3,0,-4,1,0,REST
1764005034.8137016,-2,0,-13,-6,-19,-3,1,-1,REST
1764005034.8362803,-1,-7,4,6,10,-1,0,0,REST
1764005034.85879,-23,3,-7,7,29,6,5,-1,REST
1764005034.8736942,0,1,-7,-5,-7,-3,-4,-2,REST
1764005034.8961015,9,12,16,7,1,-1,0,2,REST
1764005034.9262598,5,-3,-15,-10,-9,-2,5,0,REST
1764005034.9331584,0,0,1,2,-4,-1,1,-2,REST
1764005034.9397848,0,4,-3,0,-1,-3,2,0,REST
1764005034.9561152,2,-8,-12,-5,-7,1,-2,-1,REST
1764005034.9787169,-3,4,11,-1,-15,-2,6,-1,REST
1764005034.9939,4,-4,9,9,30,0,-5,-2,REST
1764005034.9998262,0,-4,-47,0,-2,1,-3,-2,REST
1764005035.0161893,21,3,-7,-2,-10,1,1,0,REST
1764005035.0386503,-6,1,-3,-7,-6,-2,-2,-1,REST
1764005035.0530171,-1,13,13,-3,3,-4,-7,-2,REST
1764005035.0598166,-5,-1,9,3,26,0,2,-1,REST
1764005035.0761755,-6,-37,-11,1,0,-4,-3,-3,REST
1764005035.0997276,2,17,47,15,16,4,1,2,REST
1764005035.1130066,-2,1,-16,-2,-8,-2,2,0,REST
1764005035.1213613,-1,12,17,4,0,-1,3,-3,REST
1764005035.1364799,-4,0,1,-6,-13,-4,-1,-1,REST
1764005035.1590545,-3,-2,-6,-5,-1,-5,-7,0,REST
1764005035.1729522,1,1,10,1,-6,3,0,-2,REST
1764005035.1797855,1,2,-26,0,0,0,-3,0,REST
1764005035.1961498,-4,-4,-26,-7,0,-2,-1,-1,REST
1764005035.2186878,-2,6,-9,1,6,2,2,-1,REST
1764005035.2324133,-1,-1,4,2,1,-2,0,-1,REST
1764005035.2413335,0,0,3,2,0,-1,-1,-1,REST
1764005035.2562103,1,0,42,1,-28,1,3,0,REST
1764005035.2787263,-3,1,-11,-7,-2,-3,-10,-4,REST
1764005035.3011775,2,5,-5,-1,14,1,1,0,REST
1764005035.3166308,-2,-3,-6,1,10,-1,-7,-1,REST
1764005035.3386822,-3,-7,-5,-1,-2,0,0,-1,REST
1764005035.361149,-3,-2,-3,-8,11,-2,2,0,REST
1764005035.3761525,-3,1,-12,11,18,1,0,-1,REST
1764005035.3987806,2,-3,-14,-6,-2,-1,-4,-1,REST
1764005035.4214349,1,1,5,2,-3,-2,0,-1,REST
1764005035.4364076,1,16,-2,-3,-7,-3,2,-1,REST
1764005035.459081,0,-8,4,-4,-3,-2,0,-1,REST
1764005035.4724734,-2,-7,-9,-8,-15,-2,-1,-2,REST
1764005035.481361,-2,3,11,1,-2,1,-1,-2,REST
1764005035.4961805,0,-7,7,8,23,3,13,3,REST
1764005035.518681,-2,-5,-18,-8,-21,-1,-5,-1,REST
1764005035.5322204,-2,-9,-2,2,-9,-2,-1,-1,REST
1764005035.5414486,2,12,-3,-2,-6,-2,-1,-1,REST
1764005035.5561295,1,7,3,3,5,1,-4,-3,REST
1764005035.579222,-3,-3,-2,0,6,-2,0,0,REST
1764005035.5923085,-2,-5,13,-13,-13,-1,10,2,REST
1764005035.6089792,2,14,7,16,9,2,-5,0,REST
1764005035.6163564,1,-12,-18,-1,2,-1,-4,-2,REST
1764005035.638912,1,6,18,5,1,-2,-4,-2,REST
1764005035.6524205,1,5,-1,0,-9,-1,-1,-1,REST
1764005035.6614509,-2,3,20,-4,2,-2,-4,0,REST
1764005035.676113,-2,-3,-10,0,15,-1,-2,-2,REST
1764005035.6986516,-3,0,-4,1,-10,2,-12,0,REST
1764005035.728832,-1,8,1,5,9,3,-4,-1,REST
1764005035.7362738,-3,-13,-1,-5,-12,-1,1,-2,REST
1764005035.7587955,-2,0,11,-3,2,-1,1,-1,REST
1764005035.7814345,0,1,-10,4,-9,-1,0,-3,REST
1764005035.796293,-1,-4,-5,-3,7,-1,3,3,REST
1764005035.819073,3,15,32,-5,-9,-6,-6,-1,REST
1764005035.8411658,-4,-3,-7,-1,-4,-3,1,-1,REST
1764005035.8555503,-2,-4,-15,-5,3,-3,5,-2,REST
1764005035.862341,0,3,-4,2,6,0,-4,-1,REST
1764005035.8865128,1,3,6,6,-4,2,0,0,REST
1764005035.901503,-5,-3,9,9,34,5,23,-1,REST
1764005035.915907,1,7,-10,-2,-5,-2,-8,-3,REST
1764005035.9225864,-1,-10,-1,-4,7,-2,2,-2,REST
1764005035.9388063,0,-4,-17,-11,-9,-3,-4,0,REST
1764005035.9611719,-3,-4,2,5,5,0,-3,0,REST
1764005035.9755516,-5,-13,8,7,26,-1,-3,-1,REST
1764005035.982348,-2,-4,-1,-7,-9,-2,2,-2,REST
1764005035.998857,-3,-15,-5,-4,-15,-2,-5,-4,REST
1764005036.021804,2,1,-6,-1,-3,-1,-5,-1,POWER
1764005036.0354543,-3,-6,23,-5,-7,0,-8,-1,POWER
1764005036.043957,-7,-8,-23,-8,-5,-3,-5,-3,POWER
1764005036.0590105,-2,0,10,-8,-26,-3,-5,0,POWER
1764005036.0823152,-2,-7,-13,-5,-4,-1,-3,-3,POWER
1764005036.0961182,-1,2,-5,-5,-6,-3,-3,-1,POWER
1764005036.1034036,2,-11,3,1,-7,-2,-4,-1,POWER
1764005036.1188345,0,-6,-10,-9,-10,-3,-8,-1,POWER
1764005036.1413743,-4,-11,1,-3,-10,-1,1,-1,POWER
1764005036.1560626,4,17,33,7,10,4,0,1,POWER
1764005036.162784,-5,-13,-22,-10,-2,0,1,0,POWER
1764005036.1794322,-1,-1,-19,-5,-12,-3,0,0,POWER
1764005036.2019808,1,2,21,1,2,-1,2,0,POWER
1764005036.2252607,2,3,-8,2,4,1,-4,1,POWER
1764005036.239694,-6,-6,4,-6,-1,-2,-2,-3,POWER
1764005036.261711,1,8,-4,6,-11,1,-3,1,POWER
1764005036.2756593,-3,-1,-6,-12,-3,-3,5,-1,POWER
1764005036.3011794,2,12,13,5,-4,3,17,1,POWER
1764005036.3128278,2,25,10,6,11,-1,-10,-2,POWER
1764005036.3218687,-1,-2,-27,-9,-2,0,2,-2,POWER
1764005036.335927,2,4,32,19,35,3,0,0,POWER
1764005036.3445146,-2,-2,-3,-2,8,1,-1,1,POWER
1764005036.3593068,-3,-13,-27,-13,-17,-3,0,0,POWER
1764005036.3815556,-2,3,7,-1,-12,-3,-8,-2,POWER
1764005036.395398,3,9,6,5,7,0,3,-2,POWER
1764005036.4118803,-6,-11,8,-4,13,-2,-1,-2,POWER
1764005036.419334,1,1,-4,-1,5,-1,-2,0,POWER
1764005036.4417677,1,0,4,6,-5,-1,0,0,POWER
1764005036.4555256,-2,-2,-25,-7,6,1,1,0,POWER
1764005036.4725153,2,2,19,13,22,1,-2,0,POWER
1764005036.4793673,-2,-4,5,1,3,-1,3,0,POWER
1764005036.5023537,-1,7,-2,1,2,-1,-1,0,POWER
1764005036.5152266,-1,-11,-1,-5,-17,-3,-3,-3,POWER
1764005036.5242088,1,7,-22,5,-2,1,-8,-2,POWER
1764005036.546537,-1,4,-24,-8,0,-3,-2,-1,POWER
1764005036.561555,3,15,23,10,1,-1,0,1,POWER
1764005036.57479,1,9,19,8,35,3,1,1,POWER
1764005036.583907,-2,16,-18,-8,3,-1,2,-1,POWER
1764005036.5986807,-3,-8,-10,-4,-19,1,-2,-1,POWER
1764005036.6213279,0,-1,3,-4,-4,-1,-4,-1,POWER
1764005036.6428556,-3,-7,-2,8,18,-8,-11,-4,POWER
1764005036.6514797,1,10,9,-7,-20,15,2,5,POWER
1764005036.6587093,1,-3,6,21,-7,10,3,-1,POWER
1764005036.6886692,3,5,-12,18,80,18,60,36,POWER
1764005036.6964595,-40,4,4,11,-8,-7,5,-7,POWER
1764005036.7044673,4,-5,-4,-8,-34,-24,-22,-33,POWER
1764005036.7187426,-83,2,0,-24,-77,43,8,9,POWER
1764005036.741287,102,5,-9,-3,-13,2,26,5,POWER
1764005036.7639287,14,12,9,8,31,51,21,10,POWER
1764005036.7862585,21,-10,3,-23,46,-18,-59,-1,POWER
1764005036.8017275,-54,-13,-20,-33,-85,-59,-25,-9,POWER
1764005036.8073637,41,0,-7,-26,-26,-14,-37,-33,POWER
1764005036.8237526,-27,-7,-6,6,-6,-1,-42,-23,POWER
1764005036.8380234,-3,-3,-6,0,-1,-2,51,-10,POWER
1764005036.8448255,-15,4,-11,-22,-38,38,-16,0,POWER
1764005036.870193,11,-3,17,20,-33,-13,20,22,POWER
1764005036.8842065,22,-25,-20,-34,-45,18,-11,8,POWER
1764005036.8982158,-17,6,26,22,64,-12,-28,-42,POWER
1764005036.9048436,-49,-15,-26,1,-12,-25,-6,-14,POWER
1764005036.921191,53,0,-5,15,3,5,40,-4,POWER
1764005036.9439232,4,18,9,-13,4,-86,-45,-7,POWER
1764005036.9574347,-37,-1,25,18,30,19,23,11,POWER
1764005036.966364,24,-6,-3,7,30,31,14,13,POWER
1764005036.9812176,3,5,-5,-10,15,-13,-28,-12,POWER
1764005037.0036147,42,-22,-5,45,-27,4,46,14,POWER
1764005037.0339859,-18,5,21,38,-21,-10,-12,2,POWER
1764005037.0414515,-9,-7,-22,-21,11,41,-54,3,POWER
1764005037.0640595,-122,9,-6,8,-1,-9,-10,-7,POWER
1764005037.0784602,56,0,-4,-39,-66,5,30,-1,POWER
1764005037.085117,-42,-24,-9,-8,-3,-88,-36,-10,POWER
1764005037.1021223,-18,2,18,-28,-51,-29,-22,-12,POWER
1764005037.124116,15,15,-17,-24,-14,23,-2,-12,POWER
1764005037.1378663,17,11,20,2,9,-27,-1,14,POWER
1764005037.146604,47,10,-5,5,13,20,45,-7,POWER
1764005037.1615627,15,-26,-13,-15,-9,14,18,-3,POWER
1764005037.1840587,-14,-10,-38,-21,-17,-33,-9,-4,POWER
1764005037.1974137,-10,-7,-8,21,85,72,55,8,POWER
1764005037.2065246,30,-5,12,10,8,-11,6,6,POWER
1764005037.221434,7,-3,-3,6,5,45,16,1,POWER
1764005037.2446637,-17,-14,9,21,3,2,-29,-7,POWER
1764005037.2577534,-42,20,0,-5,-1,-26,-16,6,POWER
1764005037.2738502,-45,-7,-2,38,-17,22,-68,-4,POWER
1764005037.2814858,28,17,15,-1,-2,-28,15,2,POWER
1764005037.304395,11,-8,-4,26,-53,-15,1,3,POWER
1764005037.3173704,-10,8,-7,-8,13,10,-40,-10,POWER
1764005037.3340228,-1,-2,14,-8,-22,50,34,-6,POWER
1764005037.3412747,10,13,18,20,-6,-12,25,5,POWER
1764005037.3639715,-6,4,3,4,68,-12,5,-1,POWER
1764005037.377462,-39,7,30,-4,16,7,52,13,POWER
1764005037.3938785,-3,-17,-27,-10,18,-19,-3,-15,POWER
1764005037.4012277,39,-13,-11,-5,-24,88,5,4,POWER
1764005037.4236865,-7,-16,-9,-28,-2,-10,-21,3,POWER
1764005037.4375353,7,6,-2,-6,3,-8,-11,2,POWER
1764005037.4463453,18,0,-19,2,-8,-1,-24,0,POWER
1764005037.461246,-4,-10,2,-6,54,-4,-36,-5,POWER
1764005037.4838324,-12,0,-21,-11,-52,-44,-64,-6,POWER
1764005037.4974265,5,-2,-8,-29,-23,14,42,-4,POWER
1764005037.5063083,2,0,-12,-2,24,24,24,-1,POWER
1764005037.5212557,-33,0,-10,35,19,-63,10,0,POWER
1764005037.5429602,11,-4,0,-35,2,-1,-34,2,POWER
1764005037.551382,-45,5,18,-2,11,-31,22,-3,POWER
1764005037.5573552,14,-12,-24,-2,-17,7,-12,-2,POWER
1764005037.566402,9,-18,-6,8,-1,-24,-37,-4,POWER
1764005037.5811527,6,-3,-3,6,2,20,-26,-3,POWER
1764005037.6038346,-10,-15,-6,18,-8,-16,8,-8,POWER
1764005037.626514,5,3,-2,-29,-42,-9,20,1,POWER
1764005037.6412592,-4,-4,13,-11,-7,-22,1,-12,POWER
1764005037.6716487,2,8,9,24,16,7,-35,6,POWER
1764005037.6864233,-7,-11,31,36,12,7,11,-1,POWER
1764005037.7012928,6,11,-3,-19,39,14,25,-5,POWER
1764005037.7237415,2,-8,-27,-14,-49,-1,-15,6,POWER
1764005037.746228,13,2,-3,1,18,-10,12,-2,POWER
1764005037.7605581,-5,-4,-16,-12,7,24,18,0,POWER
1764005037.7673738,-5,-6,-1,-2,-10,-2,-21,-4,POWER
1764005037.7838426,2,22,3,26,44,7,-16,-1,POWER
1764005037.806195,-12,-4,0,6,1,-46,-36,1,POWER
1764005037.8203595,7,-9,1,-9,-51,-18,-13,-3,POWER
1764005037.8290088,2,-4,-12,11,-39,-21,4,-12,POWER
1764005037.844128,12,0,6,6,-3,-38,-37,1,POWER
1764005037.8664093,1,-6,-5,3,21,29,6,1,POWER
1764005037.888803,-2,-11,7,26,-5,21,19,7,POWER
1764005037.9041414,-4,6,5,-34,17,39,19,-5,POWER
1764005037.9262013,-1,6,-2,24,24,-16,2,-3,POWER
1764005037.9405382,2,-1,-3,-11,-9,-11,-21,-4,POWER
1764005037.9473681,2,8,20,0,8,-4,-2,3,POWER
1764005037.9637241,-3,3,8,1,-13,-57,-28,-5,POWER
1764005037.9862235,-9,-19,-15,-11,-15,32,-4,-6,POWER
1764005038.0163186,2,16,-2,23,-7,-13,31,-5,POWER
1764005038.023882,4,-12,18,-26,1,27,34,4,POWER
1764005038.0291712,-3,4,-10,0,15,-31,16,1,POWER
1764005038.0462677,-3,0,-12,-5,0,-19,-3,0,POWER
1764005038.0604894,-5,-6,-8,-3,-15,12,-1,-1,POWER
1764005038.0747669,-47,3,10,-6,-31,-13,-15,-16,POWER
1764005038.08359,-4,-10,-7,-5,3,-9,-23,0,POWER
1764005038.106304,2,5,0,4,-2,9,15,1,POWER
1764005038.1199265,3,-4,-8,-5,-19,-15,-7,0,POWER
1764005038.136323,-43,1,11,8,-16,-1,-38,3,POWER
1764005038.1437654,0,4,5,-6,-11,12,73,12,POWER
1764005038.16634,28,10,0,24,12,14,25,6,POWER
1764005038.1799188,1,-6,-3,5,10,16,41,-6,POWER
1764005038.1889024,-13,0,5,11,21,-20,-11,-6,POWER
1764005038.2038474,-6,0,16,-1,12,17,-20,-3,POWER
1764005038.2262993,8,-6,-9,-12,10,-8,9,0,POWER
1764005038.2399938,-11,3,3,-2,-7,-3,-4,-3,POWER
1764005038.2488596,3,-10,-8,-7,-7,23,18,1,POWER
1764005038.263749,-21,-10,-6,-12,-10,25,-9,-9,POWER
1764005038.2863457,-1,-2,-8,-19,-31,-11,-23,3,POWER
1764005038.300019,-7,12,9,0,-2,-34,-51,-3,POWER
1764005038.3089707,-19,-10,1,3,1,-10,6,-2,POWER
1764005038.323763,3,-6,4,0,-4,34,2,6,POWER
1764005038.3538651,3,-8,-20,3,35,28,1,12,POWER
1764005038.3599563,-3,10,16,28,-3,-25,-22,-8,POWER
1764005038.3689635,7,13,-7,-21,-35,21,48,2,POWER
1764005038.3839362,33,5,-5,-14,8,-20,-9,-2,POWER
1764005038.4136868,-2,2,3,4,2,-33,21,3,POWER
1764005038.4200027,-14,2,15,-8,-61,-20,-7,-16,POWER
1764005038.4289265,-10,-16,-10,-16,-11,-21,-20,-11,POWER
1764005038.4437609,-12,10,-1,-15,13,-18,-41,-7,POWER
1764005038.4664066,4,-6,0,-6,-2,5,-3,3,POWER
1764005038.479899,-10,-3,-12,0,-4,8,14,-1,POWER
1764005038.4889717,12,11,22,19,-35,21,-6,5,POWER
1764005038.503766,-12,-6,-32,9,7,-3,60,-3,POWER
1764005038.5262926,-3,-5,-16,-4,-2,33,26,-8,POWER
1764005038.5488653,1,-29,-8,12,54,33,6,5,POWER
1764005038.5638216,-1,8,8,-17,-8,6,-29,-3,POWER
1764005038.5863097,-18,5,2,22,24,-7,-7,-2,POWER
1764005038.609449,13,4,11,0,-7,76,64,9,POWER
1764005038.6237535,-3,-9,-14,-2,-18,-21,-46,-8,POWER
1764005038.6464167,-12,6,7,16,-3,-33,-44,3,POWER
1764005038.6688123,10,-6,-18,-27,-16,-32,-54,3,POWER
1764005038.6912727,-3,6,9,-18,-9,2,8,3,POWER
1764005038.7064722,0,2,15,-2,5,-1,-10,-3,POWER
1764005038.728767,0,1,-11,5,-26,-6,-2,-6,POWER
1764005038.7516012,-31,1,1,-9,-17,-17,-5,-7,POWER
1764005038.7663772,17,-8,18,7,26,54,57,1,POWER
1764005038.7887793,2,7,-30,-16,-8,-22,-17,-3,POWER
1764005038.8031278,4,-9,4,-6,-8,-23,-1,5,POWER
1764005038.8098123,-1,3,3,2,0,3,-1,6,POWER
1764005038.826268,-6,-1,1,0,29,-32,7,-4,POWER
1764005038.8488173,10,10,6,2,4,16,-9,-2,POWER
1764005038.8631456,5,16,22,16,9,-7,-13,4,POWER
1764005038.8699758,-2,-26,27,-17,0,-4,-38,-2,POWER
1764005038.8862026,-10,8,7,2,-10,-4,-2,-6,POWER
1764005038.9088407,9,2,7,14,5,19,15,0,POWER
1764005038.923088,2,2,-9,14,10,10,49,6,POWER
1764005038.9300237,-1,3,8,23,27,6,-32,2,POWER
1764005038.9463308,-5,-13,-17,-24,-9,-25,-25,-3,POWER
1764005038.968885,10,3,7,4,9,22,-4,4,POWER
1764005038.983159,6,-8,7,-12,-15,13,24,2,POWER
1764005038.9974933,-7,-14,-36,-8,-18,1,-5,-7,POWER
1764005039.0064075,0,-3,4,23,22,15,-13,4,POWER
1764005039.0287673,1,0,-11,3,9,47,-4,2,POWER
1764005039.0423489,3,-12,-9,-9,-10,-30,15,-4,POWER
1764005039.051409,1,5,-18,-11,-2,38,-5,9,POWER
1764005039.066276,-3,0,3,-2,12,-21,-27,-8,POWER
1764005039.0887556,-16,-1,-9,-6,-5,-31,-16,-5,POWER
1764005039.1023698,-3,-10,-15,30,24,-18,-19,-8,POWER
1764005039.111395,4,9,25,18,13,57,71,2,POWER
1764005039.1262913,-6,-14,-24,-11,-36,-9,8,2,POWER
1764005039.1488364,-7,10,11,-6,-7,-46,9,-6,POWER
1764005039.1625466,1,-5,7,15,55,63,-24,-10,POWER
1764005039.171464,-7,-11,-12,-9,-17,3,-2,-4,POWER
