Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1763988466.2866304,-1,-5,-7,-1,7,1,2,1,OPEN
1763988466.310195,-1,6,0,3,41,2,0,-1,OPEN
1763988466.324658,-2,2,4,0,-17,0,-3,-2,OPEN
1763988466.3468688,-3,-4,-7,-7,-20,-3,-1,-1,OPEN
1763988466.36973,-1,0,-1,0,-3,-2,-1,-2,OPEN
1763988466.3843715,-1,-12,-2,16,93,6,3,-2,OPEN
1763988466.4069717,-3,-3,-2,-4,-24,-4,-2,-3,OPEN
1763988466.430155,0,-8,-6,-4,-17,0,0,1,OPEN
1763988466.452427,2,8,13,-1,-45,-2,-2,-1,OPEN
1763988466.4667573,-2,-2,-12,-9,8,-2,-1,-3,OPEN
1763988466.4902205,-3,-4,0,-4,-1,0,-1,0,OPEN
1763988466.512278,-5,-13,-7,-7,-9,1,-3,-3,OPEN
1763988466.5268505,-1,-1,-1,1,-2,3,1,2,OPEN
1763988466.5502634,-1,-4,1,-9,-26,-6,-1,-1,OPEN
1763988466.5643926,2,4,6,11,52,1,1,0,OPEN
1763988466.5867317,-2,-5,-4,-5,-31,-5,-2,-1,OPEN
1763988466.6091645,1,0,-6,2,53,1,-1,-2,OPEN
1763988466.624976,-3,0,3,3,-3,-2,-1,-1,OPEN
1763988466.6319613,0,-4,-5,-8,-20,-3,-7,-2,OPEN
1763988466.6468923,2,8,-3,-2,-30,-5,-1,0,OPEN
1763988466.6693766,-1,-5,-3,-4,-15,-2,-4,1,OPEN
1763988466.69255,1,-3,-4,2,-4,0,0,0,OPEN
1763988466.7067492,2,5,6,0,-12,1,0,1,OPEN
1763988466.7294314,-2,10,10,-4,13,0,-1,-1,OPEN
1763988466.7433708,1,-2,3,3,-20,-1,-2,0,OPEN
1763988466.7518039,-1,-4,-3,-6,-5,-2,-6,-4,OPEN
1763988466.766442,-2,-6,-1,-3,-34,1,2,-1,OPEN
1763988466.7889004,-1,3,0,1,16,-2,-7,-3,OPEN
1763988466.8032126,-7,-2,-6,7,76,0,2,0,OPEN
1763988466.8114376,4,8,7,6,-32,2,13,5,OPEN
1763988466.8263593,-1,-3,-8,-6,-33,-4,-1,-2,OPEN
1763988466.848897,0,3,-3,-10,-12,8,16,-18,OPEN
1763988466.8633616,-33,-9,-3,28,30,1,6,0,OPEN
1763988466.871722,4,10,-9,-32,-78,-12,-15,-47,OPEN
1763988466.8864322,101,20,-1,-27,47,7,-17,19,OPEN
1763988466.9088988,87,-3,-20,-58,-117,-26,-24,-8,OPEN
1763988466.9320636,13,-7,6,20,47,1,-29,16,OPEN
1763988466.946321,-37,-5,-11,-8,-69,0,13,41,OPEN
1763988466.9691634,-128,-14,-5,-68,1,-24,5,-40,OPEN
1763988466.9912884,27,9,7,25,44,19,2,-2,OPEN
1763988466.99904,-86,-14,-5,-15,51,3,1,-44,OPEN
1763988467.0222437,0,-2,6,1,-49,-17,2,8,OPEN
1763988467.0296762,18,0,8,51,6,5,4,-8,OPEN
1763988467.052167,0,0,-1,-9,-41,1,4,-1,OPEN
1763988467.0669732,-8,2,3,6,-73,-10,-1,-9,OPEN
1763988467.088994,-13,-10,-9,0,-82,-1,2,-1,OPEN
1763988467.1136441,-7,-12,-12,-42,-52,-4,-13,-12,OPEN
1763988467.1262677,-5,3,9,17,13,32,7,8,OPEN
1763988467.148983,24,1,4,19,45,-10,1,-6,OPEN
1763988467.1795855,23,12,11,2,-32,-10,3,-5,OPEN
1763988467.1864498,26,-3,-4,3,39,-4,15,21,OPEN
1763988467.2087986,-12,5,-2,-19,-15,3,-9,0,OPEN
1763988467.2321208,-20,0,6,60,34,-22,5,-7,OPEN
1763988467.2463863,23,-14,-18,6,108,12,-7,-3,OPEN
1763988467.2689214,-71,-8,-1,-12,86,20,5,-8,OPEN
1763988467.2923002,-5,-2,-1,-16,-76,-16,-14,-12,OPEN
1763988467.3063486,23,8,9,14,93,10,10,0,OPEN
1763988467.3286602,4,0,-6,10,-21,14,-2,0,OPEN
1763988467.3364446,33,-6,-10,-8,69,12,-7,9,OPEN
1763988467.359751,-43,-5,-1,-27,-65,-20,-1,0,OPEN
1763988467.3664541,18,4,3,-13,-42,5,-11,-5,OPEN
1763988467.3890426,-5,7,5,10,17,2,5,1,OPEN
1763988467.412085,1,-6,0,10,20,-3,-5,21,OPEN
1763988467.4273067,10,-16,-17,-11,65,9,-4,3,OPEN
1763988467.449634,-2,7,3,-10,-17,-30,-17,-15,OPEN
1763988467.472319,-28,-5,-1,2,-9,1,1,-6,OPEN
1763988467.486434,3,3,6,1,-35,20,6,4,OPEN
1763988467.50889,7,-11,-7,5,-86,-8,-14,-33,OPEN
1763988467.5321221,5,6,3,24,113,-1,-4,2,OPEN
1763988467.5459561,21,3,2,-19,-68,-10,3,11,OPEN
1763988467.5538776,10,8,5,9,-22,-38,13,25,OPEN
1763988467.5690155,6,-5,-9,-24,-81,-15,0,-2,OPEN
1763988467.592131,-6,-4,1,20,44,-12,30,14,OPEN
1763988467.605919,-3,4,4,25,60,5,-2,-3,OPEN
1763988467.6139588,2,8,8,29,42,1,2,10,OPEN
1763988467.6288822,-5,-4,-6,0,72,-1,7,7,OPEN
1763988467.6520882,-24,2,4,7,61,11,-5,-16,OPEN
1763988467.6660347,5,11,2,17,-41,25,8,43,OPEN
1763988467.674026,21,5,3,20,-36,-12,26,2,OPEN
1763988467.6972058,11,0,2,-21,-69,-7,-1,-12,OPEN
1763988467.712206,0,0,-1,-9,-70,10,4,-10,OPEN
1763988467.725995,-19,-4,-15,-13,4,10,-25,-19,OPEN
1763988467.7340417,-8,-3,1,28,34,18,-5,-9,OPEN
1763988467.749067,7,-10,-11,-9,17,-1,-3,-4,OPEN
1763988467.7722034,7,7,5,-11,-18,1,1,-6,OPEN
1763988467.785965,-3,-9,-9,-8,-37,-6,2,9,OPEN
1763988467.7940638,0,5,-3,-11,-8,-1,-10,-6,OPEN
1763988467.8170276,7,1,10,8,-32,-11,9,-3,OPEN
1763988467.8320825,-8,-7,-11,-7,-66,2,-2,-8,OPEN
1763988467.8545966,5,2,3,-6,3,-24,3,-3,OPEN
1763988467.8687692,2,-4,0,-4,57,-3,-2,27,OPEN
1763988467.8921304,-1,-1,-7,0,20,-10,-5,-6,OPEN
1763988467.9146824,2,8,9,8,-22,22,-1,-3,OPEN
1763988467.9362078,-5,-13,-8,-25,-119,-9,-11,5,OPEN
1763988467.9438412,-1,-3,-3,-6,3,-2,32,3,OPEN
1763988467.9521787,-8,2,4,-6,-4,5,0,-15,OPEN
1763988467.9745886,2,3,-6,11,7,-11,-5,-5,OPEN
1763988467.9889,1,-4,-7,-22,-58,-3,-8,0,OPEN
1763988468.0121326,-2,-6,1,24,-11,1,0,-5,OPEN
1763988468.0347111,2,6,13,12,91,2,-7,-3,OPEN
1763988468.0490386,4,2,2,-3,28,-6,7,5,OPEN
1763988468.0721939,-1,12,13,-7,5,-4,-3,-3,OPEN
1763988468.094648,6,5,2,-4,-63,-10,-5,-2,OPEN
1763988468.10904,-6,-5,-10,-13,-16,-5,0,-1,OPEN
1763988468.132093,-4,-11,12,17,-29,10,5,-3,OPEN
1763988468.154668,2,9,6,-3,65,-10,3,1,OPEN
1763988468.1688466,-1,-3,-8,-10,9,-5,-10,-5,OPEN
1763988468.1922245,0,-1,-4,5,31,0,-1,1,OPEN
1763988468.2146938,-4,-3,-23,-16,-34,11,-5,1,OPEN
1763988468.2290359,1,2,5,2,40,3,-6,3,OPEN
1763988468.2521117,15,-7,-1,-2,9,-5,3,0,OPEN
1763988468.2745955,-1,-1,-5,4,-3,8,5,16,OPEN
1763988468.2888923,-5,6,-2,-5,-30,-18,-1,-8,OPEN
1763988468.3120627,-6,-10,-4,-2,-26,-13,-13,-16,OPEN
1763988468.3347025,-3,0,8,6,13,7,1,-4,OPEN
1763988468.349046,-5,-22,-11,-1,25,4,-4,0,OPEN
1763988468.3872113,1,4,3,2,-18,-6,-2,-6,OPEN
1763988468.3947108,1,1,-3,-16,-27,0,3,0,OPEN
1763988468.4098132,-2,1,-1,-8,-34,-1,-6,-7,OPEN
1763988468.416298,-2,-3,-2,18,37,-3,-3,-2,OPEN
1763988468.4314916,-14,13,8,7,49,8,4,-2,OPEN
1763988468.4547486,2,5,0,18,17,-1,3,5,OPEN
1763988468.4689019,2,-3,-3,-9,-11,3,0,-4,OPEN
1763988468.491582,0,-4,2,29,82,7,5,6,OPEN
1763988468.514737,4,9,6,-7,-58,-4,-1,3,OPEN
1763988468.5283601,0,5,2,-3,13,9,6,-17,OPEN
1763988468.5366173,0,-3,0,-11,18,5,2,1,OPEN
1763988468.5515122,0,-8,-9,-11,-7,-10,-8,-2,OPEN
1763988468.574722,0,-4,-7,-21,-31,-5,-3,-2,OPEN
1763988468.5882754,-5,-11,-3,-1,-15,-16,4,2,OPEN
1763988468.5964427,1,2,2,-6,-80,-5,0,2,OPEN
1763988468.611197,0,-10,-3,21,38,8,-1,0,OPEN
1763988468.6189451,-2,4,0,13,24,-6,15,8,OPEN
1763988468.6345758,1,12,8,-8,-26,-4,-1,4,OPEN
1763988468.6482573,3,0,-5,0,15,7,5,-5,OPEN
1763988468.66396,-3,-5,-2,6,21,4,1,4,OPEN
1763988468.6714003,0,6,4,-2,-7,6,-3,4,OPEN
1763988468.6945643,-5,-14,-6,-7,-35,14,3,8,OPEN
1763988468.7081974,0,-1,-2,-18,-44,-8,15,16,OPEN
1763988468.7163484,-4,-2,0,-8,8,6,0,2,OPEN
1763988468.731351,1,0,-4,-8,-27,2,-7,-8,OPEN
1763988468.7545803,-20,-1,0,-2,-40,-4,3,-6,OPEN
1763988468.768291,3,-6,-4,-1,15,-4,-7,-1,OPEN
1763988468.776433,0,8,8,2,-17,9,6,9,OPEN
1763988468.7914102,0,-7,-9,1,33,-3,13,-1,OPEN
1763988468.814745,-1,1,8,13,14,5,-8,0,OPEN
1763988468.837188,0,3,5,44,26,0,-6,1,OPEN
1763988468.8515236,4,-2,6,13,24,-2,1,-4,OPEN
1763988468.8821485,3,5,-6,-19,-22,-1,-5,-5,OPEN
1763988468.8976896,2,4,11,9,20,5,0,3,OPEN
1763988468.9115372,-2,0,4,16,44,3,-4,-1,OPEN
1763988468.9344413,1,-12,-13,-33,-56,-1,-2,-4,OPEN
1763988468.9572518,2,3,-9,-10,6,-1,4,7,OPEN
1763988468.97971,4,3,1,2,-9,-6,-6,-16,OPEN
1763988468.9946144,-2,1,3,6,-7,16,-15,-18,OPEN
1763988469.0172777,-4,7,7,20,34,-5,-1,3,OPEN
1763988469.0313282,0,-3,0,-4,3,6,1,6,OPEN
1763988469.0546646,-25,-7,-13,-13,2,-8,1,3,OPEN
1763988469.084772,6,-3,-3,-6,-21,0,3,0,OPEN
1763988469.0915098,1,-3,-4,27,11,0,4,4,OPEN
1763988469.1147172,6,-4,-9,-26,-31,-13,-11,-4,OPEN
1763988469.1372116,8,1,-1,-13,-54,-8,16,37,OPEN
1763988469.151519,1,0,1,-14,22,-6,-3,-5,OPEN
1763988469.1747825,-5,4,5,-5,-26,-16,-4,-11,OPEN
1763988469.2047436,17,4,0,-6,-7,-9,-6,-11,OPEN
1763988469.21146,-14,-8,-5,4,-28,14,-9,-13,OPEN
1763988469.2347066,2,-5,-3,5,71,-1,1,-2,OPEN
1763988469.2572248,-1,4,4,-7,-6,-6,-3,-14,OPEN
1763988469.2797532,-29,4,1,1,57,9,2,-7,OPEN
1763988469.293857,10,7,7,13,4,-1,2,9,OPEN
1763988469.3090806,-11,-1,3,39,-19,-7,33,17,OPEN
1763988469.3177896,2,8,12,19,-1,5,2,0,OPEN
1763988469.3387916,1,-6,0,-15,-22,-2,-5,5,OPEN
1763988469.3464627,0,-1,-2,2,18,5,-9,0,OPEN
1763988469.3536532,-4,-10,-11,-7,6,-5,-2,1,OPEN
1763988469.3615406,-2,-4,-1,-6,14,1,2,-2,OPEN
1763988469.3776731,-17,-17,-10,24,75,9,4,-7,OPEN
1763988469.3915565,7,5,10,3,-23,-4,19,-6,OPEN
1763988469.414761,0,-2,-2,-7,-14,-4,-10,2,OPEN
1763988469.4529428,3,3,-2,0,-45,3,-2,2,OPEN
1763988469.4588978,0,3,0,-15,-4,-10,-6,-5,OPEN
1763988469.4752626,-1,-2,-4,-3,-12,-4,-2,2,OPEN
1763988469.497064,-2,-2,-5,2,24,-13,-10,1,OPEN
1763988469.5196657,-1,0,2,-10,-7,1,4,1,OPEN
1763988469.5337217,2,-5,1,-11,-41,-24,1,9,OPEN
1763988469.5414424,0,6,-4,-20,-41,-1,3,-3,OPEN
1763988469.5571172,-1,-6,-5,1,1,3,-4,-4,OPEN
1763988469.5710974,-5,-6,-5,0,-8,1,-27,-19,OPEN
1763988469.578998,9,7,4,-4,-11,-6,-8,1,OPEN
1763988469.5946743,3,-6,-7,20,102,3,-2,6,OPEN
1763988469.6172042,-2,-11,-2,-9,-43,1,5,-4,OPEN
1763988469.630788,-4,0,0,3,-3,4,6,-9,OPEN
1763988469.6390488,-2,2,-5,-12,-10,0,-2,3,OPEN
1763988469.6547468,4,1,1,1,16,16,9,-3,OPEN
1763988469.6772916,0,6,3,-6,-8,0,31,17,OPEN
1763988469.691052,-5,-7,-9,-5,-20,-3,-7,2,OPEN
1763988469.6989677,-1,-5,-7,-6,12,4,-2,-9,OPEN
1763988469.7146711,-18,3,5,-5,-22,4,-3,4,OPEN
1763988469.744523,2,-6,-3,15,5,0,-4,-5,OPEN
1763988469.760212,4,3,2,-12,-31,-2,-5,-1,OPEN
1763988469.7746427,3,-10,-6,18,1,-4,-4,-3,OPEN
1763988469.7971988,1,8,-1,-5,53,12,-3,-3,OPEN
1763988469.8353717,4,1,0,-13,-23,-17,-3,4,OPEN
1763988469.8423982,-1,-5,-1,-4,-25,-6,1,-11,OPEN
1763988469.8562276,4,-2,-6,-17,-24,15,1,5,OPEN
1763988469.86488,-2,-4,-4,-3,31,14,-19,-15,OPEN
1763988469.8875794,-4,0,-2,-27,-93,-19,-11,-5,OPEN
1763988469.893413,-11,7,14,31,-19,-4,8,5,OPEN
1763988469.9024627,-1,1,-10,-16,3,-36,-9,-15,OPEN
1763988469.9172332,1,0,3,28,103,24,2,3,OPEN
1763988469.9396124,-4,-2,2,-24,-22,-14,-16,-12,OPEN
1763988469.9532533,-20,-14,-6,2,-25,-8,-9,-8,OPEN
1763988469.9698122,-2,-5,-10,-16,-51,-17,12,-9,OPEN
1763988469.9771547,13,6,3,-11,-32,-19,3,13,OPEN
1763988469.9996994,3,-3,-6,23,55,7,-4,-6,OPEN
1763988470.013557,3,0,4,-15,3,9,7,5,OPEN
1763988470.02228,-16,1,5,7,8,-16,5,-4,OPEN
1763988470.0368495,-5,-6,-5,6,44,16,21,3,OPEN
1763988470.044765,3,-11,-3,-17,-18,2,3,3,OPEN
1763988470.059662,2,0,-2,18,78,-6,-7,-5,OPEN
1763988470.0732505,5,0,-9,-5,-37,11,-8,-21,OPEN
1763988470.0898228,0,4,-4,-14,-26,-10,-10,-5,OPEN
1763988470.0972114,-2,3,4,-16,-36,-12,3,6,OPEN
1763988470.1196537,3,7,2,-9,-49,-14,1,24,OPEN
1763988470.1333306,-1,1,-7,-14,-13,-12,-9,-19,OPEN
1763988470.1423626,7,-1,-1,5,61,-6,-5,-13,OPEN
1763988470.1576927,-1,-9,-10,-10,-16,-4,15,-3,OPEN
1763988470.179602,5,0,-1,2,11,11,-2,4,OPEN
1763988470.1933665,-2,-12,1,7,24,10,1,-5,OPEN
1763988470.202222,5,3,9,9,-22,8,0,23,OPEN
1763988470.2172456,16,6,5,-7,-29,-15,-5,-4,OPEN
1763988470.23985,-4,7,5,-5,-29,-9,-6,-7,OPEN
1763988470.2534587,-4,-7,-7,-10,3,5,-4,-8,OPEN
1763988470.2624257,-3,6,6,8,73,5,23,-3,OPEN
1763988470.2776778,-3,5,-1,-12,-5,0,0,4,OPEN
1763988470.2995615,0,0,6,5,2,3,1,7,OPEN
1763988470.3132758,1,1,-5,13,43,10,-10,30,OPEN
1763988470.3393068,7,6,12,-1,18,8,-1,12,OPEN
1763988470.3507757,-4,7,3,-11,-44,-8,0,-2,OPEN
1763988470.3596447,-6,-3,-2,10,-14,-9,-4,-6,OPEN
1763988470.373218,1,-1,-1,-14,9,-5,5,-2,OPEN
1763988470.3823152,-4,-4,4,8,12,-4,1,4,OPEN
1763988470.3971272,-2,-2,-7,-8,31,-1,-1,4,OPEN
1763988470.4196074,0,-2,1,18,24,0,12,-6,OPEN
1763988470.4495726,-4,-9,-7,-12,-3,1,-1,0,OPEN
1763988470.4570682,4,3,10,7,12,0,3,-5,OPEN
1763988470.4798207,-3,-2,0,-11,-46,12,29,15,OPEN
1763988470.493333,3,-6,1,8,-31,15,-5,-8,OPEN
1763988470.5023584,3,4,-1,-11,-3,-14,-5,-6,OPEN
1763988470.517187,8,5,7,11,-49,14,-7,-9,OPEN
1763988470.5472124,41,2,-1,-18,-25,-11,-11,-1,OPEN
1763988470.5532296,-16,-6,-7,-13,-7,-21,-15,-7,OPEN
1763988470.5623212,29,6,0,-1,-53,-18,-1,-25,OPEN
1763988470.5771532,-1,3,6,32,87,1,-5,7,OPEN
1763988470.5994303,3,0,-6,28,47,25,4,2,OPEN
1763988470.6061165,3,-9,4,5,-1,13,3,3,OPEN
1763988470.6135182,-17,-2,-5,-26,-24,-38,-5,-2,OPEN
1763988470.6222577,14,1,-3,-7,-59,-11,-5,-5,OPEN
1763988470.637877,-13,10,18,16,15,22,5,-2,OPEN
1763988470.6596842,-6,1,-1,-7,-38,-29,-5,31,OPEN
1763988470.6733952,45,-6,-12,1,-49,4,-1,-6,OPEN
1763988470.6823158,17,-8,-16,-16,-31,-24,-1,13,OPEN
1763988470.696512,-27,4,6,-7,-6,-10,-1,-10,OPEN
1763988470.720078,-1,10,6,5,12,-5,5,8,OPEN
1763988470.7259722,-15,2,11,24,106,1,-10,-20,OPEN
1763988470.7496264,-15,-9,-11,3,20,2,-8,1,OPEN
1763988470.757051,-7,0,-2,-8,72,1,2,-11,OPEN
1763988470.7871523,-7,2,-3,-29,-36,-13,3,-2,OPEN
1763988470.8021173,-1,-8,-12,-10,-39,-5,11,2,OPEN
1763988470.8171425,4,-6,-9,2,6,9,-22,-14,OPEN
1763988470.8395936,-1,2,3,8,37,32,-1,-2,OPEN
1763988470.8696365,4,0,-1,-15,-45,-7,-4,-31,OPEN
1763988470.8846855,-6,-1,2,3,10,12,0,1,OPEN
1763988470.899648,7,-3,0,-15,-4,-17,0,9,OPEN
1763988470.922137,6,5,6,6,-2,2,-5,-1,OPEN
1763988470.9446595,-5,2,4,3,21,6,2,-4,OPEN
1763988470.9596515,-7,-4,-1,7,33,18,9,16,OPEN
1763988470.9825752,-7,-4,-1,-8,-22,16,-2,3,OPEN
1763988470.988258,1,1,-3,-13,-6,-9,4,0,OPEN
1763988470.9959002,-6,-6,-7,-1,-9,-4,-2,-1,OPEN
1763988471.004742,5,12,5,-9,-36,-18,33,8,OPEN
1763988471.0271497,22,5,2,-11,-48,-13,3,9,OPEN
1763988471.0421524,-8,-2,0,10,18,5,11,4,OPEN
1763988471.0565083,-2,-9,-7,1,38,6,-7,-10,OPEN
1763988471.0632098,23,-5,-3,24,36,1,-5,-21,OPEN
1763988471.0796041,6,3,2,-1,-16,-37,-7,-3,OPEN
1763988471.102139,-8,-6,-2,5,-28,-4,12,7,OPEN
1763988471.1164968,-10,2,5,-6,-20,-23,-5,-1,OPEN
1763988471.1233077,-12,-13,-9,-4,-1,-1,-3,1,OPEN
1763988471.1396737,0,5,6,9,20,-2,-6,-14,OPEN
1763988471.1622844,-5,1,0,-4,-24,-9,0,0,OPEN
1763988471.1766708,-5,-6,-13,-10,-55,4,-13,-20,OPEN
1763988471.1834135,-2,0,-4,-14,-15,-6,-2,0,OPEN
1763988471.1998029,-2,-3,-4,7,24,-4,23,27,OPEN
1763988471.2221766,-2,-4,-1,7,8,12,-6,3,OPEN
1763988471.2361166,16,0,-4,-8,8,9,-2,1,OPEN
1763988471.2449026,-1,-7,1,3,-39,-10,-5,-17,OPEN
1763988471.2602177,3,2,0,6,-5,2,1,-9,OPEN
1763988471.2733452,-5,4,-6,7,20,-4,-4,-6,OPEN
1763988471.282197,-6,0,0,4,-62,-7,-11,-5,OPEN
1763988471.305255,-5,11,3,-16,26,-2,-5,7,OPEN
1763988471.3197446,-4,1,0,-1,11,7,4,1,OPEN
1763988471.3422348,-6,-4,-8,-20,-29,6,6,5,OPEN
1763988471.3560941,-2,-1,5,21,36,14,-6,2,OPEN
1763988471.364935,3,-4,-1,-8,37,2,-7,-12,OPEN
1763988471.3797383,2,-8,-5,-18,-79,-26,-4,-5,OPEN
1763988471.4097037,-6,-11,-9,1,9,5,-4,-10,OPEN
1763988471.4253395,4,4,6,16,1,-2,6,1,OPEN
1763988471.4395525,-7,-1,0,19,51,1,0,-9,OPEN
1763988471.4620495,1,3,4,5,67,11,24,10,OPEN
1763988471.4759946,10,6,-2,-13,-25,6,-6,-5,OPEN
1763988471.4847958,4,5,3,2,-26,-5,7,6,OPEN
1763988471.499715,4,-1,4,-2,-1,-9,-8,-3,OPEN
1763988471.52224,-9,-9,-7,-17,-13,-5,-4,4,OPEN
1763988471.5449152,-9,-1,-2,-5,-37,-6,-5,-21,OPEN
1763988471.5507958,4,10,6,-12,-12,4,-5,-5,OPEN
1763988471.559765,-2,4,4,-10,-18,-9,-1,-3,OPEN
1763988471.582142,17,2,7,15,26,-12,-4,-3,OPEN
1763988471.5961416,0,-2,-10,-2,-7,-4,0,5,OPEN
1763988471.6049168,-5,1,1,17,82,13,-5,-4,OPEN
1763988471.6198456,-7,-3,-5,-3,19,10,5,0,OPEN
1763988471.642051,-7,-6,-8,-11,-15,-4,-8,1,OPEN
1763988471.656039,-5,-3,-5,11,33,6,-5,-6,OPEN
1763988471.6649282,4,10,8,5,14,4,-11,-5,OPEN
1763988471.6797965,4,5,7,-1,2,-3,-7,-1,OPEN
1763988471.7022834,0,4,3,6,-9,1,24,5,OPEN
1763988471.7247965,1,-7,1,-15,1,9,-6,3,OPEN
1763988471.746409,8,1,4,-9,-33,-5,0,-8,REST
1763988471.755264,4,8,5,15,12,3,0,-6,REST
1763988471.7777932,-3,3,3,-4,-23,-14,-2,-8,REST
1763988471.7860298,0,-4,-5,9,20,10,13,-2,REST
1763988471.7997794,-5,-1,-5,-7,-3,5,-9,6,REST
1763988471.8067188,0,-1,-3,-6,-19,-5,1,-3,REST
1763988471.8233788,-5,-8,-4,5,-24,33,-4,-1,REST
1763988471.845137,-19,-2,-6,18,68,1,-5,-2,REST
1763988471.859586,8,6,8,19,8,-9,18,-2,REST
1763988471.873771,-3,-13,-4,-3,0,-23,-5,28,REST
1763988471.8825107,-3,-5,-11,-14,-11,-12,-13,0,REST
1763988471.9052181,-2,-7,-8,-24,-81,-16,-6,6,REST
1763988471.9114332,-5,-2,-2,-16,-10,1,-5,-8,REST
1763988471.9198277,-3,-2,-1,-9,1,9,-4,0,REST
1763988471.9265296,-23,-6,-7,-5,-11,-3,3,-12,REST
1763988471.9501579,1,3,9,15,4,-3,-1,6,REST
1763988471.9649234,-1,4,4,32,26,-7,9,3,REST
1763988471.9875827,2,-1,3,-4,22,7,-5,4,REST
1763988472.0021324,-3,2,2,13,-28,1,-1,-7,REST
1763988472.0247686,7,2,2,-3,11,14,-5,-1,REST
1763988472.0390441,-3,-4,-2,7,66,10,-2,-4,REST
1763988472.0460663,2,2,6,-12,-35,-1,2,-9,REST
1763988472.0622044,-6,3,-4,-8,-31,-5,-6,-3,REST
1763988472.084699,1,7,3,33,86,-5,1,-1,REST
1763988472.099073,0,-4,0,-26,-58,5,-3,-3,REST
1763988472.1060162,-30,-3,-2,-8,4,4,0,-6,REST
1763988472.1221988,2,-8,-15,-11,-42,-3,-5,6,REST
1763988472.1446362,-8,-18,-10,-22,-49,-11,-3,5,REST
1763988472.158287,0,2,1,-6,0,-13,1,-1,REST
1763988472.1747344,0,1,3,20,14,-4,-1,-10,REST
1763988472.1821764,1,0,2,-27,-74,-1,-3,0,REST
1763988472.2046456,-19,-1,-6,-11,15,16,-4,-3,REST
1763988472.218302,3,-10,-2,1,33,-13,-3,0,REST
1763988472.2273417,1,-3,1,-5,-17,4,-4,15,REST
1763988472.242276,2,6,7,-2,-20,-11,-5,-8,REST
1763988472.2647607,2,-4,-7,-2,29,-3,-11,-2,REST
1763988472.2784376,4,3,2,-7,-4,-24,-3,-3,REST
1763988472.294996,-19,10,3,-6,-89,-3,5,-1,REST
1763988472.3013344,5,8,-3,-16,-102,5,-13,-19,REST
1763988472.309912,5,0,0,-9,3,-11,2,-3,REST
1763988472.3247173,-2,-2,3,18,-77,12,3,9,REST
1763988472.3471656,2,-2,-4,-8,25,-13,-2,-6,REST
1763988472.362152,-1,0,-2,4,31,-2,3,-1,REST
1763988472.3846793,-2,-2,-3,6,22,3,6,2,REST
1763988472.3982701,-4,-2,-2,1,31,-2,5,2,REST
1763988472.407337,1,-4,0,0,-1,1,-5,-2,REST
1763988472.4221542,0,3,10,5,17,-3,-1,-1,REST
1763988472.4521694,0,-7,-11,6,10,0,3,-1,REST
1763988472.4582243,-1,-2,5,-19,-14,-11,-3,-1,REST
1763988472.4672265,1,0,-1,-3,17,-1,-5,-1,REST
1763988472.4822261,-3,-9,2,7,15,11,2,2,REST
1763988472.504636,1,6,5,2,-12,2,3,2,REST
1763988472.5184166,0,2,0,-3,3,-3,0,1,REST
1763988472.533397,-1,-1,2,4,14,2,0,0,REST
1763988472.5422862,-1,-2,-6,7,22,5,1,-2,REST
1763988472.5720968,-1,2,-2,-16,1,-3,1,-1,REST
1763988472.587121,0,1,20,-1,0,-6,-1,1,REST
1763988472.6097434,1,7,-2,-7,-2,0,1,1,REST
1763988472.6247125,-1,-1,-3,-5,-5,-5,-1,-1,REST
1763988472.6536956,-3,-3,-7,-9,-21,-1,-1,-1,REST
1763988472.663701,0,3,-1,-4,8,4,0,0,REST
1763988472.6922648,1,9,9,12,16,-2,-5,-3,REST
1763988472.7072434,1,1,2,8,9,0,1,0,REST
1763988472.7297873,-1,-7,-10,-3,-18,0,-2,-3,REST
1763988472.7520714,-4,0,-1,13,13,-3,-2,-1,REST
1763988472.7673495,0,5,-3,-7,17,-3,-2,-1,REST
1763988472.7816644,0,-12,-12,-5,-23,-3,-1,0,REST
1763988472.7883153,-2,-5,-6,10,39,3,0,2,REST
1763988472.8118958,-1,1,-4,-4,2,-4,0,-2,REST
1763988472.8278005,1,0,-1,11,-27,0,-2,-1,REST
1763988472.8415265,-4,-11,-5,-1,1,-2,-1,-1,REST
1763988472.8483198,0,1,4,-5,-17,-3,-1,-1,REST
1763988472.864698,1,6,10,9,-12,1,0,1,REST
1763988472.8871036,-1,-7,-2,-8,-11,-3,0,0,REST
1763988472.9015229,-1,2,-4,-2,9,-1,-2,-3,REST
1763988472.9082818,0,1,5,20,-9,7,4,4,REST
1763988472.9312317,0,3,-4,-1,-9,0,-2,1,REST
1763988472.939852,-1,2,-10,-13,-2,-4,-3,-4,REST
1763988472.947108,1,2,5,3,20,-4,2,-1,REST
1763988472.9614701,1,0,0,18,45,7,2,1,REST
1763988472.968468,2,-3,3,2,26,0,-2,-1,REST
1763988472.9846847,-3,-2,-3,-14,-10,-3,-2,0,REST
1763988473.007263,-3,-14,-6,-11,-18,1,0,-1,REST
1763988473.0216062,0,7,4,7,64,2,0,0,REST
1763988473.0283587,-1,0,-10,-4,16,3,-4,-3,REST
1763988473.0447552,-2,2,-2,-6,-52,-2,-2,-1,REST
1763988473.067145,0,2,1,-6,-13,-1,-2,-1,REST
1763988473.0971754,-2,-9,-2,0,1,-4,-1,0,REST
