Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1763757572.3020403,-7,0,7,-11,-51,-14,-26,-17,POWER
1763757572.3171053,4,4,-25,-43,-17,-43,-41,-13,POWER
1763757572.3397295,8,4,6,-27,20,2,-15,-19,POWER
1763757572.3621962,-25,-17,-8,-6,9,12,-16,3,POWER
1763757572.3771904,17,-8,-5,9,-63,-48,25,-9,POWER
1763757572.3997192,-42,-7,2,32,16,-4,-17,-19,POWER
1763757572.4221368,13,7,14,24,-31,21,13,5,POWER
1763757572.4365377,-17,0,-16,-3,43,-29,-29,-1,POWER
1763757572.4434648,-10,-6,9,-6,-22,14,0,-8,POWER
1763757572.4598339,25,6,-7,24,54,38,9,10,POWER
1763757572.4821079,-3,-1,2,-24,31,30,-21,22,POWER
1763757572.4964178,20,2,1,-13,-62,-2,3,-6,POWER
1763757572.5032644,-28,-8,-5,0,-94,-52,-43,-20,POWER
1763757572.5196002,-4,1,14,35,41,-37,-56,7,POWER
1763757572.5421062,-17,2,2,8,-10,-53,-13,-3,POWER
1763757572.5643828,101,-17,-7,-20,18,39,13,9,POWER
1763757572.5731285,33,-3,-8,-9,-20,-52,-5,0,POWER
1763757572.578762,-52,6,-2,-7,-16,27,17,-10,POWER
1763757572.5872486,-8,5,-2,3,-32,0,-5,-1,POWER
1763757572.602296,-29,-12,-11,-21,8,-46,13,-19,POWER
1763757572.6166022,-14,-2,-12,-59,46,10,-25,-5,POWER
1763757572.6235874,14,1,-2,-22,45,93,20,5,POWER
1763757572.6397004,-8,-11,-7,12,46,64,1,-6,POWER
1763757572.662122,49,-4,-2,10,0,-67,15,-1,POWER
1763757572.676437,22,12,6,1,-86,-103,-23,-4,POWER
1763757572.6831954,-22,-2,-7,-27,-25,-33,-13,4,POWER
1763757572.6996214,-33,20,3,14,-2,0,11,-2,POWER
1763757572.7221131,-23,0,-1,-2,-43,-36,-3,-6,POWER
1763757572.735662,-16,-18,-8,5,20,66,9,-7,POWER
1763757572.744707,-41,-6,9,-7,-57,-38,63,-1,POWER
1763757572.7595696,50,13,7,17,41,21,53,23,POWER
1763757572.782273,-26,0,9,62,66,39,-69,-11,POWER
1763757572.7957084,-44,-6,6,-19,-25,45,38,-3,POWER
1763757572.804704,-2,-27,-24,-19,22,-45,-50,-7,POWER
1763757572.8196347,22,-5,-5,-25,-45,56,27,1,POWER
1763757572.8496327,7,-2,-10,2,6,-51,-22,0,POWER
1763757572.8558474,-16,7,4,-47,-128,-26,27,6,POWER
1763757572.8648202,14,6,3,-17,-95,-61,-49,2,POWER
1763757572.8796163,21,-6,-15,-11,14,11,1,4,POWER
1763757572.902082,29,13,8,23,92,39,15,12,POWER
1763757572.9158587,3,-6,-4,16,-28,-42,59,6,POWER
1763757572.9246955,9,4,12,-33,9,-34,-26,2,POWER
1763757572.93964,-45,-26,-14,-11,28,-31,-20,-17,POWER
1763757572.9621115,9,7,8,5,-22,5,64,5,POWER
1763757572.9757767,-10,0,1,-24,-80,-30,-95,-16,POWER
1763757572.9846685,17,13,15,15,-51,-34,-10,2,POWER
1763757573.0000825,4,-18,-24,10,92,6,-22,-10,POWER
1763757573.0222461,17,2,13,12,31,-28,-55,0,POWER
1763757573.035834,-2,-3,5,-2,-3,94,-3,7,POWER
1763757573.0448792,-9,11,-5,-38,-107,0,57,-9,POWER
1763757573.059623,-51,3,11,10,54,-88,-35,-19,POWER
1763757573.0821786,-4,5,-14,-9,-70,8,7,-8,POWER
1763757573.1046994,13,8,3,-9,-54,-10,8,12,POWER
1763757573.1195083,19,-4,-3,1,-9,104,-22,6,POWER
1763757573.1258757,19,0,0,-15,-4,80,14,0,POWER
1763757573.1420388,20,4,-3,-23,-38,-58,42,8,POWER
1763757573.1558511,-12,1,2,-5,-21,-28,16,-7,POWER
1763757573.1649368,-20,-14,5,4,10,-38,-17,-3,POWER
1763757573.187213,14,1,7,34,2,18,-1,25,POWER
1763757573.202577,-5,3,12,16,19,-5,-33,-10,POWER
1763757573.226327,1,2,-2,1,-33,-3,-6,2,POWER
1763757573.239563,-6,-10,-10,4,-20,4,22,0,POWER
1763757573.2619245,-11,-3,1,-16,4,-16,-27,-11,POWER
1763757573.2698944,8,2,-4,-40,-13,9,46,19,POWER
1763757573.284644,-10,-5,-7,27,27,23,19,-2,POWER
1763757573.2996905,31,-3,9,-18,-44,-23,17,8,POWER
1763757573.3222306,6,-6,-3,-9,-47,-22,-17,-11,POWER
1763757573.3447466,-16,9,0,15,62,18,11,3,POWER
1763757573.3597183,-14,-1,11,18,48,-9,21,-3,POWER
1763757573.382187,-43,2,-15,-23,-13,-16,-44,-10,POWER
1763757573.4058485,39,8,-5,-4,16,8,-34,5,POWER
1763757573.4191308,-6,-9,-4,6,99,90,11,3,POWER
1763757573.433341,17,1,0,-6,27,-18,15,4,POWER
1763757573.4422107,-42,-16,-7,-34,-72,13,0,-4,POWER
1763757573.4647593,-8,-16,-10,-6,34,-21,0,-14,POWER
1763757573.478562,2,6,18,51,-21,39,-8,18,POWER
1763757573.4874299,0,-5,-14,-19,-11,-11,-20,-6,POWER
1763757573.5022342,32,8,-3,-1,26,-18,-15,0,POWER
1763757573.5245304,1,5,4,-8,-47,-20,1,-3,POWER
1763757573.5471385,-12,-3,-12,0,15,-44,8,-4,POWER
1763757573.5621004,10,3,1,1,-39,-33,-28,1,POWER
1763757573.5845854,-17,-8,-2,-4,-32,-4,2,-14,POWER
1763757573.5989807,-19,-17,-6,-28,-102,19,51,7,POWER
1763757573.6132267,-8,-7,0,-10,-17,-25,-15,-8,POWER
1763757573.6221309,-4,11,4,7,51,-39,-41,-17,POWER
1763757573.6448207,-2,4,0,-11,9,-14,29,7,POWER
1763757573.6590629,-17,-23,-18,2,-50,-30,-16,0,POWER
1763757573.6660144,8,4,0,-13,-1,-21,-31,-8,POWER
1763757573.6826913,-43,6,2,-7,46,5,-17,-3,POWER
1763757573.7047198,10,1,-1,6,-24,38,11,5,POWER
1763757573.718416,-14,3,-3,-14,1,3,12,-7,POWER
1763757573.7273118,10,8,-4,11,-18,33,101,8,POWER
1763757573.7421393,23,10,-9,-22,-49,-84,24,-17,POWER
1763757573.7645988,-59,-2,5,1,-4,1,29,-16,POWER
1763757573.7783413,52,4,8,8,67,-26,-4,34,POWER
1763757573.7874506,-11,-13,-3,-37,-94,3,-36,-11,POWER
1763757573.8022277,29,7,9,44,79,58,-30,7,POWER
1763757573.8250842,1,-5,-4,8,0,27,6,-9,POWER
1763757573.8382282,11,-2,7,50,87,-27,60,10,POWER
1763757573.8473074,-15,-26,-4,-16,41,5,17,-2,POWER
1763757573.8623064,6,-5,-4,-35,-54,-27,-23,-11,POWER
1763757573.884525,-20,-1,-3,-9,-28,-31,-36,-6,POWER
1763757573.8909764,8,12,2,2,-55,-15,-37,-6,POWER
1763757573.898422,8,10,-8,29,31,61,21,-1,POWER
1763757573.907435,-8,-6,-9,-23,-4,-25,-17,-1,POWER
1763757573.9222672,-16,-13,2,-2,-64,-36,13,-1,POWER
1763757573.9447117,6,2,-7,-36,-67,17,-37,2,POWER
1763757573.9582906,-7,-8,-17,-8,16,-2,-3,-9,POWER
1763757573.9673378,24,4,-6,-23,-55,-48,-3,3,POWER
1763757573.9822085,17,-2,1,-21,-8,11,-22,3,POWER
1763757574.004658,15,4,2,-21,-19,-14,4,8,POWER
1763757574.0184238,-7,1,0,-3,23,50,-23,-2,POWER
1763757574.0274405,-49,1,1,18,31,-5,-26,-10,POWER
1763757574.042159,23,0,9,-4,-79,0,11,3,POWER
1763757574.0647657,11,8,4,8,64,44,68,5,POWER
1763757574.072422,19,-6,-12,-6,-17,34,-6,34,POWER
1763757574.0784242,10,-9,3,13,23,-36,-19,-7,POWER
1763757574.0873294,11,3,-2,10,4,-9,32,1,POWER
1763757574.1025748,-16,4,-9,-19,92,-3,-6,-2,POWER
1763757574.124781,-16,-4,1,2,-24,-14,-17,-2,POWER
1763757574.1324742,14,3,-8,5,41,15,12,-3,POWER
1763757574.138421,-9,0,10,10,-42,-1,12,-6,POWER
1763757574.1474125,4,-4,0,-1,1,3,-25,-3,POWER
1763757574.1623034,3,2,3,-6,13,1,0,0,POWER
1763757574.1848266,-27,-9,-12,-12,-28,-18,-14,-6,POWER
1763757574.2071085,32,12,-5,-19,-3,-21,-41,5,POWER
1763757574.2214785,-1,-4,0,41,66,35,9,-2,POWER
1763757574.2283323,4,5,-1,9,-27,1,-64,-6,POWER
1763757574.2445965,-7,-11,-10,-19,-83,-25,-10,2,POWER
1763757574.267795,-6,-5,2,-33,-31,-31,-20,-3,POWER
1763757574.2829063,2,-3,4,-9,29,22,56,-1,POWER
1763757574.2882895,-9,2,0,17,95,12,9,6,POWER
1763757574.3047478,-32,-2,-1,-10,-85,-29,-58,-7,POWER
1763757574.3272662,19,-6,-12,-8,5,3,-5,0,POWER
1763757574.3416164,-4,3,5,10,-4,18,4,-1,POWER
1763757574.3484259,-26,-9,-16,21,30,-21,18,-20,POWER
1763757574.3646693,-4,-4,-14,17,30,9,14,-5,POWER
1763757574.3871665,22,4,1,15,56,-43,-13,-2,POWER
1763757574.4015024,25,5,8,17,22,10,-4,4,POWER
1763757574.4083354,4,-7,-1,-25,-75,-7,-12,-3,POWER
1763757574.424643,-14,-8,-5,-23,-53,-7,-2,1,POWER
1763757574.4471407,-6,-3,-5,6,-4,-59,-35,-3,POWER
1763757574.4614463,-4,1,1,0,32,30,-5,-12,POWER
1763757574.468316,1,1,2,23,-1,8,-30,2,POWER
1763757574.4844208,20,-3,-5,2,-64,-10,-19,-3,POWER
1763757574.4907565,21,6,1,2,3,-42,29,10,POWER
1763757574.507189,-1,4,3,-18,-36,8,-18,-1,POWER
1763757574.52151,-17,5,2,3,2,32,9,3,POWER
1763757574.528329,9,0,-6,-30,-71,16,-10,-1,POWER
1763757574.5446584,-14,1,-3,3,-10,5,11,8,POWER
1763757574.567125,2,-8,-2,-5,15,-28,26,3,POWER
1763757574.5815268,-2,2,-6,49,20,-1,41,0,POWER
1763757574.5883346,-1,-3,-1,16,106,-33,-4,-7,POWER
1763757574.6121206,-6,3,8,18,26,22,5,0,POWER
1763757574.627135,7,-1,0,-7,26,3,-18,1,POWER
1763757574.641557,-23,-3,3,-9,-2,-1,-32,-5,POWER
1763757574.6482146,-1,2,-2,-1,35,28,25,0,POWER
1763757574.6646717,1,-6,-5,-14,-14,11,-16,-6,POWER
1763757574.6871467,1,-1,-9,-23,-51,-18,26,-1,POWER
1763757574.7008014,8,-2,-3,-17,-30,-13,14,-4,POWER
1763757574.7098022,-52,-6,1,22,-3,14,32,-7,POWER
1763757574.7251997,-2,0,2,26,30,50,10,3,POWER
1763757574.7472935,-1,-1,2,-3,-5,-5,16,0,POWER
1763757574.760808,10,-3,-3,-11,-27,-10,-4,3,POWER
1763757574.769831,-7,-3,3,-7,-18,27,12,0,POWER
1763757574.7846267,18,4,5,22,113,-13,0,3,POWER
1763757574.8072193,-1,-8,-6,17,-19,-6,-25,-5,POWER
1763757574.820792,-4,1,0,2,53,23,-3,4,POWER
1763757574.829827,3,-1,2,-8,5,-23,-19,1,POWER
1763757574.8448887,-82,-7,2,-13,-11,0,7,-7,POWER
1763757574.8670535,19,-2,2,-10,-11,1,11,0,POWER
1763757574.8808017,11,-3,-13,-27,-94,-38,3,-4,POWER
1763757574.8898296,5,4,3,-3,4,25,6,0,POWER
1763757574.9046772,-1,8,11,13,41,12,-51,1,POWER
1763757574.927122,7,1,8,1,-5,-24,-3,3,POWER
1763757574.9407475,2,-11,-13,5,24,29,15,-7,POWER
1763757574.9497988,4,2,5,22,75,-14,2,2,POWER
1763757574.9645977,-19,-3,2,-4,12,5,-2,-3,REST
1763757574.987556,14,1,-13,-35,32,17,3,0,REST
1763757575.0176034,7,4,2,21,22,27,44,6,REST
1763757575.0253024,12,8,2,4,-38,-22,11,-4,REST
1763757575.0473692,3,9,0,-8,-19,30,11,0,REST
1763757575.0612211,-15,-2,6,0,-17,-15,-13,-2,REST
1763757575.0700827,6,2,10,37,106,14,6,-4,REST
1763757575.0853176,18,-4,6,13,-11,17,38,4,REST
1763757575.1080596,-14,-6,-5,-5,-21,-34,-1,-2,REST
1763757575.1302657,-1,1,5,-7,-13,-6,-14,2,REST
1763757575.1453297,21,0,-1,14,4,58,20,6,REST
1763757575.1671824,14,2,1,2,-1,-3,-40,-4,REST
1763757575.1736763,4,14,5,9,23,11,-3,-5,REST
1763757575.1902058,8,-3,-8,-8,8,52,60,9,REST
1763757575.2037694,-4,-5,1,-6,13,-46,-26,-7,REST
1763757575.2127059,-1,-3,6,42,84,14,9,1,REST
1763757575.227342,12,14,-2,-9,-31,-33,-14,-4,REST
1763757575.2498162,-27,-1,-6,-19,-26,-2,-3,-12,REST
1763757575.2640417,-15,-8,-7,2,-26,-9,-17,-23,REST
1763757575.2708802,-10,-11,-3,4,2,3,2,-5,REST
1763757575.2871585,-8,-4,3,-5,-17,2,-15,2,REST
1763757575.31058,-40,-15,2,22,13,-10,-1,13,REST
1763757575.324094,14,-3,-15,-16,2,-8,-3,1,REST
1763757575.33843,-10,-7,-5,-5,-15,1,-3,2,REST
1763757575.3472548,-2,6,7,7,6,3,0,2,REST
1763757575.3710995,4,2,0,2,6,2,4,4,REST
1763757575.3833287,7,6,3,24,22,-8,-2,0,REST
1763757575.3923523,-3,-1,-3,5,-16,1,1,0,REST
1763757575.4072132,6,2,1,-6,-3,-3,0,-1,REST
1763757575.4300942,-11,-6,-3,2,4,0,-6,-1,REST
1763757575.4433193,4,1,0,-12,27,5,2,2,REST
1763757575.452322,2,1,-2,-4,14,1,-2,-2,REST
1763757575.4671705,3,-2,0,-1,-3,0,-8,-17,REST
1763757575.489709,1,0,-1,-2,-13,2,5,4,REST
1763757575.5032752,7,-5,-3,-2,-6,-3,-1,3,REST
1763757575.5123181,-9,-2,-2,-9,-10,0,3,-2,REST
1763757575.5277622,17,5,-4,-8,-4,-4,1,-9,REST
1763757575.5571814,-1,3,3,-5,-22,0,-1,-1,REST
1763757575.56346,-4,-4,-1,2,-2,-4,-1,6,REST
1763757575.5724564,0,3,-1,6,13,-1,0,3,REST
1763757575.5871654,-11,-2,-1,1,7,1,-1,2,REST
1763757575.6097035,-3,-2,-1,3,-6,-5,-1,1,REST
1763757575.6232662,-5,-9,-8,-2,-4,2,3,3,REST
1763757575.632288,3,0,0,-2,17,-5,-5,-2,REST
1763757575.6471798,-2,1,2,-18,-72,-8,0,-2,REST
1763757575.6697302,-1,2,1,7,27,4,-3,-2,REST
1763757575.6834285,-7,-15,-5,4,-6,-2,1,-1,REST
1763757575.6923466,0,1,3,4,-7,-1,-1,-2,REST
1763757575.7071264,-3,1,1,-1,12,0,-1,0,REST
1763757575.729638,6,3,7,21,66,4,-1,-2,REST
1763757575.7433133,-1,0,-1,-7,-24,-1,-1,-2,REST
1763757575.7523332,-1,1,0,2,8,-1,0,-2,REST
1763757575.7672417,0,0,1,0,7,0,1,-1,REST
1763757575.7897575,-1,-4,-7,-2,-7,-1,0,-1,REST
1763757575.80333,0,2,1,0,4,0,-2,-2,REST
1763757575.8123288,2,5,3,5,2,1,-1,-3,REST
1763757575.8272746,-4,-1,1,-7,-19,3,1,1,REST
1763757575.8496802,0,2,2,1,-10,-2,-2,-3,REST
1763757575.8635247,-1,0,1,-1,3,0,0,1,REST
1763757575.8723168,-1,0,-3,-1,0,0,1,0,REST
1763757575.8871536,-1,0,-4,1,5,0,-2,-1,REST
1763757575.9096682,-4,4,-1,0,-16,-3,0,0,REST
1763757575.923429,-5,-2,-3,-2,-9,-4,-2,-3,REST
1763757575.9323559,0,-9,6,2,11,-5,-1,-1,REST
1763757575.9466407,-3,-3,-9,-5,5,-2,-1,0,REST
1763757575.9532447,-1,5,1,0,-3,0,-2,-1,REST
1763757575.9696991,3,-2,1,-2,6,1,-1,0,REST
1763757575.983339,-3,-4,-3,-2,1,0,-2,-3,REST
1763757575.9923248,8,2,-4,-2,-3,0,-1,-1,REST
1763757576.0064726,0,-6,-3,-3,-2,0,0,-2,REST
1763757576.0133235,-4,-3,-1,0,-20,-1,0,0,REST
1763757576.0298045,6,0,-2,0,0,-1,-1,0,REST
1763757576.0434272,-6,-5,-6,-4,3,-2,-2,-1,REST
1763757576.0523498,-3,2,-1,-3,1,-2,-2,-1,REST
1763757576.06664,2,4,5,3,7,0,-1,0,REST
1763757576.0734718,0,0,4,0,5,2,1,-2,REST
1763757576.089859,-1,3,-1,0,-5,-3,-1,-1,REST
1763757576.1122525,-4,-4,-4,-2,1,0,0,-1,REST
1763757576.1266499,-1,4,-1,-1,0,-2,-1,-1,REST
1763757576.1334612,-1,-4,-5,-2,-1,-1,-1,0,REST
1763757576.1498091,2,1,1,0,0,-1,0,0,REST
1763757576.1797812,-6,-3,-1,0,4,0,-1,0,REST
1763757576.1865785,-3,-5,-4,-5,-3,0,-1,-2,REST
1763757576.1934736,-3,-2,1,2,0,-1,-1,0,REST
1763757576.2096076,2,1,1,0,-1,-1,-1,0,REST
1763757576.2320917,-1,-1,0,0,-1,-2,-2,-1,REST
1763757576.2464995,1,1,0,-1,-2,1,-1,0,REST
1763757576.2607095,-2,-1,-3,-3,2,1,0,-1,REST
1763757576.2772362,0,1,1,1,1,-4,-1,-1,REST
1763757576.2921734,-1,0,-2,0,-1,-2,-1,0,REST
1763757576.3063908,0,-1,-1,-1,0,-2,0,0,REST
1763757576.3132212,0,-1,-1,-2,0,1,0,1,REST
1763757576.3296564,-1,0,1,-1,0,-2,0,-1,REST
1763757576.3523846,-2,-4,-5,-2,-3,-1,-1,-1,REST
1763757576.3665042,1,0,-1,-3,-3,-1,0,-1,REST
1763757576.3732858,-2,0,-2,-3,-1,-1,-1,0,REST
1763757576.3896487,0,0,0,-1,-1,0,-2,-1,REST
1763757576.412133,-1,-2,-4,-4,-1,-1,0,-2,REST
1763757576.4265854,-1,-1,-1,-2,-2,1,-1,0,REST
1763757576.433324,-3,-2,-1,-2,0,0,-1,-1,REST
1763757576.4500644,-2,1,-1,-1,-2,-3,-2,-1,REST
1763757576.4721773,0,1,2,1,1,1,-1,1,REST
1763757576.4864743,1,0,2,1,0,-3,-1,-2,REST
1763757576.4933534,-1,-2,-1,-1,-1,1,-3,-1,REST
1763757576.5098119,0,0,-1,-2,-2,-2,-2,-1,REST
1763757576.532205,-2,-2,-3,2,-1,-2,0,2,REST
1763757576.5458152,-1,-1,2,-3,-2,-2,-1,-2,REST
1763757576.5548167,1,2,-2,-1,-2,-4,0,-1,REST
1763757576.5696888,-3,-2,-2,-2,-1,-1,0,-1,REST
1763757576.5922267,0,-2,-3,-2,0,-1,-3,-2,REST
1763757576.6058366,-2,-2,-1,1,0,-1,-2,-1,REST
1763757576.6148431,-1,-3,-5,-2,-1,0,-2,0,REST
1763757576.6296725,0,0,1,-1,-1,0,1,-1,REST
1763757576.6522546,-2,-2,-2,-1,1,0,1,0,REST
1763757576.665802,0,2,0,-2,-2,-1,-2,0,REST
1763757576.6748607,-1,-2,-1,-3,-1,-3,-1,0,REST
1763757576.6896734,-2,-2,-3,-3,-3,0,-1,-1,REST
1763757576.7121513,0,-2,-1,1,-1,0,-1,-1,REST
1763757576.734672,-2,-1,1,1,-1,-1,-1,-2,REST
1763757576.7499597,-2,-2,0,-1,1,-1,-2,-2,REST
1763757576.7722046,1,1,-1,1,-1,-2,-3,-1,REST
1763757576.7858062,-1,1,-1,-1,-1,0,-1,-1,REST
1763757576.7948484,0,-1,-1,1,-2,-2,0,-2,REST
1763757576.808762,-3,-4,-4,-4,-2,-1,1,0,REST
1763757576.8173506,0,-1,-2,-1,-2,-2,-3,0,REST
1763757576.8322227,-1,0,2,-3,-4,-2,0,-1,REST
1763757576.8459568,-2,-2,-3,0,0,2,0,-2,REST
1763757576.8608906,0,-1,0,-2,-1,-1,-1,-3,REST
1763757576.8697147,-1,0,-1,2,2,0,0,0,REST
1763757576.8922992,1,0,-3,-1,1,-1,-1,-1,REST
1763757576.9059181,0,-1,3,1,-1,-2,-2,-1,REST
1763757576.9150198,0,0,0,-3,-1,-1,-1,-2,REST
1763757576.9297774,-3,-4,-2,-2,-3,-3,1,0,REST
1763757576.9521556,0,3,-1,0,-2,-1,0,-1,REST
1763757576.965828,-1,-1,-2,-3,-1,-2,-2,-1,REST
1763757576.9748852,-2,-2,-2,-1,-3,-2,0,-2,REST
1763757576.9897268,-1,-2,0,-2,-2,1,-2,-1,REST
1763757577.0121863,-1,-2,-4,-2,0,-1,-1,0,REST
1763757577.0347066,-1,0,0,1,-3,-1,-1,-1,REST
1763757577.049668,0,0,0,0,2,0,-1,0,REST
1763757577.0560067,1,-1,2,0,0,0,0,-1,REST
1763757577.0723357,-2,-2,-2,-2,-3,-2,-3,-2,REST
1763757577.0945807,0,0,-1,-1,0,-2,0,0,REST
1763757577.1091208,0,-3,-1,-3,-1,1,-1,-1,REST
1763757577.1158953,-3,1,-1,0,-1,1,-1,0,REST
1763757577.132333,0,0,-1,1,1,-2,-2,-1,REST
1763757577.1548018,0,-1,-2,1,-1,-2,0,1,REST
1763757577.169137,0,-2,-1,-2,-4,-2,1,-2,REST
1763757577.1759648,-2,-4,0,-1,-2,0,-2,-1,REST
1763757577.1922736,-2,-1,-3,-3,-1,-1,-2,0,REST
1763757577.2147672,-2,0,-1,1,3,-1,-2,0,REST
1763757577.2289698,-2,-1,-4,-3,-2,0,-2,-1,REST
1763757577.235826,-3,-4,-5,-4,-1,-2,-1,-2,REST
1763757577.2522817,-1,0,1,0,-2,-1,1,-2,REST
1763757577.2748487,-1,-1,-2,-4,0,-1,-1,-2,REST
1763757577.2896287,0,-1,0,0,2,-3,-2,-1,REST
1763757577.2959354,0,-1,1,0,0,-1,1,-1,REST
1763757577.3121083,0,-3,-2,-2,-2,-3,-1,1,REST
1763757577.3347595,-1,-2,2,2,0,1,-1,-1,REST
1763757577.3491805,-1,-3,-1,-1,-2,-1,-1,-4,REST
1763757577.355983,0,-1,-2,-1,-1,-3,-1,0,REST
1763757577.372197,-2,0,-1,0,-3,-1,-2,-1,REST
1763757577.3946793,-1,1,0,-1,0,-1,-1,-1,REST
1763757577.4091394,-1,0,-1,2,0,0,-1,-1,REST
1763757577.416005,1,-1,1,1,-1,-1,-2,0,REST
1763757577.4323053,-1,-3,-4,-3,-3,-2,0,-2,REST
1763757577.454678,-2,0,-1,0,1,-3,-2,0,REST
1763757577.4685156,-1,0,-1,-1,-2,1,0,1,REST
1763757577.4775195,-2,-3,-3,-4,0,0,-1,-2,REST
1763757577.4923382,-1,-1,-1,-2,-2,0,-1,0,REST
1763757577.5149148,-2,-3,-3,-2,-1,-1,-2,0,REST
1763757577.5283477,1,0,1,1,1,0,0,-3,REST
1763757577.5373573,1,-1,-1,-1,-3,-4,-2,-1,REST
1763757577.5521739,-3,1,-2,-3,-2,0,1,-1,REST
1763757577.5821838,-1,-1,0,0,0,0,-2,-2,REST
1763757577.5883248,0,-2,2,0,-1,-3,0,1,REST
1763757577.5975547,0,-1,0,-2,-4,1,-1,0,REST
1763757577.6121962,1,-2,-2,-1,-4,-2,1,0,REST
1763757577.6348312,-1,0,0,0,1,-1,0,-1,REST
1763757577.6483445,0,-2,-4,-2,0,0,-2,-2,REST
1763757577.6574717,-1,1,2,-1,-1,-2,-1,0,REST
1763757577.6723008,-1,-2,-3,-4,-2,0,-1,-2,REST
1763757577.6946793,-1,-1,0,0,1,-2,-1,0,REST
1763757577.7083507,-1,-1,-2,-1,-2,1,0,0,REST
1763757577.7173252,-1,-1,-1,0,-1,-1,0,-1,REST
1763757577.7322297,-1,-2,-2,0,-1,0,-2,-2,REST
1763757577.754584,-2,-3,-2,-1,-2,-2,-1,-2,REST
1763757577.768355,-1,2,-1,0,0,-1,0,1,REST
1763757577.7773507,0,0,0,-1,0,0,-2,0,REST
1763757577.7921915,-3,-3,-2,-2,-1,-1,0,-2,REST
1763757577.814929,-2,-2,-1,-3,-2,-2,-2,1,REST
1763757577.8284214,-1,0,0,0,-1,-1,-2,-2,REST
1763757577.8373137,-2,0,-1,0,-1,0,0,-2,REST
1763757577.8521285,0,2,0,-1,0,0,-2,-1,REST
1763757577.874709,-1,0,2,0,-1,-1,0,-1,REST
1763757577.8884277,-1,-3,-3,0,-2,0,-2,0,REST
1763757577.897406,0,-1,1,-1,1,-1,1,1,REST
1763757577.912369,-1,-1,0,0,2,-1,-2,-2,REST
1763757577.9348638,0,-1,0,0,-2,-1,0,-2,REST
1763757577.9573073,-2,-1,-1,1,-1,-2,0,0,REST
1763757577.972204,0,-2,-1,-1,0,0,-1,-1,REST
1763757577.9948452,-1,-2,-2,0,2,-3,0,0,REST
1763757578.0173106,0,-2,-1,-4,-4,-2,-2,-1,REST
1763757578.0322816,-1,1,-1,1,-1,0,0,-1,REST
1763757578.0548375,-1,-1,-1,-1,-3,0,-1,0,REST
1763757578.077106,0,-1,-1,-1,-2,-3,-2,-2,REST
1763757578.0920985,-1,1,0,1,1,0,0,0,REST
1763757578.1138468,0,-1,-1,-2,-1,0,1,-1,REST
1763757578.1223972,0,0,1,0,1,0,-1,-1,REST
1763757578.1372495,-3,0,-4,-2,-1,-1,-1,-1,REST
1763757578.1516998,1,0,2,0,0,-1,0,-3,REST
1763757578.158329,0,-2,0,1,-3,-1,-1,-1,REST
1763757578.1746833,-2,-3,-4,-1,-1,1,-1,1,REST
1763757578.197302,0,0,-1,-1,0,-2,-2,0,REST
1763757578.2200897,0,-2,-3,-1,0,-2,0,-2,POWER
1763757578.2346146,-3,-1,1,-2,-2,-2,-2,-1,POWER
1763757578.2573624,0,-1,-1,-1,-2,0,0,0,POWER
1763757578.2730436,1,1,-4,-1,3,-1,0,-2,POWER
1763757578.2792563,-1,-2,-4,-3,0,-2,0,0,POWER
1763757578.2960722,-1,-2,0,-3,-2,-1,0,-2,POWER
1763757578.3193803,-1,-1,0,2,5,1,-1,1,POWER
1763757578.3317251,-3,-1,-2,0,-4,-3,-1,-2,POWER
1763757578.3466792,-1,-1,-1,0,-1,-1,0,-1,POWER
1763757578.3554032,-2,-3,-4,-4,2,1,-1,1,POWER
1763757578.3779147,0,-2,2,2,3,-2,0,-1,POWER
1763757578.3923154,-2,-1,-1,-1,-2,-2,-2,0,POWER
1763757578.3988988,0,-1,1,-1,-3,-1,-1,0,POWER
1763757578.415201,0,-1,-2,-1,-6,-3,-2,-2,POWER
1763757578.4378743,-1,0,0,1,-5,-2,0,0,POWER
1763757578.4516287,0,1,-1,-2,-3,0,-1,-1,POWER
1763757578.4605014,-1,-1,0,-1,7,0,-3,-1,POWER
1763757578.483091,0,0,1,-4,-3,-2,-3,-3,POWER
1763757578.4977362,0,1,0,0,-4,-1,0,-1,POWER
1763757578.5120435,0,-1,2,12,11,6,3,0,POWER
1763757578.5278296,2,-1,1,4,10,-2,1,0,POWER
1763757578.5349805,-5,-5,-1,-3,9,-4,-3,0,POWER
1763757578.557131,0,-3,-5,-6,-6,-1,0,-1,POWER
1763757578.5712612,-1,2,0,-2,-6,-1,-2,-1,POWER
1763757578.5803285,-5,-11,-5,0,-6,-10,-3,-2,POWER
1763757578.5950906,0,5,7,11,26,-3,-2,0,POWER
1763757578.6177142,17,0,-3,-6,-46,-3,1,0,POWER
1763757578.6309326,-14,-9,6,3,-17,-7,1,-2,POWER
1763757578.639877,-15,-22,-10,-11,20,-3,-2,-2,POWER
1763757578.6553931,-12,-16,-31,-26,-9,-3,-6,-3,POWER
1763757578.6777837,1,-1,-3,-5,12,-11,-17,-2,POWER
1763757578.6914089,2,-6,6,9,66,-13,-24,-5,POWER
1763757578.700202,2,-4,-2,-14,8,-2,4,0,POWER
1763757578.7151308,-7,6,7,-11,-23,-2,-38,-5,POWER
