Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1763988142.9800131,10,-10,-4,1,18,3,5,15,REST
1763988143.0027874,-8,0,3,-2,-19,-12,-1,0,REST
1763988143.0250096,7,0,-4,-8,-30,-14,2,0,REST
1763988143.040047,1,6,3,9,16,-1,24,21,REST
1763988143.0625565,-8,-5,-2,-5,-23,9,-7,-12,REST
1763988143.0850694,0,8,-2,-8,-20,-9,-9,-15,REST
1763988143.0998697,-52,-6,-4,-9,-25,-5,4,17,REST
1763988143.1061056,0,-2,2,0,-56,-12,-1,-3,REST
1763988143.1217396,9,1,0,0,-7,13,3,0,REST
1763988143.1302278,2,-1,1,3,5,-12,-6,0,REST
1763988143.1452277,12,-1,0,4,17,6,-1,-8,REST
1763988143.1594522,4,-1,0,-5,24,-16,0,-6,REST
1763988143.1661215,-4,-3,-2,7,-6,-1,-1,1,REST
1763988143.1826353,0,-1,4,38,83,1,-4,-4,REST
1763988143.2050908,6,2,4,5,14,11,5,-3,REST
1763988143.2187378,-2,-3,-6,-12,-18,-7,12,0,REST
1763988143.2277064,-1,1,-2,-2,-20,-5,-5,0,REST
1763988143.2426221,0,0,0,-3,-2,0,-5,-5,REST
1763988143.2651362,4,0,1,-4,-21,-18,-9,-2,REST
1763988143.27881,-3,-5,-12,-12,-48,1,-3,-2,REST
1763988143.2878149,10,2,2,6,26,6,3,11,REST
1763988143.3026764,1,-2,1,-6,-19,-8,-2,0,REST
1763988143.325134,-12,-2,4,2,38,4,-1,-5,REST
1763988143.3387384,-1,-7,-6,-4,1,-1,1,0,REST
1763988143.3477507,-1,-1,3,-6,-13,-4,-4,1,REST
1763988143.3626227,1,3,-3,1,3,0,1,0,REST
1763988143.3852484,3,2,-4,-6,-9,1,-4,-1,REST
1763988143.3988233,1,-2,-1,-1,9,-1,0,-1,REST
1763988143.4077122,2,-3,0,-6,-15,-3,-3,-2,REST
1763988143.4226744,2,0,-1,1,-11,3,6,-3,REST
1763988143.4465055,-1,-2,1,-1,8,-5,-2,-3,REST
1763988143.4586508,0,2,-1,-3,0,-2,-3,0,REST
1763988143.4676566,-1,-3,-1,-4,-2,-2,-3,-2,REST
1763988143.4826188,0,-3,2,1,-2,-1,-1,1,REST
1763988143.5050557,-2,-1,1,1,2,0,0,0,REST
1763988143.5187538,2,4,4,5,-7,3,2,0,REST
1763988143.5277047,-4,-6,-8,5,29,0,-1,-2,REST
1763988143.5425797,-2,-3,-5,-3,3,-1,-2,-1,REST
1763988143.564122,1,6,7,2,0,-4,-1,-3,REST
1763988143.5726645,-1,-6,-6,-4,-3,-4,-3,-3,REST
1763988143.5786264,0,-2,1,-2,-13,-3,-3,-1,REST
1763988143.5876787,2,1,4,1,-9,0,0,1,REST
1763988143.602556,0,-5,-3,-2,-1,1,-4,0,REST
1763988143.625049,-1,-6,-6,-7,0,-3,1,1,REST
1763988143.6387177,-1,-2,-2,-3,2,2,-1,-1,REST
1763988143.6551132,-2,-1,-2,0,16,-1,-1,-2,REST
1763988143.6625555,-1,2,-1,-2,-9,-3,-2,-1,REST
1763988143.6850426,-1,-1,-1,2,2,-1,-2,-1,REST
1763988143.7151356,-3,0,0,-2,-3,-1,1,0,REST
1763988143.722657,-1,-1,-2,-1,-1,-2,-4,-2,REST
1763988143.7451246,-3,-1,-2,-2,4,-1,0,0,REST
1763988143.758837,0,-1,-2,2,5,-1,-1,-1,REST
1763988143.7678657,-1,0,-1,-3,0,-1,-2,1,REST
1763988143.7825751,-1,-4,-1,-4,-14,-1,0,-2,REST
1763988143.8052206,0,-1,-2,-1,2,0,0,-1,REST
1763988143.818755,0,0,-2,0,-1,-2,-2,-2,REST
1763988143.8278112,0,-2,-2,-1,3,0,-1,0,REST
1763988143.8501656,-2,-1,0,1,3,-4,-1,0,REST
1763988143.8650818,0,-1,-1,0,2,-1,-1,0,REST
1763988143.8875275,0,-1,-1,-2,1,0,-4,-2,REST
1763988143.9019475,-1,-2,-1,-3,1,-1,-1,-1,REST
1763988143.9086778,-2,-1,0,-2,-2,-1,-2,-1,REST
1763988143.9252467,1,-1,-1,-1,-2,0,0,-2,REST
1763988143.9475853,1,-2,-1,-1,0,1,-2,-2,REST
1763988143.9626865,-3,-1,-1,1,-1,-1,0,-1,REST
1763988143.9852426,-1,1,2,-1,-2,1,-1,2,REST
1763988144.0077147,-1,-2,-1,-1,-2,0,-2,1,REST
1763988144.0227773,0,0,2,-1,-1,-2,-1,0,REST
1763988144.0451539,-2,1,2,-2,0,-3,1,-2,REST
1763988144.0676467,0,-1,-1,1,-2,0,-2,-1,REST
1763988144.0819566,-1,-2,-2,0,-2,-2,-1,0,REST
1763988144.08879,0,0,-2,-1,-1,-2,-1,2,REST
1763988144.1061218,0,-1,-3,-3,-3,-1,2,-2,REST
1763988144.127708,-1,0,-3,0,0,-2,-2,-2,REST
1763988144.1419497,0,-2,0,1,-1,0,-1,-1,REST
1763988144.1488082,-2,3,-2,-1,0,0,-2,-3,REST
1763988144.165157,-1,-1,-1,0,-3,-2,-2,1,REST
1763988144.1876411,-3,-1,-1,-3,1,-1,-1,1,REST
1763988144.2013066,1,-2,-1,0,-3,-3,0,-2,REST
1763988144.2176778,0,-1,0,-1,-1,-1,-3,1,REST
1763988144.2250264,0,-2,-2,-1,0,1,-1,0,REST
1763988144.2476635,-2,0,-1,-1,-1,-2,0,-2,REST
1763988144.2619796,1,-3,1,-1,-1,-1,2,-2,REST
1763988144.268752,2,-3,0,0,0,0,-1,-4,REST
1763988144.2926464,-1,1,0,-1,-1,1,-2,0,REST
1763988144.3076136,1,0,-1,0,0,-1,-2,-2,REST
1763988144.3219256,-1,0,1,0,2,1,0,-2,REST
1763988144.3287184,-1,1,0,-1,0,-2,-2,-1,REST
1763988144.3450785,2,-2,-2,-1,1,0,-1,-1,REST
1763988144.3676305,-1,0,-3,-3,-3,-1,-2,0,REST
1763988144.3815286,-1,-2,0,-2,-4,-1,-2,-2,REST
1763988144.3909264,-1,-1,0,-1,3,0,-2,0,REST
1763988144.4048874,-3,-2,-1,-2,0,2,-1,-2,REST
1763988144.42686,1,-1,-1,1,1,-3,-2,-1,REST
1763988144.4575593,-1,-2,-1,0,0,0,2,1,REST
1763988144.4643693,-1,0,-1,-2,0,-1,-2,-1,REST
1763988144.4869857,-1,-3,-1,-3,-6,-1,-2,-1,REST
1763988144.5100703,-1,-2,-2,-2,-1,-3,-2,-2,REST
1763988144.5244732,-1,-1,-1,0,-2,-1,0,1,REST
1763988144.547076,-1,-1,-1,0,0,-2,-1,-3,REST
1763988144.5694919,-1,1,-1,-3,-1,1,0,0,REST
1763988144.584399,1,-2,-1,1,3,0,-1,-1,REST
1763988144.607035,-3,-3,0,-1,-3,0,-2,-1,REST
1763988144.6295109,-1,0,-1,-1,-1,-4,-1,1,REST
1763988144.6445472,-2,-2,-2,-1,-5,-2,-1,-2,REST
1763988144.6670263,0,1,1,0,0,-1,-1,0,REST
1763988144.6895354,0,-2,-1,-1,0,-1,0,-2,REST
1763988144.7045054,-2,0,-1,-1,2,-2,-3,-1,REST
1763988144.7351637,2,-2,-2,-1,0,-1,-1,1,REST
1763988144.7495189,0,1,0,-1,-3,1,0,-2,REST
1763988144.7660441,-2,-1,-3,-1,1,-2,-1,-2,REST
1763988144.786887,-2,0,-3,1,-1,0,0,-1,REST
1763988144.8096638,-1,-2,1,-1,-7,-1,-1,0,REST
1763988144.824385,-2,1,1,-1,2,0,0,-2,REST
1763988144.8469186,-1,-1,0,-2,-2,0,0,-2,REST
1763988144.8777752,-1,-2,-2,2,-1,-1,-1,-1,REST
1763988144.8843975,0,0,0,-1,-1,-2,-1,0,REST
1763988144.9068928,-1,-1,-1,-1,-1,0,0,1,REST
1763988144.9294374,0,0,-1,-1,2,-1,-2,0,REST
1763988144.9450305,-2,-2,-1,-1,0,0,-1,0,REST
1763988144.9669352,-3,-1,-1,0,1,0,-2,1,REST
1763988144.989402,1,0,-1,-1,-1,-1,-2,-1,REST
1763988145.0044143,1,-1,1,-1,2,1,-2,-3,REST
1763988145.026898,0,-1,-1,-1,-3,-2,-2,-3,REST
1763988145.0493274,-1,-2,-3,-1,0,0,-2,-3,REST
1763988145.0645242,-2,1,-1,1,-3,0,2,0,REST
1763988145.0869892,1,-1,0,-1,-3,0,-1,0,REST
1763988145.1094127,0,-2,-1,0,-2,-3,-1,-2,REST
1763988145.1244175,0,0,1,-1,-2,-4,-3,0,REST
1763988145.146893,-1,-1,1,-1,0,-2,0,-2,REST
1763988145.1694362,-6,-2,-4,-1,-1,1,1,-1,REST
1763988145.1844063,-1,0,1,0,0,-1,-2,-2,REST
1763988145.2069125,2,-2,-2,-2,-1,3,-1,0,REST
1763988145.2294278,2,-1,0,-1,-5,0,0,1,REST
1763988145.2443235,-3,-1,-1,-1,0,-1,-1,-3,REST
1763988145.266918,-3,-1,-1,0,-2,-1,-1,-1,REST
1763988145.2893817,-1,-2,-3,-1,1,-1,-2,-1,REST
1763988145.3043427,0,-1,-1,-2,0,-2,-1,0,REST
1763988145.3269117,-1,1,-4,0,0,1,0,-2,REST
1763988145.3494225,-1,-1,1,-1,0,0,0,-2,REST
1763988145.3637323,-1,1,0,-2,-3,-1,-2,0,REST
1763988145.3719082,-3,0,0,-1,-1,1,-1,-1,REST
1763988145.386822,0,0,0,-2,-2,-3,-1,1,REST
1763988145.4094095,-1,-2,-1,-1,0,-1,0,0,REST
1763988145.4324863,-3,0,-1,0,0,-2,-2,-2,REST
1763988145.4468613,-3,-2,-2,-3,-1,-1,-1,2,REST
1763988145.4694417,0,-2,-1,-2,1,-1,-1,0,REST
1763988145.4837039,1,-1,0,3,-2,-2,0,-2,REST
1763988145.4919412,-2,0,0,-1,-1,1,-1,-1,REST
1763988145.5069244,0,-1,-1,-2,-4,1,1,-2,REST
1763988145.5294015,-4,-2,-2,-1,-2,-3,-2,0,REST
1763988145.5437562,0,-1,2,-2,-1,0,-1,-3,REST
1763988145.5519803,-3,-1,-1,1,-1,-3,-1,1,REST
1763988145.5669286,1,1,-1,0,0,-3,-2,-1,REST
1763988145.589153,-1,0,-1,-1,1,0,1,1,REST
1763988145.5969086,2,-1,-1,-3,2,-1,0,0,REST
1763988145.6037524,-1,-1,1,-2,-1,-1,0,1,REST
1763988145.611846,0,0,0,0,-1,3,-3,-3,REST
1763988145.6269054,-1,-2,-4,-2,-3,-1,-2,-2,REST
1763988145.6494076,-2,-2,0,-2,-1,-1,0,0,REST
1763988145.6637778,1,3,-1,1,-1,-1,-1,0,REST
1763988145.6719215,1,-1,1,-2,2,-1,-2,0,REST
1763988145.686932,0,-2,-3,-1,2,1,0,-1,REST
1763988145.709478,1,-1,-2,0,0,-2,-1,-1,REST
1763988145.7326105,-1,0,-1,-1,-2,-1,-2,-3,LATERAL
1763988145.7469943,1,0,-1,0,1,-1,0,1,LATERAL
1763988145.7694635,-1,-1,-2,-1,-3,-3,1,0,LATERAL
1763988145.7934332,-1,-1,-1,-2,0,1,-2,-1,LATERAL
1763988145.8077648,0,0,1,0,1,-2,-2,-2,LATERAL
1763988145.8298788,-1,-1,-1,-3,-3,0,-3,0,LATERAL
1763988145.8532834,-2,-1,-1,-1,-2,0,0,-2,LATERAL
1763988145.8673897,0,-1,1,0,1,-1,-1,-1,LATERAL
1763988145.890177,-3,0,-1,-1,-2,0,0,-1,LATERAL
1763988145.9127011,0,-2,0,-1,0,-1,-2,-1,LATERAL
1763988145.928016,-1,-1,-2,-1,-3,1,-1,1,LATERAL
1763988145.949806,0,-2,-2,-2,-3,-2,-1,-2,LATERAL
1763988145.972869,0,-2,1,1,0,0,-2,1,LATERAL
1763988145.987375,-3,0,-1,-2,-1,-1,-1,0,LATERAL
1763988146.0099428,-1,-2,0,0,-1,-4,-2,-3,LATERAL
1763988146.033057,0,0,-1,0,0,1,-2,-2,LATERAL
1763988146.04719,0,-1,-2,-2,1,3,0,-1,LATERAL
1763988146.0696971,-2,-1,-1,-1,-3,-2,-2,-2,LATERAL
1763988146.0933723,1,-1,0,1,0,0,2,-1,LATERAL
1763988146.1074953,-1,0,-1,-3,-3,-4,-2,0,LATERAL
1763988146.1302185,-3,-3,-4,-2,-10,-2,-2,-2,LATERAL
1763988146.1531193,0,-2,2,-2,-2,1,2,1,LATERAL
1763988146.1674466,-1,4,9,24,26,10,1,1,LATERAL
1763988146.189823,0,3,-1,-5,-13,-5,-1,-1,LATERAL
1763988146.2131646,-1,1,-2,-1,5,0,1,-2,LATERAL
1763988146.2273605,-3,-20,-24,-28,-3,-6,-2,-2,LATERAL
1763988146.2497463,0,1,7,-4,-64,-7,-1,1,LATERAL
1763988146.2719939,0,-8,-14,-8,5,5,1,1,LATERAL
1763988146.2884097,-8,-3,6,12,19,-1,-1,2,LATERAL
1763988146.3094027,-2,-7,-7,-5,-4,-3,-6,3,LATERAL
1763988146.3320606,0,8,9,8,6,3,9,-4,LATERAL
1763988146.3469856,2,-5,-10,-3,38,54,10,-1,LATERAL
1763988146.3694966,1,8,9,22,66,-9,2,-3,LATERAL
1763988146.391876,-1,-7,-3,-4,-8,-10,-3,-1,LATERAL
1763988146.4150953,-1,2,-5,-9,-13,-11,-5,-3,LATERAL
1763988146.4298856,2,9,12,2,-11,-5,-7,-3,LATERAL
1763988146.4521759,-2,3,-3,-3,-14,9,-10,-1,LATERAL
1763988146.466149,-4,-2,28,10,36,-24,-12,-2,LATERAL
1763988146.474472,-1,2,5,1,-1,4,-1,-1,LATERAL
1763988146.4894104,-1,-16,-18,-15,-18,-15,0,-1,LATERAL
1763988146.5118694,-1,-8,9,0,-28,-5,-1,-2,LATERAL
1763988146.5261686,2,12,9,6,-16,-10,-1,1,LATERAL
1763988146.5344615,-3,-5,-21,-9,-3,-2,-28,-7,LATERAL
1763988146.549838,9,9,-8,-8,-22,-18,-16,2,LATERAL
1763988146.5569267,-13,-9,18,2,-13,-23,-9,-9,LATERAL
1763988146.5720563,-2,-8,0,2,-5,41,40,-1,LATERAL
1763988146.5863175,-2,2,-11,-9,-19,6,2,4,LATERAL
1763988146.5945373,4,-10,-6,-1,2,14,37,10,LATERAL
1763988146.609413,-3,2,-1,9,28,-5,-18,-8,LATERAL
1763988146.6405873,-2,3,1,-3,-2,-13,50,1,LATERAL
1763988146.6552663,0,5,13,1,-8,-10,9,-1,LATERAL
1763988146.6693714,-14,-11,3,-9,25,1,-24,-21,LATERAL
1763988146.6919522,0,-1,-11,-23,0,-17,-26,-3,LATERAL
1763988146.7151172,6,6,1,24,56,74,50,8,LATERAL
1763988146.7294452,5,-7,-13,22,-9,12,7,19,LATERAL
1763988146.7520425,-2,-7,-17,-106,-25,-30,-27,-6,LATERAL
1763988146.7751083,-2,0,4,25,0,-32,47,-2,LATERAL
1763988146.789384,9,4,3,-23,-27,-39,-4,14,LATERAL
1763988146.8201678,-11,-7,7,28,-39,15,-67,-2,LATERAL
1763988146.842666,-5,-1,3,77,73,0,13,-1,LATERAL
1763988146.849418,-15,-7,-11,-22,-25,-2,11,-13,LATERAL
1763988146.8734102,3,6,-4,-6,23,-15,-11,-13,LATERAL
1763988146.8951561,5,2,10,-27,-9,71,-5,12,LATERAL
1763988146.9094453,13,3,-9,-32,-9,-20,-10,50,LATERAL
1763988146.9319062,30,15,15,80,3,34,3,16,LATERAL
1763988146.9551122,-12,-2,-1,41,-18,-14,6,-14,LATERAL
1763988146.9693708,-7,-2,8,6,-15,-5,-45,-2,LATERAL
1763988146.991947,1,-5,-5,-52,0,24,-16,31,LATERAL
1763988147.0152109,-8,-3,0,35,-1,66,-38,-24,LATERAL
1763988147.0294864,-6,0,2,-11,5,-38,-7,-11,LATERAL
1763988147.052009,-3,-8,-26,-70,-4,-14,40,-12,LATERAL
1763988147.0752287,-8,-4,-2,5,-38,-58,-7,-22,LATERAL
1763988147.089491,-16,-16,-24,0,44,-21,18,-23,LATERAL
1763988147.1120844,-9,-3,-4,-21,5,27,-24,-13,LATERAL
1763988147.1359975,6,8,18,-4,-13,-11,-9,34,LATERAL
1763988147.1488929,5,6,6,-18,-7,66,-14,-14,LATERAL
1763988147.1570299,5,-7,-8,-38,-3,-84,-38,18,LATERAL
1763988147.1802566,8,-2,-12,15,-14,-10,2,17,LATERAL
1763988147.1952074,11,9,18,47,-23,1,25,48,LATERAL
1763988147.2095623,-7,-3,4,-9,-15,-57,8,-39,LATERAL
1763988147.231949,-13,-5,-15,-55,-13,-34,-13,-26,LATERAL
1763988147.255196,-3,-13,-15,-30,4,-59,-45,0,LATERAL
1763988147.26937,-4,-5,-11,55,6,25,13,-23,LATERAL
1763988147.2920098,2,1,-3,29,59,72,17,-1,LATERAL
1763988147.3151846,3,1,5,34,-3,28,18,-14,LATERAL
1763988147.3294418,-5,5,8,22,-26,-26,-5,-6,LATERAL
1763988147.3519173,-4,2,10,-10,-18,-10,12,-6,LATERAL
1763988147.3751655,0,1,4,-36,-12,-5,-21,9,LATERAL
1763988147.3887753,0,1,-3,-58,0,-11,-11,0,LATERAL
1763988147.3970933,-3,0,-6,50,-13,-2,-24,-26,LATERAL
1763988147.4119806,0,-8,-19,3,21,-3,-7,2,LATERAL
1763988147.4427457,4,1,2,-12,21,22,-6,17,LATERAL
1763988147.4575326,3,4,2,-46,-11,-30,-23,9,LATERAL
1763988147.4719782,-1,-8,-10,-10,10,42,29,-2,LATERAL
1763988147.4975905,-8,-4,-1,45,-4,-30,-3,-28,LATERAL
1763988147.5087497,-2,-5,4,20,10,57,56,-17,LATERAL
1763988147.5170398,-6,-4,9,-8,-11,10,-39,-7,LATERAL
1763988147.540093,-2,-6,-23,-15,-1,-7,21,0,LATERAL
1763988147.5550666,-6,2,11,2,-15,28,-17,-25,LATERAL
1763988147.5686836,4,0,-15,-28,-31,-12,-17,12,LATERAL
1763988147.5770085,3,-4,-16,-19,-11,-22,0,-15,LATERAL
1763988147.5918405,5,2,5,-49,24,-4,35,15,LATERAL
1763988147.6150446,-1,-6,-9,-6,17,-38,-41,-4,LATERAL
1763988147.6287146,-7,1,12,-11,-27,-20,-1,-20,LATERAL
1763988147.6369276,-8,-13,-33,-57,13,39,-41,10,LATERAL
1763988147.652102,-7,4,9,19,19,6,12,-2,LATERAL
1763988147.6753428,6,-2,-10,30,-18,-17,-24,10,LATERAL
1763988147.6975226,-14,-1,10,39,1,14,-8,-36,LATERAL
1763988147.7119713,13,1,0,41,-8,-24,-43,16,LATERAL
1763988147.7353034,-8,1,5,5,-3,-1,18,-6,LATERAL
1763988147.7576296,2,1,9,26,22,38,20,0,LATERAL
1763988147.7719116,2,-7,-17,-17,6,25,-25,16,LATERAL
1763988147.7951314,8,3,6,-22,-10,-35,14,26,LATERAL
1763988147.8176346,-11,3,0,-65,-5,27,43,-9,LATERAL
1763988147.831904,14,-2,-2,-7,-9,-8,-3,28,LATERAL
1763988147.8551426,-11,-9,-7,-4,-3,-51,-17,-6,LATERAL
1763988147.877629,9,6,5,76,76,-13,41,14,LATERAL
1763988147.8919566,-2,-6,0,26,-18,-27,6,30,LATERAL
1763988147.9152424,3,6,7,21,-8,-33,-32,-29,LATERAL
1763988147.9376407,-14,-8,1,-40,-15,-21,-43,-24,LATERAL
1763988147.951904,5,2,-2,-9,-41,2,-9,-3,LATERAL
1763988147.9752467,2,0,3,19,34,9,-9,6,LATERAL
1763988147.9977257,15,2,-5,-6,-28,2,23,29,LATERAL
1763988148.0120406,1,-3,3,38,-11,18,3,40,LATERAL
1763988148.0351279,-12,4,7,45,63,62,68,-27,LATERAL
1763988148.0576375,1,-6,-15,-20,-14,-13,-37,7,LATERAL
1763988148.0801353,1,-3,-4,-69,-47,-45,3,7,LATERAL
1763988148.095131,8,1,2,-7,-27,0,-19,-12,LATERAL
1763988148.1176395,-3,-2,-5,8,11,19,3,13,LATERAL
1763988148.1319566,8,2,-3,12,2,62,13,0,LATERAL
1763988148.155828,4,6,4,25,-13,6,-18,25,LATERAL
1763988148.1776395,-8,-5,-19,-44,-28,-53,-63,-22,LATERAL
1763988148.1919482,-13,-10,-7,12,-8,-43,-12,-24,LATERAL
1763988148.2144353,-7,-2,8,13,-10,-9,-36,-32,LATERAL
1763988148.2376986,-13,-2,-2,-19,2,5,-13,-12,LATERAL
1763988148.2602189,9,-2,8,-1,1,25,13,-17,LATERAL
1763988148.2744646,-2,2,2,-30,-1,-2,15,-11,LATERAL
1763988148.2986593,-5,-7,-24,-38,29,9,7,-7,LATERAL
1763988148.311172,0,5,10,9,-8,39,-23,1,LATERAL
1763988148.3194666,8,-2,-4,38,59,17,18,61,LATERAL
1763988148.334405,-3,-6,-7,33,-10,-40,3,10,LATERAL
1763988148.3576174,3,8,16,9,13,22,51,6,LATERAL
1763988148.3717554,4,-1,1,-18,-12,-19,5,-3,LATERAL
1763988148.379569,-2,2,5,-14,-12,-19,-12,-32,LATERAL
1763988148.3944395,-4,-3,-7,20,20,9,-27,-13,LATERAL
1763988148.4176545,4,6,3,-16,-20,-12,-10,15,LATERAL
1763988148.431267,-1,-4,-4,4,-23,18,-5,6,LATERAL
1763988148.4396596,1,3,9,19,11,43,-9,-16,LATERAL
1763988148.4545205,-10,-3,-5,-22,15,-2,-10,-5,LATERAL
1763988148.477682,-2,-4,0,31,2,-54,21,-7,LATERAL
1763988148.4912791,13,1,0,-26,4,3,17,25,LATERAL
1763988148.499456,7,4,15,83,-15,4,4,-4,LATERAL
1763988148.5144298,-9,-3,15,82,17,36,-28,-9,LATERAL
1763988148.5376737,-7,0,-4,-25,-8,1,4,-6,LATERAL
1763988148.5513406,0,1,0,-49,-13,-10,35,-1,LATERAL
1763988148.5669572,0,-3,-3,1,-6,58,29,-2,LATERAL
1763988148.574403,13,8,7,14,5,22,39,37,LATERAL
1763988148.5977829,-9,-3,-1,18,44,0,2,-18,LATERAL
1763988148.620377,-5,-1,-3,-13,-15,3,-33,-3,LATERAL
1763988148.6345093,1,2,1,10,-14,-10,7,-3,LATERAL
1763988148.6576831,11,-5,-5,51,18,37,32,12,LATERAL
1763988148.6801193,0,0,-11,12,-9,4,15,-11,LATERAL
1763988148.7026534,3,5,10,-13,-23,14,-25,4,LATERAL
1763988148.717557,-3,0,3,31,30,-8,-8,-1,LATERAL
1763988148.7400632,-14,-1,4,-34,-21,-40,5,-22,LATERAL
1763988148.7625954,-1,-7,-21,-47,-4,5,4,-1,LATERAL
1763988148.777618,7,-3,-12,2,35,-6,-49,6,LATERAL
1763988148.8001618,-7,-1,11,4,9,30,-20,-1,LATERAL
1763988148.8143377,13,6,8,8,3,-2,6,27,LATERAL
1763988148.8450525,-6,-4,-11,5,-21,24,68,4,LATERAL
1763988148.8601801,8,4,-2,-96,-29,-30,-2,-12,LATERAL
1763988148.8744445,-13,-11,6,41,-2,5,32,-8,LATERAL
1763988148.8976574,-8,-2,3,19,-5,-2,-6,-21,LATERAL
1763988148.927734,-8,-7,-17,-45,-24,-25,-35,-7,LATERAL
1763988148.9344397,8,-1,3,18,-13,-28,-42,31,LATERAL
1763988148.957689,0,-2,-5,-29,3,22,-29,-7,LATERAL
1763988148.9802182,3,1,9,-17,8,4,-21,7,LATERAL
1763988148.9944477,10,-1,0,-1,16,11,4,30,LATERAL
1763988149.017587,-9,-1,-6,12,-9,-18,9,-28,LATERAL
1763988149.0401976,-7,-6,-7,12,-6,-16,19,-12,LATERAL
1763988149.054591,-6,0,-14,-41,4,31,7,-5,LATERAL
1763988149.0776472,-7,1,11,-4,-14,-25,-23,-25,LATERAL
1763988149.1001756,19,11,-1,6,-6,-7,5,23,LATERAL
1763988149.1145244,-6,2,8,15,40,0,23,-9,LATERAL
1763988149.1375382,15,-2,-18,-20,-25,-11,30,40,LATERAL
1763988149.1600797,-5,2,8,5,13,60,-5,-14,LATERAL
1763988149.174436,2,3,-3,26,14,1,-31,-21,LATERAL
1763988149.2051513,-13,-10,-17,-56,-16,-35,-42,-40,LATERAL
1763988149.220114,-5,-3,6,40,-8,-37,18,-7,LATERAL
1763988149.2337818,5,-4,2,9,6,-1,-15,46,LATERAL
1763988149.249406,-8,-7,-2,10,7,17,23,-11,LATERAL
1763988149.257654,-8,1,15,20,-12,-49,-13,-19,LATERAL
1763988149.2875938,-1,3,11,-11,40,2,8,4,LATERAL
1763988149.2937043,-7,-4,1,13,-15,6,-16,-10,LATERAL
1763988149.3019981,0,0,11,17,-32,-46,23,0,LATERAL
1763988149.3177047,-4,1,2,7,-11,3,12,-9,LATERAL
1763988149.3401036,8,1,-5,2,-22,-20,30,21,LATERAL
1763988149.353902,5,-3,-24,-45,17,32,14,1,LATERAL
1763988149.3620038,4,2,7,-30,-17,-35,-52,-11,LATERAL
1763988149.377611,-9,0,7,39,-4,18,2,-1,LATERAL
1763988149.4001565,-12,-10,-6,-11,-17,-10,30,-20,LATERAL
1763988149.4138036,-3,0,2,5,-21,11,5,-3,LATERAL
1763988149.4218762,-5,-3,-11,-44,-19,-12,18,-23,LATERAL
1763988149.4381068,-2,-2,6,-61,6,-1,-37,9,LATERAL
1763988149.460105,-1,-1,-4,30,22,2,4,0,LATERAL
1763988149.4826677,0,-1,-1,42,6,7,23,7,LATERAL
1763988149.4976795,2,0,-6,-6,41,-100,-3,-13,LATERAL
1763988149.5201514,-3,1,3,-25,-5,2,-11,-15,LATERAL
1763988149.533759,3,1,4,8,-13,4,6,-3,LATERAL
1763988149.5419803,20,0,-9,-1,2,17,-45,60,LATERAL
1763988149.5569885,-3,-4,4,-38,-23,5,0,-7,LATERAL
1763988149.5637567,-5,2,0,-12,-13,1,-8,-14,LATERAL
1763988149.5801241,1,-5,-8,11,-22,3,-27,17,LATERAL
1763988149.6026635,-3,-3,-1,20,17,35,20,0,LATERAL
1763988149.6162014,19,1,-14,5,-1,17,-1,51,LATERAL
1763988149.6253073,-13,-6,-2,8,-5,-2,-6,-16,LATERAL
1763988149.640132,-4,6,-1,27,1,11,58,-10,LATERAL
1763988149.6626716,0,-4,-3,11,11,14,4,-22,LATERAL
1763988149.6762838,1,-2,-15,-31,-19,-16,-32,6,LATERAL
1763988149.6852202,-5,-2,5,7,-18,-5,-15,20,LATERAL
1763988149.7000976,-7,-7,-1,-5,7,23,-32,7,LATERAL
1763988149.7226515,-5,0,-2,-31,19,12,1,-30,LATERAL
1763988149.7362611,10,-2,-14,-26,-47,6,-6,32,LATERAL
1763988149.7453294,7,-2,-10,-37,-43,-29,-29,-6,LATERAL
1763988149.7601075,-3,2,16,24,0,10,34,3,LATERAL
1763988149.782679,-1,0,8,2,-22,1,-1,2,LATERAL
1763988149.7962697,-6,-5,6,57,9,-34,-20,-15,LATERAL
1763988149.8053076,-5,-1,3,-17,-6,11,-25,-8,LATERAL
1763988149.8201668,-6,0,1,-25,75,5,-14,-14,LATERAL
1763988149.8427887,0,2,-3,-43,-1,18,-12,5,LATERAL
1763988149.856298,-6,-4,-9,7,4,-2,17,4,LATERAL
1763988149.8653924,-1,-1,-1,17,8,12,43,2,LATERAL
1763988149.880272,1,1,-2,16,-31,-7,-20,-16,LATERAL
1763988149.9028254,2,4,11,12,-30,-11,17,-3,LATERAL
1763988149.9175801,6,-5,-23,-36,10,17,-9,-2,LATERAL
1763988149.923894,6,1,5,-1,25,20,-7,11,LATERAL
1763988149.9402273,-3,-1,17,-2,-19,4,-1,59,LATERAL
1763988149.9625976,-4,-3,-2,-2,-2,-23,-9,-27,LATERAL
1763988149.9762175,-6,-1,2,42,39,-12,1,-14,LATERAL
1763988149.9852073,5,-6,-3,19,6,1,-10,-12,LATERAL
1763988150.0002713,1,2,1,-9,12,11,-4,-1,LATERAL
1763988150.0227134,10,8,2,-12,6,-2,0,-14,LATERAL
1763988150.036331,-5,0,4,37,2,50,-36,-9,LATERAL
1763988150.0453026,4,2,-16,13,28,8,6,10,LATERAL
