Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1763987655.150446,-17,-7,-6,14,-4,5,-9,-11,POINTER
1763987655.159117,-12,-8,-2,3,-15,-64,-21,-22,POINTER
1763987655.1819408,5,4,3,0,11,-8,3,25,POINTER
1763987655.1966162,-3,0,-6,-21,-12,-3,-3,-4,POINTER
1763987655.210801,9,-5,-5,-15,3,-7,1,51,POINTER
1763987655.2176502,7,-4,-21,-46,-9,17,-5,4,POINTER
1763987655.241518,-9,-10,-1,-17,5,-9,5,33,POINTER
1763987655.256614,6,1,2,1,-9,3,7,24,POINTER
1763987655.2701266,-9,-4,6,60,8,3,8,20,POINTER
1763987655.2790399,-12,1,-4,10,-11,-32,-10,-29,POINTER
1763987655.2939382,-3,0,-2,-11,-5,3,-1,-39,POINTER
1763987655.3162594,10,2,-3,-9,-1,5,5,-36,POINTER
1763987655.3224547,-4,4,7,-3,9,6,3,-26,POINTER
1763987655.3299701,-4,2,9,-9,-4,-17,-7,-9,POINTER
1763987655.3450942,-9,-1,2,55,-1,31,26,2,POINTER
1763987655.3539767,3,2,2,-18,-7,1,10,34,POINTER
1763987655.3765876,-3,0,-4,-25,6,-1,-1,7,POINTER
1763987655.3901653,-4,-5,-4,-6,26,4,-4,5,POINTER
1763987655.3991008,-8,-4,-3,-8,-5,-46,-13,-21,POINTER
1763987655.4138794,-4,-2,-5,7,-2,-10,-13,-18,POINTER
1763987655.4366653,-14,-1,-3,-14,-10,6,2,-7,POINTER
1763987655.4589858,3,-3,-3,31,-2,-1,-2,5,POINTER
1763987655.473988,1,-1,4,0,-11,-8,-4,-21,POINTER
1763987655.4965358,7,0,-5,-4,7,6,-5,5,POINTER
1763987655.5190582,-10,1,-2,-1,-11,-2,-2,-50,POINTER
1763987655.5339735,1,-5,-9,-10,-1,-13,3,17,POINTER
1763987655.563986,-6,3,-2,4,4,4,0,-20,POINTER
1763987655.570102,21,-3,-5,-18,-8,8,13,86,POINTER
1763987655.5791438,-1,-5,-6,-18,3,9,3,3,POINTER
1763987655.5939767,-10,-3,1,15,-6,-17,-12,-14,POINTER
1763987655.6165323,6,3,10,-11,5,9,6,11,POINTER
1763987655.6301236,-4,0,-6,-21,7,-4,7,8,POINTER
1763987655.6390939,-11,-1,-2,-22,-10,-9,-5,-11,POINTER
1763987655.653927,5,0,0,14,5,12,2,-8,POINTER
1763987655.6765218,3,2,9,34,-17,-24,-9,-9,POINTER
1763987655.6988504,-11,-4,-4,7,-4,-14,-3,-3,POINTER
1763987655.7138984,-20,-7,-4,2,4,3,-2,0,POINTER
1763987655.7365363,3,5,0,-26,-3,2,-5,-29,POINTER
1763987655.7590916,-9,-7,-4,7,0,-1,-5,-2,POINTER
1763987655.7738738,-1,3,5,1,9,5,-4,-25,POINTER
1763987655.7965105,20,0,0,3,8,-11,10,53,POINTER
1763987655.8188717,-8,-3,-7,4,-8,-4,-8,-20,POINTER
1763987655.833483,-5,-3,-2,-14,3,-32,-8,-11,POINTER
1763987655.840142,-8,-4,-3,-3,-14,-15,-1,-5,POINTER
1763987655.856559,-4,0,4,15,-9,10,-3,1,POINTER
1763987655.8787646,-1,0,-7,-23,-6,10,-1,-21,POINTER
1763987655.9013622,-2,-3,4,-1,-3,15,0,0,POINTER
1763987655.9165008,-3,1,2,5,-3,-3,-3,-8,POINTER
1763987655.93888,0,-3,-4,-15,4,17,-5,-15,POINTER
1763987655.953246,-10,2,0,4,-8,-2,-2,-26,POINTER
1763987655.959945,5,3,2,4,-3,-7,4,7,POINTER
1763987655.9765522,1,-1,-1,42,12,2,3,14,POINTER
1763987655.9987702,-4,1,3,-17,-15,-11,-1,3,POINTER
1763987656.0132473,-3,-1,3,-6,6,0,1,11,POINTER
1763987656.0200162,-10,-2,-5,-15,5,4,-8,-25,POINTER
1763987656.0363896,-4,-2,-4,-6,-2,-5,7,-32,POINTER
1763987656.0588458,9,-2,-7,0,-5,11,-1,2,POINTER
1763987656.0731702,10,0,1,-2,-7,-7,-5,23,POINTER
1763987656.0800228,0,-4,-3,16,17,5,-1,-9,POINTER
1763987656.096557,5,0,-1,-17,2,-2,-1,-11,POINTER
1763987656.118883,1,3,0,-13,-4,-8,1,7,POINTER
1763987656.1332552,-4,-1,4,-3,1,3,-6,-21,POINTER
1763987656.139995,-1,1,1,-25,-5,-8,-1,-5,POINTER
1763987656.1565576,-4,-6,-7,-3,-6,-1,3,-13,POINTER
1763987656.178879,8,2,1,7,-3,5,0,25,POINTER
1763987656.1924858,-5,-4,-4,16,1,8,-7,-21,POINTER
1763987656.2090163,-4,0,1,16,-6,2,0,-39,POINTER
1763987656.2166045,-5,-4,-10,-7,-8,-6,1,12,POINTER
1763987656.2390175,-8,-4,-6,-9,3,-1,2,-7,POINTER
1763987656.2526062,-1,0,-2,11,-1,3,1,-24,POINTER
1763987656.261546,-2,0,1,6,-7,1,-3,-8,POINTER
1763987656.2754698,-6,3,5,-11,-1,-3,5,24,POINTER
1763987656.2915158,-12,0,4,63,-3,3,-11,-62,POINTER
1763987656.2988446,0,4,6,10,2,-1,-2,-12,POINTER
1763987656.3126552,-4,-3,1,9,1,2,-8,-7,POINTER
1763987656.3215547,-6,-1,-1,-12,-7,-19,-2,-6,POINTER
1763987656.336945,2,-1,-1,-20,-1,-6,1,1,POINTER
1763987656.358859,1,0,-3,5,-1,-10,1,4,POINTER
1763987656.3725357,3,-4,-4,-13,-11,4,-4,11,POINTER
1763987656.3814557,-6,0,5,29,3,-6,-5,-20,POINTER
1763987656.3965063,-10,-3,0,-6,-8,-1,-1,-14,POINTER
1763987656.417964,6,1,3,21,7,3,3,16,POINTER
1763987656.426665,3,-2,1,-6,-3,12,4,7,POINTER
1763987656.4325125,7,-2,-4,-12,-3,-1,0,18,POINTER
1763987656.4415483,-2,-2,-3,-9,1,-10,-3,-9,POINTER
1763987656.4643264,-7,-1,0,0,-5,-7,-10,-39,POINTER
1763987656.478856,-5,1,0,-7,6,4,-1,9,POINTER
1763987656.492544,2,-8,-6,32,9,-6,-1,31,POINTER
1763987656.501495,-2,1,-2,1,-4,7,2,2,POINTER
1763987656.5239098,-4,2,1,20,6,9,2,-21,POINTER
1763987656.5466442,-1,0,-2,-35,-2,-7,1,-5,POINTER
1763987656.5524774,4,-2,0,-12,-2,12,3,39,POINTER
1763987656.5689867,-4,-5,-2,-10,-2,-7,-6,-11,POINTER
1763987656.5766084,-2,-3,1,8,3,3,1,-25,POINTER
1763987656.598863,0,-1,2,-4,-9,-9,-1,14,POINTER
1763987656.6125681,2,3,5,38,-2,-9,1,-2,POINTER
1763987656.6290426,-3,-3,4,-24,-7,-12,-3,-37,POINTER
1763987656.6364715,6,2,0,-5,-6,-2,6,22,POINTER
1763987656.6588755,14,-2,-5,-10,2,-7,-1,25,POINTER
1763987656.6812751,-8,-2,-1,-10,2,3,-4,-9,POINTER
1763987656.6965165,-3,1,-2,6,-5,-4,-3,-10,POINTER
1763987656.7188935,-7,-1,-2,-14,-5,1,-5,-33,POINTER
1763987656.7413194,-2,-3,-6,-12,-3,-1,1,17,POINTER
1763987656.7557175,-6,1,-2,-10,-6,-5,0,-22,POINTER
1763987656.7625222,12,3,3,1,-7,2,-2,13,POINTER
1763987656.7788978,8,0,2,17,2,-2,-9,6,POINTER
1763987656.801423,-11,-1,-3,6,6,9,-2,-27,POINTER
1763987656.8158138,0,-3,-7,-19,-6,4,4,0,POINTER
1763987656.8225942,6,0,2,38,3,-2,-1,7,POINTER
1763987656.8388412,-1,0,1,4,2,-5,-4,-18,POINTER
1763987656.8615181,2,-2,0,-13,-2,10,-1,-6,POINTER
1763987656.8758283,-6,-1,0,10,-1,-3,2,-29,POINTER
1763987656.8824944,-12,0,0,27,1,0,-1,-35,POINTER
1763987656.8986702,-12,-2,6,23,1,-4,-5,-8,POINTER
1763987656.9050426,13,1,-4,-24,-2,-2,4,65,POINTER
1763987656.9213462,3,1,5,36,3,0,-2,26,POINTER
1763987656.9440453,6,-3,-4,-17,-3,-15,1,26,POINTER
1763987656.9591157,3,-2,-6,3,1,2,0,-9,POINTER
1763987656.9816022,-1,-2,2,11,10,3,2,4,POINTER
1763987656.995743,7,3,0,-23,-11,2,-4,-35,POINTER
1763987657.0025103,1,-3,-3,-15,-2,-2,-2,-16,POINTER
1763987657.0187962,-1,-3,-2,3,-7,-4,1,11,POINTER
1763987657.041357,-6,2,0,-4,4,11,0,-4,POINTER
1763987657.055765,3,-1,3,-9,-11,-20,-3,14,POINTER
1763987657.0625505,-10,-1,2,26,3,-7,0,0,POINTER
1763987657.0788927,1,1,-1,4,1,-1,0,17,POINTER
1763987657.1013687,9,4,-3,3,-1,7,1,-15,POINTER
1763987657.1238964,1,-3,-2,-14,-8,-3,-3,24,POINTER
1763987657.138876,4,-3,4,39,-2,-10,4,38,POINTER
1763987657.1612456,-8,-2,-2,-14,-4,6,0,-21,POINTER
1763987657.1750154,-6,-1,-8,-12,2,-4,-4,-17,POINTER
1763987657.1839714,-2,0,0,-20,-7,3,1,-15,POINTER
1763987657.1988254,-4,-1,-2,-3,1,6,1,21,POINTER
1763987657.2215092,13,-5,-4,7,1,2,6,48,POINTER
1763987657.2351506,-7,0,1,-25,2,7,-1,-40,POINTER
1763987657.2515578,0,-4,-12,14,9,11,0,0,POINTER
1763987657.2588487,-5,1,1,19,-1,-5,-6,-23,POINTER
1763987657.280486,0,-1,-3,-18,-3,-8,-2,20,POINTER
1763987657.2890902,3,-2,0,-23,-9,-10,0,43,POINTER
1763987657.2950428,3,-2,-4,-12,-2,-5,-7,10,POINTER
1763987657.3039956,-5,5,6,9,-3,7,2,-7,POINTER
1763987657.3189006,-4,1,2,1,4,-1,0,-15,POINTER
1763987657.3415885,-4,-1,0,11,-3,-1,-4,-18,POINTER
1763987657.3550396,-10,-3,-2,1,-4,5,3,-10,POINTER
1763987657.3640757,3,-1,-4,6,-1,3,1,6,POINTER
1763987657.3788571,23,-4,-2,-17,5,2,10,78,POINTER
1763987657.4014277,-11,-3,-1,-4,4,4,-2,-29,POINTER
1763987657.4149556,-4,-4,-12,3,14,-5,-2,-5,POINTER
1763987657.4240372,-9,0,1,-9,-3,2,-4,-25,POINTER
1763987657.4388666,-14,-2,1,-10,-8,-10,-4,-23,POINTER
1763987657.4605007,-2,0,-2,-4,-4,-3,0,-15,POINTER
1763987657.4690547,1,-2,2,8,-3,-4,-3,1,POINTER
1763987657.475019,4,0,0,8,-1,0,-6,-14,POINTER
1763987657.4840608,-14,-2,1,-35,1,-5,1,-18,POINTER
1763987657.5065174,-6,-7,-8,-32,-9,-9,-2,-16,POINTER
1763987657.5215285,4,4,3,5,-1,2,-6,3,POINTER
1763987657.5351408,2,5,2,10,4,1,-3,-19,POINTER
1763987657.544176,-5,-2,-2,-4,-6,-10,-6,-13,POINTER
1763987657.57402,9,-1,0,33,2,5,3,25,POINTER
1763987657.5814784,-7,-3,-3,-15,-2,-4,0,-1,POINTER
1763987657.6114106,-2,5,6,-5,-1,0,2,-35,POINTER
1763987657.6189916,-2,-2,-1,-14,-5,-11,-1,23,POINTER
1763987657.6416063,-3,2,5,19,-2,5,-3,-2,POINTER
1763987657.6631339,-2,-1,1,-1,2,10,0,-3,POINTER
1763987657.6716516,-1,1,-6,-10,-9,-6,-6,-10,POINTER
1763987657.6790197,2,-1,-2,6,4,17,1,-3,POINTER
1763987657.7014613,7,2,-1,-8,-5,0,-1,-23,POINTER
1763987657.723901,4,2,1,8,1,-2,1,37,POINTER
1763987657.7386255,0,-4,-2,27,1,-5,2,8,POINTER
1763987657.745158,-3,-4,-6,-4,7,7,-3,10,POINTER
1763987657.7614913,-6,-1,-4,-16,-3,-1,-1,-9,POINTER
1763987657.784022,-5,-3,0,-5,-2,1,-4,-26,POINTER
1763987657.7984202,-11,-4,-3,-2,0,-1,-3,-3,POINTER
1763987657.8052366,-2,0,3,44,-2,-6,-8,-17,POINTER
1763987657.821541,6,2,3,-28,-3,-3,0,26,POINTER
1763987657.8514788,-4,0,-3,-8,-3,-10,1,40,POINTER
1763987657.8583574,-3,0,-1,-3,-2,-2,-4,-39,POINTER
1763987657.8651643,-9,-2,-3,-5,3,-9,1,-15,POINTER
1763987657.8815384,0,1,1,7,-8,-6,-5,-26,POINTER
1763987657.903997,6,-1,-2,-5,-5,-1,0,-1,POINTER
1763987657.9183612,-2,-1,-1,-11,-6,-7,-2,-17,POINTER
1763987657.925204,-5,-2,-6,-2,-5,0,-6,-38,POINTER
1763987657.9490483,-2,-1,-2,-1,4,18,2,-1,POINTER
1763987657.963994,-3,-1,3,11,3,9,3,10,POINTER
1763987657.9776816,2,-1,1,-25,-2,-4,0,6,POINTER
1763987657.9858618,10,0,4,12,0,-5,6,51,POINTER
1763987658.0007627,-5,-2,-3,-1,-4,-8,-3,-8,POINTER
1763987658.0232942,2,1,-3,2,-3,-7,-4,3,POINTER
1763987658.037507,-5,0,1,5,0,2,-6,-23,POINTER
1763987658.0458617,-8,-2,5,-5,0,-3,0,-6,POINTER
1763987658.060788,0,-4,-5,1,-2,0,3,28,POINTER
1763987658.0833046,0,-2,0,-6,-6,-5,3,-13,POINTER
1763987658.0976315,0,0,-1,4,-1,5,4,-5,POINTER
1763987658.1057477,0,1,4,38,0,2,-1,0,POINTER
1763987658.121257,-13,-2,-4,-17,6,-1,1,3,POINTER
1763987658.1514776,2,0,-4,-9,-2,3,-1,-13,POINTER
1763987658.1665852,0,-3,2,3,6,2,-1,33,POINTER
1763987658.180779,-2,1,-1,-1,-4,-7,-6,-8,POINTER
1763987658.2033176,-4,-3,-3,24,6,4,0,5,POINTER
1763987658.233976,3,0,2,0,-2,-6,-4,-5,POINTER
1763987658.2407503,-1,-4,2,7,-1,1,-5,-28,POINTER
1763987658.2713926,-7,-1,-3,-7,-5,3,1,3,POINTER
1763987658.2928872,-3,1,1,1,-5,-3,1,1,POINTER
1763987658.302022,16,1,3,-9,-6,-3,4,56,POINTER
1763987658.323255,6,-2,-3,-7,3,-2,-2,13,POINTER
1763987658.3457873,1,3,0,-3,4,7,3,-8,POINTER
1763987658.3608172,1,1,-4,-7,-3,-5,-3,-27,POINTER
1763987658.383324,4,-3,1,-3,-2,-7,-5,13,POINTER
1763987658.4057543,-6,-3,-4,1,3,14,2,-5,POINTER
1763987658.4206645,1,-1,-2,-7,-2,-3,4,17,POINTER
1763987658.4432478,-3,-4,-5,-4,-4,-2,-3,38,POINTER
1763987658.465711,0,1,3,16,5,6,0,-17,POINTER
1763987658.4806962,4,-2,1,3,1,3,1,-13,POINTER
1763987658.503411,-7,-1,0,-10,-8,-3,-1,-14,POINTER
1763987658.5256855,-6,2,2,0,-1,-4,-1,-26,POINTER
1763987658.540696,6,3,1,-3,0,-4,3,30,POINTER
1763987658.5713747,-4,-3,3,17,9,6,-4,-11,POINTER
1763987658.5939398,8,1,0,-4,-2,-3,1,26,POINTER
1763987658.6008937,3,-3,0,-3,4,8,3,41,POINTER
1763987658.6232471,-2,-2,0,20,3,2,-1,-21,POINTER
1763987658.6456964,1,1,-2,-17,-10,-10,-3,7,POINTER
1763987658.6606421,-2,-3,-10,-3,-7,-21,-7,-10,POINTER
1763987658.6833649,-6,1,2,-6,0,3,0,-23,POINTER
1763987658.7058012,-2,-4,-5,-7,1,5,-1,-7,POINTER
1763987658.7207148,-8,-1,-3,-14,7,0,-3,-6,POINTER
1763987658.7430875,4,-1,-5,-16,-5,-3,-3,28,POINTER
1763987658.765771,-11,-2,3,5,-1,-9,-2,-33,POINTER
1763987658.7822633,8,2,2,8,2,1,4,10,POINTER
1763987658.8032522,-1,-2,-6,-9,-7,1,-2,-5,POINTER
1763987658.8257082,-1,-1,-6,-12,3,5,2,6,POINTER
1763987658.8488958,0,-2,3,-4,-2,0,5,34,POINTER
1763987658.863421,-8,0,2,35,-1,-9,-2,-12,POINTER
1763987658.8858752,1,-1,-3,-6,-2,-3,-4,-16,POINTER
1763987658.900639,-6,-5,-1,-15,0,6,-1,-11,POINTER
1763987658.9232461,-13,-2,3,4,-1,-1,-2,-34,POINTER
1763987658.953926,2,-1,0,2,-4,-3,4,25,POINTER
1763987658.9607425,1,-1,1,24,6,1,-5,0,POINTER
1763987658.9913962,-4,0,-2,-1,-5,3,0,-22,POINTER
1763987659.0057569,1,1,-5,-8,-4,1,0,-5,POINTER
1763987659.0207205,5,-1,0,10,1,1,0,14,POINTER
1763987659.0432549,4,-2,-6,-20,-9,-8,-3,25,POINTER
1763987659.0657222,-6,-2,0,0,2,-3,-5,-26,POINTER
1763987659.0821662,0,-1,-2,15,0,2,0,-7,POINTER
1763987659.1032484,-1,-2,-4,6,-2,0,2,-2,POINTER
1763987659.1257277,10,4,4,-7,0,4,1,4,POINTER
1763987659.1400738,-10,-1,4,-2,0,9,-5,-34,POINTER
1763987659.1482432,-8,-1,1,0,0,0,-2,-29,POINTER
1763987659.1714287,-2,0,0,1,3,2,-1,-5,POINTER
1763987659.2020142,3,-2,1,-3,0,-3,0,-11,POINTER
1763987659.2082431,0,2,1,-20,-3,-2,-2,10,POINTER
1763987659.223117,1,-1,-3,-4,0,0,-2,11,POINTER
1763987659.230789,-2,-3,-5,4,-1,3,-1,21,POINTER
1763987659.2457736,1,1,-3,-5,-3,2,1,11,POINTER
1763987659.2600758,3,0,0,-1,2,-3,0,2,POINTER
1763987659.268261,0,-2,-3,3,1,2,0,0,POINTER
1763987659.2832525,-18,-2,1,-20,-4,-7,-3,-16,POINTER
1763987659.3059475,2,-3,1,-4,0,12,4,16,REST
1763987659.3199959,6,0,-1,-4,-4,-4,-3,-8,REST
1763987659.3285797,-2,-1,2,16,-1,2,2,0,REST
1763987659.343845,1,-1,-1,6,-4,-6,0,10,REST
1763987659.3665478,-2,-2,-1,9,-4,-10,-4,23,REST
1763987659.3805296,9,-1,-4,1,3,-1,1,4,REST
1763987659.3889651,-3,-2,-5,-32,-1,-4,2,16,REST
1763987659.4039633,-6,-3,1,3,-1,0,-2,-8,REST
1763987659.4266624,-2,-1,0,-11,1,-5,-7,-25,REST
1763987659.4495988,3,-1,0,54,8,1,-3,-5,REST
1763987659.4639244,13,3,-1,-15,-2,10,4,-6,REST
1763987659.4865754,-9,-7,-6,-3,-2,-4,-4,-5,REST
1763987659.5097566,3,-1,3,1,-4,8,0,45,REST
1763987659.5236936,2,-2,-5,10,-2,0,-2,-14,REST
1763987659.5542848,-2,-1,-3,-23,2,3,3,6,REST
1763987659.576555,-6,-3,0,0,-3,2,2,-10,REST
1763987659.5830762,1,-1,-5,-10,-4,1,-3,-18,REST
1763987659.590789,-3,-2,-2,3,-5,-7,-5,9,REST
1763987659.6057243,-1,0,-1,-9,8,2,4,19,REST
1763987659.6294062,-5,0,-3,-7,-8,-7,-7,-6,REST
1763987659.644854,-1,1,2,-2,2,0,-2,16,REST
1763987659.6658647,10,2,4,14,-3,-4,4,57,REST
1763987659.6888604,-10,-4,1,4,0,0,1,-23,REST
1763987659.718837,-10,-5,-12,23,-4,-1,-4,-27,REST
1763987659.7273538,4,2,4,0,4,6,9,-12,REST
1763987659.7489119,-1,-2,-1,-11,-4,-13,-5,10,REST
1763987659.7632456,-3,-1,-2,-5,-4,-1,-1,-16,REST
1763987659.794421,18,1,-1,0,-1,1,4,45,REST
1763987659.8089695,1,4,1,-7,3,-6,-6,-22,REST
1763987659.823399,-8,-5,-4,-13,-16,-10,-1,-2,REST
1763987659.845756,-2,1,1,-3,-5,-2,-4,-4,REST
1763987659.86892,-5,-1,0,1,2,-2,-1,-4,REST
1763987659.891415,-2,-4,-4,-3,-3,1,-1,-10,REST
1763987659.9057684,-3,0,2,-2,-8,-1,-1,-5,REST
1763987659.928899,-3,-1,-4,-2,9,-1,-2,-3,REST
1763987659.94297,1,4,0,-1,-2,4,-2,1,REST
1763987659.9507673,1,-1,-3,-11,-9,-1,-6,0,REST
1763987659.965735,-1,-2,-1,10,33,-3,-4,-3,REST
1763987659.9978826,-2,-1,1,-13,-44,-4,-1,-1,REST
1763987660.0032942,-3,-2,0,-2,10,1,-1,0,REST
1763987660.0257728,-4,0,1,3,-6,0,-3,0,REST
1763987660.0488164,2,-6,-6,-20,-41,0,-2,0,REST
1763987660.0636916,-10,-5,-6,-1,20,-2,-1,-1,REST
1763987660.085747,-4,-14,-4,3,9,3,-1,-4,REST
1763987660.1083975,-1,5,0,-9,-15,-3,-4,-2,REST
1763987660.1225467,2,4,-1,-4,-17,2,1,3,REST
1763987660.1307895,0,1,3,6,-45,-5,5,-1,REST
1763987660.145729,-2,-3,-8,-6,25,-4,0,-5,REST
1763987660.168254,2,2,0,-6,-17,-4,-5,1,REST
1763987660.182592,1,7,7,10,-1,2,1,0,REST
1763987660.1982605,-4,-2,-3,-2,54,6,5,-2,REST
1763987660.205778,1,1,9,32,4,5,-1,1,REST
1763987660.236698,-1,-2,-5,-5,17,-4,-1,-3,REST
1763987660.2425752,0,-3,-3,1,4,-3,0,1,REST
1763987660.2507668,0,-2,0,-6,10,-7,0,-1,REST
1763987660.2654738,0,-5,3,-5,-62,5,1,-1,REST
1763987660.2732742,-2,-2,-3,-5,-3,1,0,-2,REST
1763987660.2882607,-3,1,0,2,31,-3,0,0,REST
1763987660.3040762,-2,-5,-3,-2,15,2,0,-3,REST
1763987660.3107688,1,-1,-1,-5,19,-3,1,1,REST
1763987660.325799,-1,6,1,-3,-7,1,-2,0,REST
1763987660.3483315,1,-5,-4,2,-11,-4,-2,0,REST
1763987660.3625965,-1,2,-3,-3,20,-1,0,-3,REST
1763987660.3707998,-2,-2,-2,2,8,-3,1,-2,REST
1763987660.3857973,2,2,-4,-9,0,-5,-1,0,REST
1763987660.4081776,-1,-1,1,-2,7,-4,2,-4,REST
1763987660.431448,-2,-1,1,4,12,1,-1,0,REST
1763987660.44576,-1,1,0,-6,-36,-1,-3,-1,REST
1763987660.4682498,0,1,2,17,48,1,0,0,REST
1763987660.4914217,1,-4,-1,1,10,2,2,0,REST
1763987660.5138893,0,1,-5,-7,-16,0,-1,2,REST
1763987660.5284595,-2,-6,-2,-10,-11,0,1,-1,REST
1763987660.5529544,-4,-3,4,15,35,4,-1,0,REST
1763987660.5657964,-2,-1,-4,-9,-25,-3,-2,-2,REST
1763987660.5882485,-1,-8,-1,13,68,-2,2,-1,REST
1763987660.6189196,2,6,-3,-15,-62,1,-4,1,REST
1763987660.6256464,-2,4,6,-1,-20,-1,0,-1,REST
1763987660.6564426,-1,-6,-3,-7,9,-4,0,-2,REST
1763987660.6714501,-3,-7,-4,-5,-8,-3,-2,-1,REST
1763987660.685722,-1,1,-3,-6,-32,-3,-4,-2,REST
1763987660.7080162,0,2,2,3,15,-2,-2,-1,REST
1763987660.7231696,1,3,-2,-4,7,-5,-2,-3,REST
1763987660.7313406,0,2,-1,22,38,3,0,-1,REST
1763987660.7539198,1,-1,3,1,24,2,2,-3,REST
1763987660.7681587,1,-2,-2,-2,-5,-1,-2,-2,REST
1763987660.7914002,-3,-9,-4,-5,-12,-5,0,0,REST
1763987660.8057384,-3,2,-2,-7,-35,-1,-3,-2,REST
1763987660.8282208,-2,-3,-1,-8,-21,-2,-3,0,REST
1763987660.8519235,0,0,-2,1,1,0,1,2,REST
1763987660.8658073,2,2,2,0,18,0,0,-4,REST
1763987660.888257,-3,-3,-3,-11,-24,-3,-2,-1,REST
1763987660.9114683,1,6,-2,0,-9,-1,-2,-1,REST
1763987660.9257774,0,-1,4,10,28,2,2,2,REST
1763987660.9482486,-1,-2,-7,-8,-16,-4,-2,0,REST
1763987660.9713662,0,0,-1,-2,5,-3,-2,-2,REST
1763987661.0016282,0,2,1,-3,-18,1,0,1,REST
1763987661.008307,1,-2,-2,4,4,-3,-1,-1,REST
1763987661.0314293,-1,-1,-5,9,7,-3,-2,-1,REST
1763987661.0452013,-4,0,0,-1,11,1,-1,1,REST
1763987661.0534759,0,0,3,6,14,1,2,0,REST
1763987661.0681767,1,-1,0,-2,-1,0,-1,-1,REST
1763987661.0914705,-2,-4,-2,-5,1,-3,-2,-4,REST
1763987661.1050692,0,-1,-2,-6,-4,1,3,0,REST
1763987661.1132925,-1,-3,-3,-2,3,-2,0,1,REST
1763987661.1282434,0,0,2,-9,-15,-2,0,0,REST
1763987661.1514578,-1,4,1,2,-4,-2,0,0,REST
1763987661.165047,-1,-2,0,-1,-6,1,-1,0,REST
1763987661.1732676,-2,-13,1,1,-2,-1,0,0,REST
1763987661.1882706,-2,-3,-2,-4,1,-4,-3,-2,REST
1763987661.2114258,-2,-1,2,7,46,1,2,0,REST
1763987661.2251787,-2,1,-3,-6,-14,-4,-3,-2,REST
1763987661.240788,-2,-3,0,18,36,2,1,-1,REST
1763987661.2480497,0,-1,2,-2,-1,2,0,-1,REST
1763987661.2558212,-3,-4,-2,-6,-10,0,-2,-2,REST
1763987661.2714713,-1,-5,-4,3,0,1,-1,-4,REST
1763987661.2851298,0,1,-3,-1,-8,1,-2,2,REST
1763987661.2932565,0,4,-3,-1,-1,0,-1,-2,REST
1763987661.3081818,0,-2,0,7,10,-3,-3,-1,REST
1763987661.3314173,-1,-3,-3,-10,-21,1,-2,-3,REST
1763987661.345171,-2,4,2,3,-3,-1,-2,-1,REST
1763987661.353482,0,-1,-3,-2,6,0,-1,-3,REST
1763987661.368176,-1,-2,-1,-4,-8,-2,-1,1,REST
1763987661.3914506,-2,1,-3,0,4,-2,1,-2,REST
1763987661.4140222,-1,-5,-1,0,-4,0,-5,0,REST
1763987661.4282944,-2,-2,-2,0,3,0,-1,-2,REST
1763987661.4513938,2,0,1,-1,-4,0,-1,0,REST
1763987661.474992,1,1,-2,-6,-6,1,1,-3,REST
1763987661.4882486,-3,-2,-2,-2,0,1,-1,0,REST
1763987661.5189457,1,1,-3,-12,-27,-2,-2,-2,REST
1763987661.5339725,0,-6,-1,3,1,-4,-2,0,REST
1763987661.5566816,-3,2,2,3,-3,6,2,-1,REST
1763987661.571418,-1,0,2,1,2,-3,0,0,REST
1763987661.5939622,0,0,-1,-1,6,-4,-1,-3,REST
1763987661.6082458,-1,-2,-2,2,12,-3,-2,0,REST
1763987661.6314812,-2,1,-5,-3,2,1,0,0,REST
1763987661.6539767,0,0,2,7,7,-1,-2,0,REST
1763987661.668258,-4,-4,-6,-6,5,-5,-1,-5,REST
1763987661.691453,-2,-3,-3,-3,0,-2,-2,-1,REST
1763987661.7139342,1,2,3,1,-12,1,1,2,REST
1763987661.7287455,-3,-1,-1,0,5,-3,0,-2,REST
1763987661.7514625,0,3,0,1,2,-2,-1,0,REST
1763987661.7741082,-1,-1,0,-3,-3,1,-1,-1,REST
1763987661.7886379,-2,-5,-2,1,-2,8,1,0,REST
1763987661.811567,-1,-2,-3,-1,3,-2,-2,-2,REST
1763987661.833759,2,-1,2,0,2,-1,-4,-2,REST
1763987661.8483598,1,-2,-2,-4,-13,-3,-2,1,REST
1763987661.8790164,0,-5,-1,1,1,-2,0,0,REST
1763987661.901808,0,-3,-2,-3,2,-2,-2,-4,REST
1763987661.9097793,-3,-1,-4,-1,-3,-4,1,1,REST
1763987661.9307187,-3,2,0,-3,8,2,1,-1,REST
1763987661.9539635,0,1,-1,3,-4,-1,-2,0,REST
1763987661.968262,-1,0,1,-3,-11,0,-2,0,REST
1763987662.0067036,-2,-7,2,10,23,0,1,2,REST
1763987662.0140889,2,3,4,7,-1,1,0,-3,REST
1763987662.0275812,1,4,1,-1,-7,1,0,-1,REST
1763987662.035809,-2,0,1,-3,-8,0,-1,-1,REST
1763987662.0507398,-1,-3,-4,-6,-10,-1,-1,-1,REST
1763987662.0739424,-1,1,-4,2,0,-3,16,-2,REST
1763987662.0875995,-2,-4,-4,-8,-9,-5,-5,-3,REST
1763987662.09579,-2,2,1,-2,7,-2,-2,-4,REST
